Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2890  ,永豐金          ,"3,043,000",0,"3,043,000"
 ,3481  ,群創            ,"1,565,000",0,"1,565,000"
 ,2891  ,中信金          ,"1,123,000",0,"1,123,000"
 ,2324  ,仁寶            ,"1,092,000",0,"1,092,000"
 ,2883  ,凱基金          ,"1,095,000","41,000","1,054,000"
 ,1216  ,統一            ,"922,000",0,"922,000"
 ,2356  ,英業達          ,"896,000",0,"896,000"
 ,2892  ,第一金          ,"832,000",0,"832,000"
 ,3045  ,台灣大          ,"819,000",0,"819,000"
 ,1402  ,遠東新          ,"806,000",0,"806,000"
 ,2885  ,元大金          ,"803,000","14,000","789,000"
 ,2886  ,兆豐金          ,"778,000",0,"778,000"
 ,1101  ,台泥            ,"693,000",0,"693,000"
 ,1477  ,聚陽            ,"664,000",0,"664,000"
 ,2002  ,中鋼            ,"654,000","38,000","616,000"
 ,2353  ,宏��            ,"605,000","24,000","581,000"
 ,3702  ,大聯大          ,"561,000","2,000","559,000"
 ,2881  ,富邦金          ,"553,000","54,000","499,000"
 ,2301  ,光寶科          ,"501,000","23,000","478,000"
 ,2382  ,廣達            ,"460,000","5,000","455,000"
 ,2408  ,南亞科          ,"448,000",0,"448,000"
 ,2383  ,台光電          ,"415,000",0,"415,000"
 ,4977  ,眾達-KY         ,"376,000",0,"376,000"
 ,2409  ,友達            ,"936,000","564,000","372,000"
 ,2882  ,國泰金          ,"388,000","30,000","358,000"
 ,1605  ,華新            ,"353,000",0,"353,000"
 ,4739  ,康普            ,"341,000",0,"341,000"
 ,2880  ,華南金          ,"337,000",0,"337,000"
 ,5880  ,合庫金          ,"336,000",0,"336,000"
 ,2504  ,國產            ,"326,000",0,"326,000"
 ,2634  ,漢翔            ,"420,000","100,000","320,000"
 ,1102  ,亞泥            ,"319,000",0,"319,000"
 ,2884  ,玉山金          ,"306,000",0,"306,000"
 ,2352  ,佳世達          ,"303,000",0,"303,000"
 ,3022  ,威強電          ,"300,000",0,"300,000"
 ,5876  ,上海商銀        ,"295,000",0,"295,000"
 ,2887  ,台新新光金      ,"280,000",0,"280,000"
