Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2603  ,長榮            ,"6,744,000","12,000","6,732,000"
 ,2367  ,燿華            ,"2,058,000",0,"2,058,000"
 ,2890  ,永豐金          ,"1,828,000",0,"1,828,000"
 ,2382  ,廣達            ,"1,443,000",0,"1,443,000"
 ,2324  ,仁寶            ,"1,389,000",0,"1,389,000"
 ,2408  ,南亞科          ,"1,196,000",0,"1,196,000"
 ,2356  ,英業達          ,"1,097,000",0,"1,097,000"
 ,2883  ,凱基金          ,"1,097,000",0,"1,097,000"
 ,2891  ,中信金          ,"867,000",0,"867,000"
 ,2892  ,第一金          ,"849,000",0,"849,000"
 ,2885  ,元大金          ,"840,000",0,"840,000"
 ,1101  ,台泥            ,"819,000",0,"819,000"
 ,2412  ,中華電          ,"814,000",0,"814,000"
 ,4915  ,致伸            ,"745,000",0,"745,000"
 ,1402  ,遠東新          ,"696,000",0,"696,000"
 ,3022  ,威強電          ,"657,000",0,"657,000"
 ,2353  ,宏��            ,"639,000",0,"639,000"
 ,3406  ,玉晶光          ,"702,000","90,000","612,000"
 ,2886  ,兆豐金          ,"598,000",0,"598,000"
 ,3702  ,大聯大          ,"594,000",0,"594,000"
 ,2301  ,光寶科          ,"584,000",0,"584,000"
 ,2303  ,聯電            ,"579,000",0,"579,000"
 ,4958  ,臻鼎-KY         ,"605,000","28,000","577,000"
 ,1605  ,華新            ,"562,000",0,"562,000"
 ,2383  ,台光電          ,"564,000","10,000","554,000"
 ,2360  ,致茂            ,"551,000",0,"551,000"
 ,2002  ,中鋼            ,"538,000",0,"538,000"
 ,6235  ,華孚            ,"502,000",0,"502,000"
 ,2881  ,富邦金          ,"462,000",215,"461,785"
 ,4551  ,智伸科          ,"458,000",0,"458,000"
 ,2409  ,友達            ,"646,000","200,000","446,000"
 ,2882  ,國泰金          ,"401,000",0,"401,000"
 ,2308  ,台達電          ,"411,000","40,000","371,000"
 ,2330  ,台積電          ,"359,000","10,000","349,000"
 ,1102  ,亞泥            ,"311,000",0,"311,000"
 ,5876  ,上海商銀        ,"302,000",0,"302,000"
 ,"=""0056  """,元大高股息      ,"300,000",0,"300,000"
 ,2347  ,聯強            ,"295,000",0,"295,000"
 ,3045  ,台灣大          ,"266,000",0,"266,000"
 ,1216  ,統一            ,"254,000","2,000","252,000"
 ,1303  ,南亞            ,"251,000",0,"251,000"
 ,2912  ,統一超          ,"241,000",0,"241,000"
 ,4904  ,遠傳            ,"217,000",0,"217,000"
 ,2377  ,微星            ,"213,000",0,"213,000"
 ,4977  ,眾達-KY         ,"212,000",0,"212,000"
 ,2454  ,聯發科          ,"216,000","6,000","210,000"
 ,2634  ,漢翔            ,"200,000",0,"200,000"
 ,3231  ,緯創            ,"197,000",0,"197,000"
 ,3653  ,健策            ,"241,000","46,000","195,000"
 ,2449  ,京元電子        ,"186,000",0,"186,000"
 ,2014  ,中鴻            ,"185,000",0,"185,000"
 ,3596  ,智易            ,"1,002,000","819,000","183,000"
 ,1477  ,聚陽            ,"186,000","9,000","177,000"
 ,2368  ,金像電          ,"158,000",0,"158,000"
 ,3665  ,貿聯-KY         ,"238,000","81,000","157,000"
 ,2887  ,台新新光金      ,"153,000",0,"153,000"
 ,2357  ,華碩            ,"151,000",0,"151,000"
 ,5880  ,合庫金          ,"149,000",0,"149,000"
 ,2880  ,華南金          ,"148,000",0,"148,000"
 ,1301  ,台塑            ,"184,000","50,000","134,000"
 ,2542  ,興富發          ,"124,000",0,"124,000"
 ,9933  ,中鼎            ,"203,000","80,000","123,000"
 ,3711  ,日月光投控      ,"121,000",0,"121,000"
 ,9942  ,茂順            ,"120,000",0,"120,000"
 ,3044  ,健鼎            ,"115,000",0,"115,000"
 ,2498  ,宏達電          ,"112,000",0,"112,000"
 ,4739  ,康普            ,"103,000",0,"103,000"
 ,2206  ,三陽工業        ,"102,000",0,"102,000"
 ,2376  ,技嘉            ,"102,000",0,"102,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,1783  ,和康生          ,"100,000",0,"100,000"
 ,6239  ,力成            ,"94,000",0,"94,000"
 ,2609  ,陽明            ,"93,000",0,"93,000"
 ,2615  ,萬海            ,"90,000",0,"90,000"
 ,2027  ,大成鋼          ,"87,000",0,"87,000"
 ,9939  ,宏全            ,"84,000",0,"84,000"
 ,2344  ,華邦電          ,"82,000",0,"82,000"
 ,2888  ,新光金          ,"78,000",0,"78,000"
 ,1304  ,台聚            ,"76,000",0,"76,000"
 ,2497  ,怡利電          ,"75,000",0,"75,000"
 ,3036  ,文曄            ,"72,000",0,"72,000"
 ,3017  ,奇鋐            ,"91,000","25,000","66,000"
 ,4938  ,和碩            ,"66,000",0,"66,000"
 ,2801  ,彰銀            ,"62,000",0,"62,000"
 ,5522  ,遠雄            ,"62,000",0,"62,000"
 ,9940  ,信義            ,"60,000",0,"60,000"
 ,6416  ,瑞祺電通        ,"59,000",0,"59,000"
 ,2006  ,東和鋼鐵        ,"57,000",0,"57,000"
 ,1326  ,台化            ,"55,000",0,"55,000"
 ,3533  ,嘉澤            ,"55,000",0,"55,000"
 ,5222  ,全訊            ,"54,000",0,"54,000"
 ,2441  ,超豐            ,"52,000",0,"52,000"
 ,6515  ,穎崴            ,"51,000",0,"51,000"
