Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3481  ,群創            ,"19,002,000","3,207,000","15,795,000"
 ,1605  ,華新            ,"1,773,000",0,"1,773,000"
 ,2883  ,凱基金          ,"1,417,000","33,857","1,383,143"
 ,2393  ,億光            ,"2,182,000","950,000","1,232,000"
 ,3702  ,大聯大          ,"744,000","73,000","671,000"
 ,1477  ,聚陽            ,"794,000","142,000","652,000"
 ,3034  ,聯詠            ,"622,000","27,000","595,000"
 ,2368  ,金像電          ,"558,000",0,"558,000"
 ,3037  ,欣興            ,"584,000","44,000","540,000"
 ,1312  ,國喬            ,"420,000",0,"420,000"
 ,6271  ,同欣電          ,"419,000","10,000","409,000"
 ,8046  ,南電            ,"421,000","50,000","371,000"
 ,8215  ,明基材          ,"350,000",0,"350,000"
 ,3711  ,日月光投控      ,"435,000","100,922","334,078"
 ,4961  ,天鈺            ,"331,000",0,"331,000"
 ,2603  ,長榮            ,"895,000","579,000","316,000"
 ,8150  ,南茂            ,"306,000",0,"306,000"
 ,3714  ,富采            ,"240,000","3,000","237,000"
 ,3189  ,景碩            ,"198,000","1,000","197,000"
 ,4915  ,致伸            ,"160,000",0,"160,000"
 ,2476  ,鉅祥            ,"150,000",0,"150,000"
 ,2455  ,全新            ,"149,000","4,000","145,000"
 ,6196  ,帆宣            ,"145,000",0,"145,000"
 ,3504  ,揚明光          ,"141,000",0,"141,000"
 ,8454  ,富邦媒          ,"126,000","4,000","122,000"
 ,3530  ,晶相光          ,"89,000",0,"89,000"
 ,3532  ,台勝科          ,"82,000",0,"82,000"
 ,2615  ,萬海            ,"80,000",0,"80,000"
 ,3563  ,牧德            ,"66,000",0,"66,000"
 ,2449  ,京元電子        ,"83,000","23,000","60,000"
 ,9914  ,美利達          ,"50,000",0,"50,000"
 ,2823  ,中壽            ,"49,000",0,"49,000"
 ,1709  ,和益            ,"46,000",0,"46,000"
 ,6756  ,威鋒電子        ,"45,000",0,"45,000"
 ,2885  ,元大金          ,"41,000",0,"41,000"
 ,5880  ,合庫金          ,"34,000",0,"34,000"
 ,2886  ,兆豐金          ,"39,000","5,843","33,157"
 ,1455  ,集盛            ,"33,000",0,"33,000"
 ,2851  ,中再保          ,"32,000",0,"32,000"
 ,2002  ,中鋼            ,"43,000","11,440","31,560"
 ,2880  ,華南金          ,"33,000","1,450","31,550"
 ,2891  ,中信金          ,"64,000","34,752","29,248"
 ,2892  ,第一金          ,"36,000","11,535","24,465"
 ,2430  ,燦坤            ,"23,000",0,"23,000"
 ,2801  ,彰銀            ,"23,000",0,"23,000"
 ,1216  ,統一            ,"18,000",0,"18,000"
 ,9911  ,櫻花            ,"18,000",0,"18,000"
 ,1303  ,南亞            ,"20,000","4,374","15,626"
 ,6531  ,愛普*           ,"22,000","7,000","15,000"
 ,2887  ,台新新光金      ,"37,000","22,880","14,120"
 ,1402  ,遠東新          ,"14,000",0,"14,000"
 ,2609  ,陽明            ,"24,000","10,000","14,000"
 ,1301  ,台塑            ,"16,000","4,823","11,177"
 ,5876  ,上海商銀        ,"11,000",0,"11,000"
 ,1101  ,台泥            ,"19,000","9,589","9,411"
 ,6213  ,聯茂            ,"11,000","2,000","9,000"
 ,2912  ,統一超          ,"9,000",638,"8,362"
 ,2114  ,鑫永銓          ,"7,000",0,"7,000"
 ,1326  ,台化            ,"13,000","6,275","6,725"
 ,5522  ,遠雄            ,"6,000",0,"6,000"
 ,5871  ,中租-KY         ,"4,000",0,"4,000"
 ,2888  ,新光金          ,"3,000",0,"3,000"
 ,2412  ,中華電          ,"13,000","10,149","2,851"
 ,2834  ,臺企銀          ,"2,000",0,"2,000"
 ,2207  ,和泰車          ,"1,264",0,"1,264"
 ,2105  ,正新            ,"1,000",0,"1,000"
 ,2610  ,華航            ,"1,000",0,"1,000"
 ,2633  ,台灣高鐵        ,"1,000",0,"1,000"
 ,2845  ,遠東銀          ,"1,000",0,"1,000"
 ,3533  ,嘉澤            ,"10,000","9,000","1,000"
 ,6005  ,群益證          ,"1,000",0,"1,000"
 ,9904  ,寶成            ,"1,000",0,"1,000"
 ,9910  ,豐泰            ,"1,000",0,"1,000"
 ,2313  ,華通            ,0,"6,261,000","-6,261,000"
 ,2882  ,國泰金          ,"29,000","4,279,921","-4,250,921"
 ,2881  ,富邦金          ,"26,000","4,018,697","-3,992,697"
 ,2382  ,廣達            ,"10,000","3,059,000","-3,049,000"
 ,6116  ,彩晶            ,0,"3,012,000","-3,012,000"
 ,2409  ,友達            ,"31,000","2,405,313","-2,374,313"
 ,2006  ,東和鋼鐵        ,0,"1,734,000","-1,734,000"
 ,6505  ,台塑化          ,"4,000","1,357,523","-1,353,523"
 ,2303  ,聯電            ,"3,167,000","4,508,823","-1,341,823"
 ,1102  ,亞泥            ,"649,000","1,728,000","-1,079,000"
 ,2027  ,大成鋼          ,0,"1,006,000","-1,006,000"
 ,3545  ,敦泰            ,0,"964,000","-964,000"
 ,2408  ,南亞科          ,"6,000","909,552","-903,552"
 ,2301  ,光寶科          ,"2,000","858,082","-856,082"
 ,2383  ,台光電          ,"298,000","1,151,000","-853,000"
 ,2458  ,義隆            ,"13,000","747,000","-734,000"
 ,6278  ,台表科          ,0,"726,000","-726,000"
 ,1909  ,榮成            ,0,"652,000","-652,000"
 ,2049  ,上銀            ,0,"613,000","-613,000"
 ,1802  ,台玻            ,0,"600,000","-600,000"
 ,1434  ,福懋            ,"1,000","598,000","-597,000"
 ,2103  ,台橡            ,0,"500,000","-500,000"
 ,2357  ,華碩            ,"2,000","500,251","-498,251"
 ,3443  ,創意            ,0,"445,000","-445,000"
 ,6269  ,台郡            ,"138,000","563,000","-425,000"
 ,9958  ,世紀鋼          ,0,"425,000","-425,000"
