Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3481  ,群創            ,"10,813,000","14,000","10,799,000"
 ,"=""00850 """,元大臺灣ESG永續 ,"3,340,000",0,"3,340,000"
 ,3702  ,大聯大          ,"2,491,000","17,000","2,474,000"
 ,2324  ,仁寶            ,"1,441,000","46,866","1,394,134"
 ,3231  ,緯創            ,"1,683,000","414,134","1,268,866"
 ,2891  ,中信金          ,"999,000","11,583","987,417"
 ,2421  ,建準            ,"914,000","1,000","913,000"
 ,1319  ,東陽            ,"907,000","1,000","906,000"
 ,3036  ,文曄            ,"710,000","1,000","709,000"
 ,2408  ,南亞科          ,"1,136,000","447,453","688,547"
 ,1216  ,統一            ,"598,000","1,000","597,000"
 ,2385  ,群光            ,"575,000","2,307","572,693"
 ,9904  ,寶成            ,"553,000","3,000","550,000"
 ,2886  ,兆豐金          ,"450,000","5,620","444,380"
 ,2330  ,台積電          ,"625,000","183,885","441,115"
 ,2449  ,京元電子        ,"391,000","13,000","378,000"
 ,1504  ,東元            ,"377,000","3,995","373,005"
 ,2607  ,榮運            ,"336,000",0,"336,000"
 ,4904  ,遠傳            ,"361,000","25,260","335,740"
 ,2606  ,裕民            ,"300,000","3,206","296,794"
 ,3005  ,神基            ,"279,000","2,864","276,136"
 ,2353  ,宏��            ,"258,000","11,402","246,598"
 ,4746  ,台耀            ,"415,000","205,000","210,000"
 ,2504  ,國產            ,"206,000",0,"206,000"
 ,6176  ,瑞儀            ,"206,000","1,898","204,102"
 ,3044  ,健鼎            ,"205,000","6,000","199,000"
 ,2474  ,可成            ,"180,000","2,447","177,553"
 ,4938  ,和碩            ,"207,000","30,097","176,903"
 ,3045  ,台灣大          ,"319,000","157,894","161,106"
 ,"=""0052  """,富邦科技        ,"160,000",0,"160,000"
 ,2885  ,元大金          ,"167,000","12,843","154,157"
 ,4958  ,臻鼎-KY         ,"154,000","8,484","145,516"
 ,2356  ,英業達          ,"177,000","32,000","145,000"
 ,2352  ,佳世達          ,"165,000","23,376","141,624"
 ,4915  ,致伸            ,"143,000","3,084","139,916"
 ,6239  ,力成            ,"843,000","710,163","132,837"
 ,2317  ,鴻海            ,"312,000","180,830","131,170"
 ,2603  ,長榮            ,"824,000","701,000","123,000"
 ,2376  ,技嘉            ,"427,000","308,000","119,000"
 ,3037  ,欣興            ,"367,000","248,956","118,044"
 ,2211  ,長榮鋼          ,"114,000","2,141","111,859"
 ,5469  ,瀚宇博          ,"109,000","1,000","108,000"
 ,1722  ,台肥            ,"104,000",0,"104,000"
 ,3376  ,新日興          ,"103,000",0,"103,000"
 ,1519  ,華城            ,"320,000","221,300","98,700"
 ,1215  ,卜蜂            ,"91,000",0,"91,000"
 ,6191  ,精成科          ,"91,000","1,000","90,000"
 ,6278  ,台表科          ,"90,000",0,"90,000"
 ,3661  ,世芯-KY         ,"101,000","13,000","88,000"
 ,2451  ,創見            ,"85,000",0,"85,000"
 ,6472  ,保瑞            ,"80,000",0,"80,000"
 ,2912  ,統一超          ,"75,000",0,"75,000"
 ,2379  ,瑞昱            ,"112,000","38,557","73,443"
 ,2347  ,聯強            ,"73,000","2,224","70,776"
 ,2313  ,華通            ,"70,000","1,000","69,000"
 ,2015  ,豐興            ,"66,000",0,"66,000"
 ,2455  ,全新            ,"100,000","34,000","66,000"
 ,3006  ,晶豪科          ,"66,000",0,"66,000"
 ,6257  ,矽格            ,"69,000","3,571","65,429"
 ,6799  ,來頡            ,"65,000",0,"65,000"
 ,2883B ,凱基金乙特      ,"60,000",0,"60,000"
 ,3706  ,神達            ,"57,000",0,"57,000"
 ,2404  ,漢唐            ,"56,000",240,"55,760"
 ,1723  ,中碳            ,"52,000","1,000","51,000"
 ,3653  ,健策            ,"86,000","37,000","49,000"
 ,6269  ,台郡            ,"50,000","1,690","48,310"
 ,4770  ,上品            ,"48,000",0,"48,000"
 ,3596  ,智易            ,"44,000",908,"43,092"
 ,6214  ,精誠            ,"41,000",0,"41,000"
