Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2027  ,大成鋼          ,"6,802,000","219,064","6,582,936"
 ,3017  ,奇鋐            ,"1,661,000","30,000","1,631,000"
 ,3019  ,亞光            ,"1,616,000",0,"1,616,000"
 ,6257  ,矽格            ,"1,539,000","23,233","1,515,767"
 ,5876  ,上海商銀        ,"1,469,000","44,937","1,424,063"
 ,2880  ,華南金          ,"1,318,000","118,251","1,199,749"
 ,2887  ,台新新光金      ,"1,024,000","29,000","995,000"
 ,2886  ,兆豐金          ,"718,000","76,022","641,978"
 ,2885  ,元大金          ,"699,000","69,189","629,811"
 ,1216  ,統一            ,"853,000","243,000","610,000"
 ,6446  ,藥華藥          ,"578,000",0,"578,000"
 ,2884  ,玉山金          ,"919,000","387,376","531,624"
 ,2845  ,遠東銀          ,"506,000","9,000","497,000"
 ,2892  ,第一金          ,"527,000","47,054","479,946"
 ,2801  ,彰銀            ,"508,000","49,545","458,455"
 ,2353  ,宏��            ,"882,000","453,000","429,000"
 ,2606  ,裕民            ,"467,000","51,852","415,148"
 ,8028  ,昇陽半導體      ,"411,000",0,"411,000"
 ,1101  ,台泥            ,"428,000","22,000","406,000"
 ,6191  ,精成科          ,"412,000","61,000","351,000"
 ,6472  ,保瑞            ,"333,000","3,000","330,000"
 ,"=""0050  """,元大台灣50      ,"300,000",0,"300,000"
 ,2059  ,川湖            ,"295,500","2,000","293,500"
 ,2357  ,華碩            ,"461,000","181,000","280,000"
 ,2882  ,國泰金          ,"308,000","61,987","246,013"
 ,1402  ,遠東新          ,"425,000","184,000","241,000"
 ,2049  ,上銀            ,"215,000",886,"214,114"
 ,4766  ,南寶            ,"210,000",0,"210,000"
 ,5388  ,中磊            ,"248,000","41,000","207,000"
 ,3665  ,貿聯-KY         ,"233,000","31,000","202,000"
 ,3376  ,新日興          ,"193,000",0,"193,000"
 ,2308  ,台達電          ,"214,000","27,000","187,000"
 ,6526  ,達發            ,"180,000","1,000","179,000"
 ,2441  ,超豐            ,"175,000","1,000","174,000"
 ,9914  ,美利達          ,"170,000",0,"170,000"
 ,3596  ,智易            ,"188,000","28,000","160,000"
 ,2637  ,慧洋-KY         ,"161,000","8,000","153,000"
 ,2356  ,英業達          ,"321,000","170,000","151,000"
 ,6139  ,亞翔            ,"159,000","19,000","140,000"
 ,6005  ,群益證          ,"235,000","99,000","136,000"
 ,5871  ,中租-KY         ,"201,000","76,827","124,173"
 ,2912  ,統一超          ,"113,000","4,014","108,986"
 ,1504  ,東元            ,"145,000","36,923","108,077"
 ,1210  ,大成            ,"113,000","11,000","102,000"
 ,3042  ,晶技            ,"163,000","61,000","102,000"
 ,1307  ,三芳            ,"100,000",0,"100,000"
 ,3231  ,緯創            ,"164,000","64,000","100,000"
 ,3450  ,聯鈞            ,"181,000","85,000","96,000"
 ,4904  ,遠傳            ,"619,000","530,000","89,000"
 ,2393  ,億光            ,"150,000","63,000","87,000"
 ,3653  ,健策            ,"83,000","2,000","81,000"
 ,2504  ,國產            ,"80,000","2,000","78,000"
 ,4915  ,致伸            ,"142,000","71,776","70,224"
 ,6438  ,迅得            ,"70,000",0,"70,000"
 ,9917  ,中保科          ,"73,000","3,000","70,000"
 ,5880  ,合庫金          ,"104,000","43,714","60,286"
 ,8482  ,商億-KY         ,"60,000",0,"60,000"
 ,4583  ,台灣精銳        ,"58,000",0,"58,000"
 ,1789  ,神隆            ,"56,000",0,"56,000"
 ,"=""00733 """,富邦臺灣中小    ,"54,000",0,"54,000"
 ,2524  ,京城            ,"52,000",0,"52,000"
 ,2412  ,中華電          ,"146,000","95,327","50,673"
 ,6285  ,啟��            ,"123,000","73,000","50,000"
 ,2608  ,嘉里大榮        ,"49,000",0,"49,000"
 ,2888  ,新光金          ,"49,000",0,"49,000"
 ,3045  ,台灣大          ,"575,000","539,000","36,000"
 ,8112  ,至上            ,"173,000","137,203","35,797"
 ,2211  ,長榮鋼          ,"42,000","9,000","33,000"
 ,2645  ,長榮航太        ,"36,000","4,000","32,000"
 ,2704  ,國賓            ,"31,000",0,"31,000"
 ,2002  ,中鋼            ,"105,000","74,216","30,784"
 ,1319  ,東陽            ,"29,000","1,000","28,000"
 ,1590  ,亞德客-KY       ,"26,000",0,"26,000"
 ,6890  ,來億-KY         ,"26,000",0,"26,000"
 ,6196  ,帆宣            ,"25,000",0,"25,000"
 ,3481  ,群創            ,"24,000",0,"24,000"
 ,2233  ,宇隆            ,"23,000",0,"23,000"
 ,9941  ,裕融            ,"26,000","3,000","23,000"
 ,2382  ,廣達            ,"89,000","66,747","22,253"
 ,6505  ,台塑化          ,"20,000",0,"20,000"
 ,2838  ,聯邦銀          ,"19,000",0,"19,000"
 ,2867  ,三商壽          ,"15,000",0,"15,000"
