Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"10,677,000","259,000","10,418,000"
 ,2618  ,長榮航          ,"9,534,000",0,"9,534,000"
 ,3044  ,健鼎            ,"1,719,000",0,"1,719,000"
 ,2606  ,裕民            ,"1,475,000",0,"1,475,000"
 ,2313  ,華通            ,"1,456,000",0,"1,456,000"
 ,8210  ,勤誠            ,"1,308,000",0,"1,308,000"
 ,2345  ,智邦            ,"1,248,000","103,000","1,145,000"
 ,3481  ,群創            ,"1,000,000",0,"1,000,000"
 ,2324  ,仁寶            ,"946,000",0,"946,000"
 ,2492  ,華新科          ,"908,000",0,"908,000"
 ,2885  ,元大金          ,"904,000","13,000","891,000"
 ,2890  ,永豐金          ,"1,161,000","307,000","854,000"
 ,"=""00730 """,富邦臺灣優質高息,"760,000",0,"760,000"
 ,3036  ,文曄            ,"719,000","6,000","713,000"
 ,2353  ,宏��            ,"707,000",0,"707,000"
 ,4904  ,遠傳            ,"698,000","2,000","696,000"
 ,2356  ,英業達          ,"683,000",0,"683,000"
 ,2748  ,雲品            ,"671,000",0,"671,000"
 ,3231  ,緯創            ,"754,000","104,000","650,000"
 ,2892  ,第一金          ,"611,000","12,000","599,000"
 ,2801  ,彰銀            ,"603,000","8,000","595,000"
 ,1402  ,遠東新          ,"592,000",0,"592,000"
 ,2891  ,中信金          ,"847,000","270,000","577,000"
 ,2882  ,國泰金          ,"564,000","9,000","555,000"
 ,1504  ,東元            ,"603,000","50,000","553,000"
 ,6285  ,啟��            ,"553,000",0,"553,000"
 ,3045  ,台灣大          ,"547,000","2,000","545,000"
 ,3035  ,智原            ,"507,000","3,000","504,000"
 ,6806  ,森崴能源        ,"500,000",0,"500,000"
 ,2347  ,聯強            ,"485,000",0,"485,000"
 ,1101  ,台泥            ,"487,000","7,000","480,000"
 ,1216  ,統一            ,"565,000","87,000","478,000"
 ,3702  ,大聯大          ,"588,000","132,000","456,000"
 ,2301  ,光寶科          ,"509,000","62,000","447,000"
 ,2886  ,兆豐金          ,"601,000","170,000","431,000"
 ,2903  ,遠百            ,"421,000",0,"421,000"
 ,2845  ,遠東銀          ,"394,000",0,"394,000"
 ,1319  ,東陽            ,"408,000","25,000","383,000"
 ,5876  ,上海商銀        ,"386,000","4,000","382,000"
 ,3711  ,日月光投控      ,"462,000","83,000","379,000"
 ,2727  ,王品            ,"359,000",0,"359,000"
 ,2881  ,富邦金          ,"359,000","9,000","350,000"
 ,6531  ,愛普*           ,"328,000",0,"328,000"
 ,1303  ,南亞            ,"331,000","16,000","315,000"
 ,3376  ,新日興          ,"296,000",0,"296,000"
 ,1519  ,華城            ,"300,000","10,000","290,000"
