Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,"=""00713 """,元大台灣高息低波,"2,100,000",0,"2,100,000"
 ,2303  ,聯電            ,"2,985,000","1,013,138","1,971,862"
 ,2317  ,鴻海            ,"2,091,000","236,368","1,854,632"
 ,2891  ,中信金          ,"1,766,000","165,649","1,600,351"
 ,1101  ,台泥            ,"1,405,000","67,309","1,337,691"
 ,2458  ,義隆            ,"1,266,000","2,000","1,264,000"
 ,2610  ,華航            ,"861,000",0,"861,000"
 ,2345  ,智邦            ,"804,000","20,421","783,579"
 ,2887  ,台新新光金      ,"823,000","81,139","741,861"
 ,"=""006208""",富邦台50        ,"658,000",0,"658,000"
 ,6005  ,群益證          ,"619,000","5,000","614,000"
 ,3037  ,欣興            ,"583,000","8,863","574,137"
 ,1216  ,統一            ,"472,000","61,691","410,309"
 ,5388  ,中磊            ,"528,000","162,000","366,000"
 ,2357  ,華碩            ,"340,000","9,810","330,190"
 ,3231  ,緯創            ,"438,000","177,547","260,453"
 ,6446  ,藥華藥          ,"250,000","1,744","248,256"
 ,2049  ,上銀            ,"237,000",0,"237,000"
 ,8039  ,台虹            ,"221,000",0,"221,000"
 ,1303  ,南亞            ,"232,000","35,409","196,591"
 ,8464  ,億豐            ,"185,000",0,"185,000"
 ,3450  ,聯鈞            ,"175,000",0,"175,000"
 ,2313  ,華通            ,"168,000",0,"168,000"
 ,2731  ,雄獅            ,"174,000","16,000","158,000"
 ,6670  ,復盛應用        ,"140,000","1,000","139,000"
 ,1307  ,三芳            ,"130,000",0,"130,000"
 ,8210  ,勤誠            ,"227,000","100,000","127,000"
 ,2603  ,長榮            ,"144,000","19,385","124,615"
 ,4915  ,致伸            ,"128,000","9,000","119,000"
 ,3035  ,智原            ,"110,000",0,"110,000"
 ,6515  ,穎崴            ,"110,000",0,"110,000"
 ,2330  ,台積電          ,"165,000","60,679","104,321"
 ,2886  ,兆豐金          ,"327,000","228,345","98,655"
 ,2606  ,裕民            ,"99,000","4,000","95,000"
 ,1560  ,中砂            ,"184,000","90,000","94,000"
 ,9945  ,潤泰新          ,"90,000",0,"90,000"
 ,3029  ,零壹            ,"87,000",0,"87,000"
 ,6781  ,AES-KY          ,"87,000",0,"87,000"
 ,1702  ,南僑            ,"80,000",0,"80,000"
 ,2630  ,亞航            ,"77,000",0,"77,000"
 ,2395  ,研華            ,"80,000","3,122","76,878"
 ,3665  ,貿聯-KY         ,"118,000","42,000","76,000"
 ,3706  ,神達            ,"76,000",0,"76,000"
 ,3533  ,嘉澤            ,"70,500",0,"70,500"
 ,2368  ,金像電          ,"66,000",0,"66,000"
 ,2393  ,億光            ,"82,000","17,000","65,000"
 ,3044  ,健鼎            ,"105,000","41,000","64,000"
 ,3653  ,健策            ,"63,500",0,"63,500"
 ,3714  ,富采            ,"62,000",0,"62,000"
 ,8028  ,昇陽半導體      ,"62,000",0,"62,000"
 ,1210  ,大成            ,"60,000",0,"60,000"
 ,1326  ,台化            ,"53,000",0,"53,000"
 ,6472  ,保瑞            ,"52,000",0,"52,000"
 ,2881  ,富邦金          ,"376,000","326,434","49,566"
 ,8016  ,矽創            ,"47,000","1,000","46,000"
 ,2371  ,大同            ,"45,000",0,"45,000"
 ,2353  ,宏��            ,"310,000","270,000","40,000"
 ,3443  ,創意            ,"40,000",0,"40,000"
 ,3605  ,宏致            ,"40,000",0,"40,000"
 ,5269  ,祥碩            ,"40,000",0,"40,000"
 ,6505  ,台塑化          ,"48,000","9,308","38,692"
 ,2912  ,統一超          ,"40,000","3,571","36,429"
 ,2206  ,三陽工業        ,"38,000","2,000","36,000"
 ,6805  ,富世達          ,"34,000",0,"34,000"
 ,2727  ,王品            ,"33,000",0,"33,000"
 ,"=""00850 """,元大臺灣ESG永續 ,"30,000",0,"30,000"
 ,2451  ,創見            ,"31,000","1,000","30,000"
 ,2885  ,元大金          ,"193,000","166,818","26,182"
 ,5234  ,達興材料        ,"24,000",0,"24,000"
 ,6768  ,志強-KY         ,"24,000",0,"24,000"
 ,2385  ,群光            ,"81,000","59,000","22,000"
 ,4583  ,台灣精銳        ,"22,000",0,"22,000"
 ,6442  ,光聖            ,"19,000",0,"19,000"
 ,2002  ,中鋼            ,"97,000","78,166","18,834"
 ,2360  ,致茂            ,"17,000",0,"17,000"
 ,6176  ,瑞儀            ,"57,000","40,000","17,000"
 ,2449  ,京元電子        ,"123,000","107,000","16,000"
 ,3005  ,神基            ,"59,000","43,000","16,000"
 ,5871  ,中租-KY         ,"27,000","12,270","14,730"
 ,2211  ,長榮鋼          ,"14,000",0,"14,000"
 ,9921  ,巨大            ,"13,000",0,"13,000"
 ,6863  ,永道-KY         ,"12,000",0,"12,000"
 ,1477  ,聚陽            ,"12,000","1,000","11,000"
 ,6919  ,康霈*           ,"10,000",0,"10,000"
 ,8114  ,振樺電          ,"10,000",0,"10,000"
 ,3596  ,智易            ,"23,000","14,000","9,000"
 ,6691  ,洋基工程        ,"10,000","1,000","9,000"
 ,4766  ,南寶            ,"8,000","1,000","7,000"
 ,6669  ,緯穎            ,"8,000","1,705","6,295"
 ,1301  ,台塑            ,"31,000","25,437","5,563"
 ,6285  ,啟��            ,"31,000","26,000","5,000"
 ,6526  ,達發            ,"4,000",0,"4,000"
 ,2615  ,萬海            ,"17,000","15,572","1,428"
 ,1536  ,和大            ,"1,000",0,"1,000"
 ,1590  ,亞德客-KY       ,"1,000",0,"1,000"
 ,2207  ,和泰車          ,"3,000","2,219",781
 ,3481  ,群創            ,0,"3,930,000","-3,930,000"
 ,2337  ,旺宏            ,0,"2,000,000","-2,000,000"
 ,2014  ,中鴻            ,0,"1,912,000","-1,912,000"
 ,3045  ,台灣大          ,"12,000","1,561,112","-1,549,112"
 ,1102  ,亞泥            ,0,"1,443,000","-1,443,000"
 ,2834  ,臺企銀          ,0,"1,306,000","-1,306,000"
 ,2356  ,英業達          ,0,"1,082,000","-1,082,000"
 ,1402  ,遠東新          ,0,"1,001,000","-1,001,000"
 ,2634  ,漢翔            ,0,"1,000,000","-1,000,000"
 ,3019  ,亞光            ,0,"850,000","-850,000"
 ,2884  ,玉山金          ,"506,000","1,342,570","-836,570"
 ,2890  ,永豐金          ,"247,000","1,071,500","-824,500"
 ,6757  ,台灣虎航        ,"266,000","1,079,000","-813,000"
 ,2308  ,台達電          ,"82,000","782,732","-700,732"
