Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"6,495,000","901,524","5,593,476"
 ,2887  ,台新新光金      ,"5,394,000","7,000","5,387,000"
 ,3090  ,日電貿          ,"3,957,000",0,"3,957,000"
 ,2882  ,國泰金          ,"3,400,000","117,076","3,282,924"
 ,3037  ,欣興            ,"3,264,000","151,000","3,113,000"
 ,2301  ,光寶科          ,"2,984,729","5,000","2,979,729"
 ,2885  ,元大金          ,"3,138,000","273,816","2,864,184"
 ,2317  ,鴻海            ,"2,533,000","43,112","2,489,888"
 ,2890  ,永豐金          ,"1,651,000","405,472","1,245,528"
 ,3167  ,大量            ,"1,073,000",0,"1,073,000"
 ,2324  ,仁寶            ,"2,000,000","971,000","1,029,000"
 ,2303  ,聯電            ,"1,938,924","966,659","972,265"
 ,2881  ,富邦金          ,"1,087,391","245,697","841,694"
 ,2376  ,技嘉            ,"738,000","1,000","737,000"
 ,3010  ,華立            ,"662,000","21,000","641,000"
 ,3715  ,定穎投控        ,"571,000",0,"571,000"
 ,2884  ,玉山金          ,"1,165,000","649,072","515,928"
 ,2385  ,群光            ,"568,000","54,596","513,404"
 ,3033  ,威健            ,"450,000","2,126","447,874"
 ,2441  ,超豐            ,"422,000","1,000","421,000"
 ,2880  ,華南金          ,"385,000","50,000","335,000"
 ,3653  ,健策            ,"323,000",0,"323,000"
 ,2883  ,凱基金          ,"662,000","344,000","318,000"
 ,3030  ,德律            ,"307,000",0,"307,000"
 ,2356  ,英業達          ,"294,000","2,000","292,000"
 ,2357  ,華碩            ,"323,000","46,689","276,311"
 ,2345  ,智邦            ,"243,703","6,651","237,052"
 ,2645  ,長榮航太        ,"234,000","6,000","228,000"
 ,8464  ,億豐            ,"229,000","3,615","225,385"
 ,5880  ,合庫金          ,"261,000","58,434","202,566"
 ,4770  ,上品            ,"200,000",0,"200,000"
 ,2002  ,中鋼            ,"213,000","20,000","193,000"
 ,2812  ,台中銀          ,"199,000","16,289","182,711"
 ,8996  ,高力            ,"151,000",0,"151,000"
 ,1736  ,喬山            ,"150,000",0,"150,000"
 ,2383  ,台光電          ,"150,401","8,604","141,797"
 ,2458  ,義隆            ,"171,000","32,724","138,276"
 ,9907  ,統一實          ,"139,000","5,000","134,000"
 ,1513  ,中興電          ,"136,000","4,535","131,465"
 ,2504  ,國產            ,"131,000","12,042","118,958"
 ,2801  ,彰銀            ,"158,000","45,801","112,199"
 ,1101  ,台泥            ,"124,000","12,000","112,000"
 ,1210  ,大成            ,"121,000","13,000","108,000"
 ,2892  ,第一金          ,"168,000","61,000","107,000"
 ,8210  ,勤誠            ,"103,000",0,"103,000"
 ,2912  ,統一超          ,"107,000","6,421","100,579"
 ,6139  ,亞翔            ,"130,000","36,000","94,000"
 ,2607  ,榮運            ,"97,000","4,000","93,000"
 ,8046  ,南電            ,"138,000","46,000","92,000"
 ,6805  ,富世達          ,"83,000",0,"83,000"
 ,2330  ,台積電          ,"253,145","174,504","78,641"
 ,1319  ,東陽            ,"93,000","22,489","70,511"
 ,4968  ,立積            ,"69,000",0,"69,000"
 ,2845  ,遠東銀          ,"70,000","2,000","68,000"
