Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2014  ,中鴻            ,"9,677,000",0,"9,677,000"
 ,2891  ,中信金          ,"5,229,000","182,715","5,046,285"
 ,1301  ,台塑            ,"2,561,000","43,900","2,517,100"
 ,2889  ,國票金          ,"3,060,000","729,000","2,331,000"
 ,2637  ,慧洋-KY         ,"2,110,000","125,000","1,985,000"
 ,2455  ,全新            ,"1,614,000",0,"1,614,000"
 ,2606  ,裕民            ,"1,302,181","149,000","1,153,181"
 ,"=""00637L""",元大滬深300正2  ,"1,043,000",0,"1,043,000"
 ,6005  ,群益證          ,"920,000","41,000","879,000"
 ,"=""00633L""",富邦上証正2     ,"864,000",0,"864,000"
 ,2809  ,京城銀          ,"1,060,000","215,000","845,000"
 ,2618  ,長榮航          ,"3,361,000","2,535,449","825,551"
 ,2324  ,仁寶            ,"798,158","5,415","792,743"
 ,2105  ,正新            ,"781,000",0,"781,000"
 ,9938  ,百和            ,"528,799",0,"528,799"
 ,5871  ,中租-KY         ,"989,000","465,292","523,708"
 ,"=""00878 """,國泰永續高股息  ,"500,000",0,"500,000"
 ,2317  ,鴻海            ,"555,000","65,538","489,462"
 ,3042  ,晶技            ,"492,000","8,000","484,000"
 ,2882  ,國泰金          ,"581,000","103,554","477,446"
 ,1102  ,亞泥            ,"508,026","48,439","459,587"
 ,3045  ,台灣大          ,"465,245","14,883","450,362"
 ,2890  ,永豐金          ,"592,000","160,247","431,753"
 ,2886  ,兆豐金          ,"522,000","94,490","427,510"
 ,2360  ,致茂            ,"600,000","179,721","420,279"
 ,4915  ,致伸            ,"425,888","10,000","415,888"
 ,2385  ,群光            ,"951,000","537,202","413,798"
 ,1319  ,東陽            ,"378,000",0,"378,000"
 ,8070  ,長華*           ,"380,000","17,000","363,000"
 ,1101  ,台泥            ,"416,416","54,303","362,113"
 ,2451  ,創見            ,"460,000","110,000","350,000"
 ,6278  ,台表科          ,"346,096","9,000","337,096"
 ,9910  ,豐泰            ,"306,000","4,532","301,468"
 ,2885  ,元大金          ,"433,287","132,179","301,108"
 ,2504  ,國產            ,"1,482,000","1,200,000","282,000"
 ,2382  ,廣達            ,"274,000","11,037","262,963"
 ,2002  ,中鋼            ,"342,000","87,000","255,000"
 ,1216  ,統一            ,"267,000","29,000","238,000"
 ,1590  ,亞德客-KY       ,"234,000",0,"234,000"
 ,"=""00650L""",復華香港正2     ,"229,000",0,"229,000"
 ,3036  ,文曄            ,"223,000",0,"223,000"
 ,2883  ,凱基金          ,"256,000","34,535","221,465"
 ,6782  ,視陽            ,"215,000",0,"215,000"
 ,3010  ,華立            ,"220,000","9,000","211,000"
 ,"=""00713 """,元大台灣高息低波,"200,000",0,"200,000"
 ,9802  ,鈺齊-KY         ,"195,000",0,"195,000"
 ,3034  ,聯詠            ,"466,549","287,550","178,999"
 ,4904  ,遠傳            ,"191,000","12,110","178,890"
