Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2887  ,台新新光金      ,"6,230,000","564,702","5,665,298"
 ,2027  ,大成鋼          ,"4,484,000",0,"4,484,000"
 ,2301  ,光寶科          ,"3,397,000","45,425","3,351,575"
 ,2303  ,聯電            ,"4,489,268","1,325,318","3,163,950"
 ,2881  ,富邦金          ,"2,666,000","778,759","1,887,241"
 ,4958  ,臻鼎-KY         ,"1,471,000","19,000","1,452,000"
 ,2313  ,華通            ,"1,372,000","4,000","1,368,000"
 ,2885  ,元大金          ,"2,073,000","713,286","1,359,714"
 ,2890  ,永豐金          ,"1,455,000","99,307","1,355,693"
 ,4763  ,材料*-KY        ,"1,001,000","172,000","829,000"
 ,9945  ,潤泰新          ,"830,000","1,000","829,000"
 ,3715  ,定穎投控        ,"813,000","48,000","765,000"
 ,2317  ,鴻海            ,"938,000","284,635","653,365"
 ,2404  ,漢唐            ,"706,616","89,100","617,516"
 ,1536  ,和大            ,"482,000",0,"482,000"
 ,6176  ,瑞儀            ,"584,733","109,000","475,733"
 ,3033  ,威健            ,"467,851",0,"467,851"
 ,1319  ,東陽            ,"869,000","441,000","428,000"
 ,2884  ,玉山金          ,"667,000","242,316","424,684"
 ,4770  ,上品            ,"406,000",0,"406,000"
 ,2345  ,智邦            ,"395,000","17,107","377,893"
 ,"=""0056  """,元大高股息      ,"340,000",0,"340,000"
 ,2371  ,大同            ,"300,000","4,000","296,000"
 ,8210  ,勤誠            ,"730,000","447,000","283,000"
 ,2606  ,裕民            ,"276,451","2,000","274,451"
 ,4915  ,致伸            ,"268,933","15,000","253,933"
 ,3653  ,健策            ,"260,500","31,000","229,500"
 ,4968  ,立積            ,"547,000","320,000","227,000"
 ,2882  ,國泰金          ,"1,000,000","775,023","224,977"
 ,5880  ,合庫金          ,"335,000","117,195","217,805"
 ,3665  ,貿聯-KY         ,"228,000","38,000","190,000"
 ,3706  ,神達            ,"437,000","252,000","185,000"
 ,2458  ,義隆            ,"202,508","19,000","183,508"
 ,6670  ,復盛應用        ,"202,872","31,000","171,872"
 ,1477  ,聚陽            ,"186,084","15,000","171,084"
 ,1476  ,儒鴻            ,"153,000","2,000","151,000"
 ,3042  ,晶技            ,"137,243","6,000","131,243"
 ,2383  ,台光電          ,"152,000","21,560","130,440"
 ,8028  ,昇陽半導體      ,"348,000","218,000","130,000"
 ,4904  ,遠傳            ,"181,000","54,383","126,617"
 ,6196  ,帆宣            ,"122,000","1,000","121,000"
 ,2801  ,彰銀            ,"132,000","19,000","113,000"
 ,2421  ,建準            ,"110,000","1,000","109,000"
 ,2912  ,統一超          ,"112,000","6,115","105,885"
 ,2002  ,中鋼            ,"180,000","75,445","104,555"
 ,2385  ,群光            ,"287,881","185,500","102,381"
 ,8070  ,長華*           ,"100,000","1,700","98,300"
 ,6669  ,緯穎            ,"104,000","6,022","97,978"
 ,3014  ,聯陽            ,"127,273","41,000","86,273"
 ,3045  ,台灣大          ,"134,000","48,305","85,695"
 ,8996  ,高力            ,"456,000","377,000","79,000"
 ,2812  ,台中銀          ,"75,000",0,"75,000"
 ,3010  ,華立            ,"75,000",0,"75,000"
 ,3037  ,欣興            ,"259,000","184,000","75,000"
 ,9907  ,統一實          ,"78,000","9,000","69,000"
 ,2360  ,致茂            ,"69,000","3,000","66,000"
 ,3044  ,健鼎            ,"653,636","588,000","65,636"
 ,6781  ,AES-KY          ,"132,000","72,000","60,000"
 ,2015  ,豐興            ,"56,000",0,"56,000"
 ,8114  ,振樺電          ,"55,000",0,"55,000"
 ,2845  ,遠東銀          ,"60,000","6,000","54,000"
 ,2211  ,長榮鋼          ,"54,390","1,000","53,390"
 ,2880  ,華南金          ,"135,000","83,990","51,010"
 ,8103  ,瀚荃            ,"51,000",0,"51,000"
 ,1101  ,台泥            ,"105,000","56,443","48,557"
 ,6415  ,矽力*-KY        ,"51,000","6,000","45,000"
 ,2889  ,國票金          ,"50,000","7,000","43,000"
 ,7749  ,意騰-KY         ,"37,000",0,"37,000"
 ,2059  ,川湖            ,"66,000","29,500","36,500"
 ,2308  ,台達電          ,"145,000","111,417","33,583"
 ,8464  ,億豐            ,"35,000","2,000","33,000"
 ,2637  ,慧洋-KY         ,"32,000","3,300","28,700"
 ,2451  ,創見            ,"102,934","76,000","26,934"
 ,2897  ,王道銀行        ,"26,000",0,"26,000"
 ,6805  ,富世達          ,"30,000","6,000","24,000"
 ,5876  ,上海商銀        ,"56,000","32,822","23,178"
 ,3030  ,德律            ,"24,000","2,000","22,000"
 ,2412  ,中華電          ,"76,000","59,825","16,175"
 ,3004  ,豐達科          ,"15,000",0,"15,000"
 ,1717  ,長興            ,"14,000",0,"14,000"
 ,5534  ,長虹            ,"14,000",0,"14,000"
 ,6446  ,藥華藥          ,"14,000","1,055","12,945"
 ,1532  ,勤美            ,"10,902",0,"10,902"
 ,2206  ,三陽工業        ,"10,000",0,"10,000"
 ,2441  ,超豐            ,"10,000",0,"10,000"
 ,3605  ,宏致            ,"10,000",0,"10,000"
 ,4532  ,瑞智            ,"11,138","3,000","8,138"
 ,6271  ,同欣電          ,"8,000",0,"8,000"
 ,3583  ,辛耘            ,"7,000",0,"7,000"
 ,6412  ,群電            ,"52,795","46,000","6,795"
 ,3712  ,永崴投控        ,"6,453",0,"6,453"
 ,5234  ,達興材料        ,"7,000","1,000","6,000"
 ,1307  ,三芳            ,"7,920","3,000","4,920"
 ,2809  ,京城銀          ,"5,728","1,000","4,728"
 ,3090  ,日電貿          ,"4,529",0,"4,529"
 ,2617  ,台航            ,"4,000",0,"4,000"
 ,1522  ,堤維西          ,"5,996","2,000","3,996"
 ,2204  ,中華            ,"4,304","1,000","3,304"
 ,2723  ,美食-KY         ,"4,000","1,000","3,000"
 ,6768  ,志強-KY         ,"2,763",0,"2,763"
 ,2439  ,美律            ,"2,721",700,"2,021"
 ,3533  ,嘉澤            ,"11,000","9,000","2,000"
 ,9927  ,泰銘            ,"2,000",0,"2,000"
 ,1537  ,廣隆            ,"1,000",0,"1,000"
 ,1608  ,華榮            ,"1,000",0,"1,000"
 ,2539  ,櫻花建          ,"1,000",0,"1,000"
 ,3694  ,海華            ,"1,000",0,"1,000"
 ,8021  ,尖點            ,"1,000",0,"1,000"
 ,8478  ,東哥遊艇        ,"1,000",0,"1,000"
 ,9937  ,全國            ,"1,000",0,"1,000"
 ,9958  ,世紀鋼          ,"1,000",0,"1,000"
 ,2618  ,長榮航          ,"415,000","6,759,000","-6,344,000"
 ,3231  ,緯創            ,0,"6,195,601","-6,195,601"
 ,2891  ,中信金          ,"1,720,000","5,331,252","-3,611,252"
 ,"=""00965 """,元大航太防衛科技,0,"2,779,000","-2,779,000"
 ,2382  ,廣達            ,"4,276","2,183,570","-2,179,294"
 ,2455  ,全新            ,"7,000","1,858,000","-1,851,000"
 ,1301  ,台塑            ,0,"1,389,907","-1,389,907"
 ,2610  ,華航            ,"695,000","1,993,000","-1,298,000"
 ,2609  ,陽明            ,"105,000","1,281,179","-1,176,179"
 ,6269  ,台郡            ,0,"1,127,000","-1,127,000"
 ,6213  ,聯茂            ,0,"1,066,000","-1,066,000"
 ,1513  ,中興電          ,0,"1,050,000","-1,050,000"
 ,6505  ,台塑化          ,0,"1,013,257","-1,013,257"
 ,2883  ,凱基金          ,"51,000","1,037,374","-986,374"
 ,3450  ,聯鈞            ,0,"971,000","-971,000"
 ,6239  ,力成            ,"67,518","1,030,000","-962,482"
 ,2357  ,華碩            ,"26,542","825,148","-798,606"
 ,2886  ,兆豐金          ,"64,000","851,552","-787,552"
 ,"=""00916 """,國泰全球品牌50  ,0,"714,000","-714,000"
 ,9904  ,寶成            ,"23,000","729,000","-706,000"
 ,3702  ,大聯大          ,"7,000","654,000","-647,000"
 ,6890  ,來億-KY         ,0,"554,000","-554,000"
 ,2449  ,京元電子        ,"469,000","998,000","-529,000"
 ,2520  ,冠德            ,"100,000","607,000","-507,000"
 ,2368  ,金像電          ,0,"471,000","-471,000"
 ,6757  ,台灣虎航        ,"14,000","470,577","-456,577"
 ,2892  ,第一金          ,"1,251,000","1,646,345","-395,345"
 ,2603  ,長榮            ,"18,000","405,135","-387,135"
 ,3017  ,奇鋐            ,"139,000","525,070","-386,070"
 ,2330  ,台積電          ,"102,000","471,427","-369,427"
 ,2393  ,億光            ,"31,720","401,000","-369,280"
 ,2347  ,聯強            ,"24,175","376,000","-351,825"
 ,6278  ,台表科          ,"5,030","332,000","-326,970"
 ,1402  ,遠東新          ,0,"323,000","-323,000"
 ,1215  ,卜蜂            ,0,"319,000","-319,000"
 ,1560  ,中砂            ,0,"295,000","-295,000"
 ,3443  ,創意            ,"9,000","298,000","-289,000"
 ,6449  ,鈺邦            ,0,"287,000","-287,000"
 ,2379  ,瑞昱            ,0,"282,105","-282,105"
 ,2353  ,宏��            ,0,"262,000","-262,000"
 ,3376  ,新日興          ,"68,000","299,000","-231,000"
 ,"=""00713 """,元大台灣高息低波,0,"230,000","-230,000"
 ,4551  ,智伸科          ,0,"230,000","-230,000"
 ,9939  ,宏全            ,0,"226,000","-226,000"
 ,9802  ,鈺齊-KY         ,"23,000","241,000","-218,000"
 ,6139  ,亞翔            ,0,"203,000","-203,000"
 ,5871  ,中租-KY         ,"1,000","203,322","-202,322"
 ,"=""0052  """,富邦科技        ,0,"174,000","-174,000"
 ,4938  ,和碩            ,"10,000","183,416","-173,416"
 ,1303  ,南亞            ,"150,000","319,065","-169,065"
 ,3005  ,神基            ,"84,944","244,000","-159,056"
 ,3036  ,文曄            ,"11,000","152,000","-141,000"
 ,6605  ,帝寶            ,0,"140,000","-140,000"
 ,1216  ,統一            ,"74,000","212,064","-138,064"
 ,1503  ,士電            ,0,"138,000","-138,000"
 ,2504  ,國產            ,"6,943","134,000","-127,057"
 ,3596  ,智易            ,0,"121,000","-121,000"
 ,2454  ,聯發科          ,"17,000","134,338","-117,338"
 ,9917  ,中保科          ,0,"117,000","-117,000"
 ,2436  ,偉詮電          ,0,"115,000","-115,000"
 ,6531  ,愛普*           ,"1,000","116,000","-115,000"
 ,2542  ,興富發          ,"1,000","111,000","-110,000"
 ,2731  ,雄獅            ,0,"101,000","-101,000"
 ,2324  ,仁寶            ,0,"96,000","-96,000"
 ,4766  ,南寶            ,"1,892","92,000","-90,108"
 ,9914  ,美利達          ,0,"87,000","-87,000"
 ,2356  ,英業達          ,0,"84,000","-84,000"
 ,2834  ,臺企銀          ,0,"81,000","-81,000"
 ,8046  ,南電            ,"100,000","177,000","-77,000"
 ,4961  ,天鈺            ,0,"74,000","-74,000"
 ,3711  ,日月光投控      ,"19,000","84,709","-65,709"
 ,2727  ,王品            ,0,"65,000","-65,000"
 ,8016  ,矽創            ,"6,477","69,000","-62,523"
 ,1210  ,大成            ,"14,000","76,000","-62,000"
 ,6526  ,達發            ,"5,000","67,000","-62,000"
 ,3515  ,華擎            ,0,"61,000","-61,000"
 ,1102  ,亞泥            ,"79,000","134,000","-55,000"
 ,8039  ,台虹            ,0,"55,000","-55,000"
 ,2323  ,中環            ,0,"50,000","-50,000"
 ,6257  ,矽格            ,"64,232","113,000","-48,768"
 ,6005  ,群益證          ,"11,645","50,000","-38,355"
 ,3406  ,玉晶光          ,0,"31,000","-31,000"
 ,3563  ,牧德            ,0,"30,000","-30,000"
 ,2352  ,佳世達          ,0,"29,000","-29,000"
 ,2615  ,萬海            ,"39,000","61,304","-22,304"
 ,3034  ,聯詠            ,"238,542","260,124","-21,582"
 ,2355  ,敬鵬            ,"9,683","30,000","-20,317"
 ,2328  ,廣宇            ,0,"20,000","-20,000"
 ,3023  ,信邦            ,"1,000","21,000","-20,000"
 ,7722  ,LINEPAY         ,0,"20,000","-20,000"
