Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"22,426,821","10,843","22,415,978"
 ,2303  ,聯電            ,"6,018,954","525,218","5,493,736"
 ,2890  ,永豐金          ,"5,417,138","24,015","5,393,123"
 ,2886  ,兆豐金          ,"4,189,481","9,332","4,180,149"
 ,2317  ,鴻海            ,"4,034,878","608,346","3,426,532"
 ,2449  ,京元電子        ,"3,419,000","160,000","3,259,000"
 ,2382  ,廣達            ,"2,357,528","1,917","2,355,611"
 ,2889  ,國票金          ,"2,002,000",0,"2,002,000"
 ,"=""00713 """,元大台灣高息低波,"1,935,000",0,"1,935,000"
 ,3037  ,欣興            ,"1,918,000","260,000","1,658,000"
 ,1504  ,東元            ,"1,608,240",752,"1,607,488"
 ,4938  ,和碩            ,"1,362,527",0,"1,362,527"
 ,2880  ,華南金          ,"1,364,827","7,000","1,357,827"
 ,2885  ,元大金          ,"1,328,906","8,259","1,320,647"
 ,1303  ,南亞            ,"1,293,359",0,"1,293,359"
 ,4904  ,遠傳            ,"1,282,000","2,332","1,279,668"
 ,3702  ,大聯大          ,"1,468,846","216,000","1,252,846"
 ,5871  ,中租-KY         ,"1,152,780",0,"1,152,780"
 ,1216  ,統一            ,"1,111,000","1,000","1,110,000"
 ,3045  ,台灣大          ,"1,085,154","6,613","1,078,541"
 ,5876  ,上海商銀        ,"1,047,915","2,000","1,045,915"
 ,1605  ,華新            ,"1,030,176",0,"1,030,176"
 ,6176  ,瑞儀            ,"948,040",0,"948,040"
 ,3711  ,日月光投控      ,"943,912","6,253","937,659"
 ,3036  ,文曄            ,"915,000",0,"915,000"
 ,2345  ,智邦            ,"907,000","1,222","905,778"
 ,2301  ,光寶科          ,"1,048,000","162,263","885,737"
 ,1402  ,遠東新          ,"1,467,000","583,263","883,737"
 ,2882  ,國泰金          ,"898,422","17,675","880,747"
 ,9904  ,寶成            ,"870,459",0,"870,459"
 ,1101  ,台泥            ,"847,642",161,"847,481"
 ,2324  ,仁寶            ,"1,316,768","537,818","778,950"
 ,3017  ,奇鋐            ,"851,000","95,424","755,576"
 ,2887  ,台新新光金      ,"751,000","14,437","736,563"
 ,2881  ,富邦金          ,"734,631","7,539","727,092"
 ,"=""0050  """,元大台灣50      ,"700,000",0,"700,000"
 ,2618  ,長榮航          ,"674,360","1,123","673,237"
 ,2353  ,宏��            ,"886,000","301,921","584,079"
 ,9941  ,裕融            ,"572,000",0,"572,000"
 ,1102  ,亞泥            ,"1,005,478","459,827","545,651"
 ,2610  ,華航            ,"520,257",800,"519,457"
 ,2809  ,京城銀          ,"496,217",0,"496,217"
 ,2474  ,可成            ,"621,699","131,035","490,664"
 ,6789  ,采鈺            ,"497,000","7,000","490,000"
 ,2883  ,凱基金          ,"507,000","23,927","483,073"
 ,2903  ,遠百            ,"409,440",0,"409,440"
 ,"=""00929 """,復華台灣科技優息,"400,000",0,"400,000"
 ,2357  ,華碩            ,"406,804","9,364","397,440"
 ,2330  ,台積電          ,"510,000","153,558","356,442"
 ,1795  ,美時            ,"346,000",0,"346,000"
 ,2845  ,遠東銀          ,"339,000",0,"339,000"
 ,2308  ,台達電          ,"376,000","51,750","324,250"
 ,2383  ,台光電          ,"368,000","44,019","323,981"
 ,9921  ,巨大            ,"360,000","58,000","302,000"
 ,"=""00878 """,國泰永續高股息  ,"300,000",0,"300,000"
 ,1513  ,中興電          ,"300,000",0,"300,000"
 ,2855  ,統一證          ,"285,922",0,"285,922"
 ,6239  ,力成            ,"284,000","3,516","280,484"
 ,2360  ,致茂            ,"267,000",0,"267,000"
 ,3413  ,京鼎            ,"262,000",0,"262,000"
 ,2633  ,台灣高鐵        ,"264,000","10,133","253,867"
 ,2211  ,長榮鋼          ,"248,000",0,"248,000"
 ,6415  ,矽力*-KY        ,"245,000","3,000","242,000"
 ,8112  ,至上            ,"257,900","25,000","232,900"
 ,2412  ,中華電          ,"235,777","3,252","232,525"
 ,2504  ,國產            ,"220,000",0,"220,000"
 ,3231  ,緯創            ,"371,000","152,770","218,230"
 ,2393  ,億光            ,"218,071",0,"218,071"
 ,6669  ,緯穎            ,"214,000",6,"213,994"
 ,4961  ,天鈺            ,"216,000","5,000","211,000"
 ,2486  ,一詮            ,"210,000",0,"210,000"
 ,6805  ,富世達          ,"204,000",0,"204,000"
 ,3034  ,聯詠            ,"262,787","74,007","188,780"
 ,2347  ,聯強            ,"402,911","215,000","187,911"
 ,2352  ,佳世達          ,"186,779",0,"186,779"
 ,6451  ,訊芯-KY         ,"172,000",0,"172,000"
 ,"=""00731 """,復華富時高息低波,"170,000",0,"170,000"
 ,2454  ,聯發科          ,"203,962","38,417","165,545"
 ,4915  ,致伸            ,"160,156",0,"160,156"
 ,6191  ,精成科          ,"154,000",0,"154,000"
 ,3533  ,嘉澤            ,"151,000",0,"151,000"
 ,9933  ,中鼎            ,"146,000",0,"146,000"
 ,3044  ,健鼎            ,"141,000",0,"141,000"
