Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3711  ,日月光投控      ,"5,288,000","246,000","5,042,000"
 ,2382  ,廣達            ,"5,433,000","568,500","4,864,500"
 ,2883  ,凱基金          ,"3,432,000","289,000","3,143,000"
 ,2609  ,陽明            ,"2,184,000","15,000","2,169,000"
 ,6116  ,彩晶            ,"2,140,000",0,"2,140,000"
 ,2352  ,佳世達          ,"1,866,000","14,000","1,852,000"
 ,3033  ,威健            ,"1,224,000",0,"1,224,000"
 ,2303  ,聯電            ,"3,501,000","2,317,000","1,184,000"
 ,2449  ,京元電子        ,"1,084,000","66,000","1,018,000"
 ,2308  ,台達電          ,"1,017,000","65,000","952,000"
 ,8112  ,至上            ,"917,000",0,"917,000"
 ,4938  ,和碩            ,"981,000","66,000","915,000"
 ,2603  ,長榮            ,"877,000","20,000","857,000"
 ,3515  ,華擎            ,"844,000",0,"844,000"
 ,6176  ,瑞儀            ,"822,000","20,000","802,000"
 ,2615  ,萬海            ,"799,000","3,000","796,000"
 ,3702  ,大聯大          ,"887,000","98,000","789,000"
 ,8150  ,南茂            ,"783,000",0,"783,000"
 ,2357  ,華碩            ,"739,000","55,000","684,000"
 ,2376  ,技嘉            ,"832,000","180,000","652,000"
 ,3017  ,奇鋐            ,"632,000",0,"632,000"
 ,2455  ,全新            ,"621,000","1,000","620,000"
 ,2385  ,群光            ,"599,000","1,000","598,000"
 ,4968  ,立積            ,"589,000",0,"589,000"
 ,3014  ,聯陽            ,"561,000",0,"561,000"
 ,8213  ,志超            ,"554,000",0,"554,000"
 ,3044  ,健鼎            ,"656,000","112,000","544,000"
 ,6257  ,矽格            ,"502,000",0,"502,000"
 ,2457  ,飛宏            ,"430,000",0,"430,000"
 ,2330  ,台積電          ,"692,000","263,000","429,000"
 ,"=""00878 """,國泰永續高股息  ,"420,000",0,"420,000"
 ,8046  ,南電            ,"516,000","113,000","403,000"
 ,6202  ,盛群            ,"396,000","1,000","395,000"
 ,3042  ,晶技            ,"381,000","1,000","380,000"
 ,6235  ,華孚            ,"401,000","24,000","377,000"
 ,3036  ,文曄            ,"391,000","23,000","368,000"
 ,2383  ,台光電          ,"369,000","2,000","367,000"
 ,3035  ,智原            ,"347,000","2,000","345,000"
 ,6239  ,力成            ,"383,000","44,000","339,000"
 ,4961  ,天鈺            ,"320,000",0,"320,000"
 ,2351  ,順德            ,"316,000",0,"316,000"
 ,2458  ,義隆            ,"263,000","2,000","261,000"
 ,8016  ,矽創            ,"239,000",0,"239,000"
 ,"=""0050  """,元大台灣50      ,"230,000",0,"230,000"
 ,8210  ,勤誠            ,"213,000","6,000","207,000"
 ,8081  ,致新            ,"199,000",0,"199,000"
 ,2388  ,威盛            ,"190,000",0,"190,000"
 ,2404  ,漢唐            ,"192,000","7,000","185,000"
 ,3592  ,瑞鼎            ,"185,000",0,"185,000"
 ,1560  ,中砂            ,"183,000",0,"183,000"
 ,2474  ,可成            ,"172,000",0,"172,000"
 ,1519  ,華城            ,"277,000","110,000","167,000"
 ,4915  ,致伸            ,"110,000","1,000","109,000"
 ,9802  ,鈺齊-KY         ,"104,000","1,000","103,000"
 ,3356  ,奇偶            ,"102,000",0,"102,000"
 ,3005  ,神基            ,"100,000",0,"100,000"
 ,"=""00757 """,統一FANG+       ,"90,000",0,"90,000"
 ,6278  ,台表科          ,"81,000",0,"81,000"
 ,2453  ,凌群            ,"72,000",0,"72,000"
 ,6776  ,展�眥篕�        ,"70,000",0,"70,000"
 ,6515  ,穎崴            ,"73,000","5,000","68,000"
 ,8114  ,振樺電          ,"54,000",0,"54,000"
 ,3661  ,世芯-KY         ,"106,000","53,000","53,000"
 ,6691  ,洋基工程        ,"37,000",0,"37,000"
 ,2739  ,寒舍            ,"34,000",0,"34,000"
 ,6830  ,汎銓            ,"25,000",0,"25,000"
 ,2317  ,鴻海            ,"233,000","209,000","24,000"
 ,3665  ,貿聯-KY         ,"25,000","4,000","21,000"
 ,9941  ,裕融            ,"21,000",0,"21,000"
 ,9942  ,茂順            ,"28,000","8,000","20,000"
 ,2247  ,汎德永業        ,"18,000",0,"18,000"
 ,3533  ,嘉澤            ,"50,000","34,000","16,000"
 ,2727  ,王品            ,"35,000","20,000","15,000"
 ,2634  ,漢翔            ,"370,000","357,000","13,000"
 ,2723  ,美食-KY         ,"10,000","1,000","9,000"
