Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2002  ,中鋼            ,"15,625,422",0,"15,625,422"
 ,2603  ,長榮            ,"4,913,000","149,000","4,764,000"
 ,2609  ,陽明            ,"5,120,000","700,000","4,420,000"
 ,1440  ,南紡            ,"2,914,000",0,"2,914,000"
 ,2882  ,國泰金          ,"3,023,157","181,000","2,842,157"
 ,1802  ,台玻            ,"2,836,000",0,"2,836,000"
 ,2883  ,凱基金          ,"2,505,584","305,000","2,200,584"
 ,2029  ,盛餘            ,"1,797,000",0,"1,797,000"
 ,1909  ,榮成            ,"1,731,000",0,"1,731,000"
 ,2023  ,燁輝            ,"1,523,000",0,"1,523,000"
 ,2881  ,富邦金          ,"1,499,552","158,000","1,341,552"
 ,2303  ,聯電            ,"1,545,684","258,000","1,287,684"
 ,1904  ,正隆            ,"986,000",0,"986,000"
 ,2351  ,順德            ,"855,000",0,"855,000"
 ,1477  ,聚陽            ,"802,000",0,"802,000"
 ,2606  ,裕民            ,"757,000",0,"757,000"
 ,2006  ,東和鋼鐵        ,"735,000","13,000","722,000"
 ,6505  ,台塑化          ,"715,414",0,"715,414"
 ,9958  ,世紀鋼          ,"700,000",0,"700,000"
 ,2103  ,台橡            ,"665,000",0,"665,000"
 ,4919  ,新唐            ,"658,000",0,"658,000"
 ,3006  ,晶豪科          ,"646,000",0,"646,000"
 ,2233  ,宇隆            ,"587,000",0,"587,000"
 ,2376  ,技嘉            ,"531,000",0,"531,000"
 ,3545  ,敦泰            ,"650,000","124,000","526,000"
 ,2385  ,群光            ,"475,000",0,"475,000"
 ,1476  ,儒鴻            ,"468,333",0,"468,333"
 ,2636  ,台驊控股        ,"399,000",0,"399,000"
 ,2027  ,大成鋼          ,"378,000",0,"378,000"
 ,4961  ,天鈺            ,"573,000","213,000","360,000"
 ,2368  ,金像電          ,"314,000",0,"314,000"
 ,2106  ,建大            ,"270,000",0,"270,000"
 ,2031  ,新光鋼          ,"235,000",0,"235,000"
 ,2455  ,全新            ,"228,000",0,"228,000"
 ,9802  ,鈺齊-KY         ,"205,000",0,"205,000"
 ,2101  ,南港            ,"200,000",0,"200,000"
 ,2330  ,台積電          ,"235,139","38,000","197,139"
 ,1907  ,永豐餘          ,"180,000",0,"180,000"
 ,2891  ,中信金          ,"585,917","406,000","179,917"
 ,3596  ,智易            ,"179,000",0,"179,000"
 ,2034  ,允強            ,"154,000",0,"154,000"
 ,2449  ,京元電子        ,"151,000",0,"151,000"
 ,2637  ,慧洋-KY         ,"131,000",0,"131,000"
 ,3653  ,健策            ,"129,000",0,"129,000"
 ,3533  ,嘉澤            ,"126,000",0,"126,000"
 ,1722  ,台肥            ,"102,000",0,"102,000"
 ,2344  ,華邦電          ,"98,000",0,"98,000"
 ,2317  ,鴻海            ,"196,465","104,000","92,465"
 ,1736  ,喬山            ,"71,000",0,"71,000"
 ,6491  ,晶碩            ,"71,000",0,"71,000"
 ,8163  ,達方            ,"70,000",0,"70,000"
 ,6224  ,聚鼎            ,"65,000",0,"65,000"
 ,2015  ,豐興            ,"61,000",0,"61,000"
 ,"=""0056  """,元大高股息      ,"60,000",0,"60,000"
