Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3481  ,群創            ,"7,834,000",0,"7,834,000"
 ,2337  ,旺宏            ,"7,424,000",0,"7,424,000"
 ,2409  ,友達            ,"4,569,000",0,"4,569,000"
 ,2609  ,陽明            ,"2,674,000",0,"2,674,000"
 ,2603  ,長榮            ,"1,797,000",0,"1,797,000"
 ,3037  ,欣興            ,"1,625,000","267,000","1,358,000"
 ,2610  ,華航            ,"1,191,000",0,"1,191,000"
 ,2408  ,南亞科          ,"1,147,000",0,"1,147,000"
 ,2883  ,凱基金          ,"632,000",0,"632,000"
 ,2027  ,大成鋼          ,"650,000","30,000","620,000"
 ,2727  ,王品            ,"459,000",0,"459,000"
 ,4976  ,佳凌            ,"420,000",0,"420,000"
 ,3545  ,敦泰            ,"369,000",0,"369,000"
 ,3042  ,晶技            ,"547,000","202,000","345,000"
 ,9914  ,美利達          ,"300,000",0,"300,000"
 ,3653  ,健策            ,"298,000",0,"298,000"
 ,1909  ,榮成            ,"360,000","103,037","256,963"
 ,3189  ,景碩            ,"345,000","92,000","253,000"
 ,2014  ,中鴻            ,"237,000",0,"237,000"
 ,6743  ,安普新          ,"230,000",0,"230,000"
 ,2327  ,國巨*           ,"237,000","8,000","229,000"
 ,2885  ,元大金          ,"228,000",0,"228,000"
 ,6224  ,聚鼎            ,"200,000",0,"200,000"
 ,"=""0056  """,元大高股息      ,"199,000",0,"199,000"
 ,3443  ,創意            ,"179,000",0,"179,000"
 ,1301  ,台塑            ,"235,000","60,000","175,000"
 ,6239  ,力成            ,"168,000",0,"168,000"
 ,1515  ,力山            ,"165,000",0,"165,000"
 ,2375  ,凱美            ,"155,000",0,"155,000"
 ,2330  ,台積電          ,"277,000","124,000","153,000"
 ,2344  ,華邦電          ,"150,000",0,"150,000"
 ,3413  ,京鼎            ,"141,000",0,"141,000"
 ,1795  ,美時            ,"128,000",0,"128,000"
 ,2376  ,技嘉            ,"112,000",0,"112,000"
 ,2031  ,新光鋼          ,"103,000",0,"103,000"
 ,3708  ,上緯投控        ,"100,000",0,"100,000"
 ,6525  ,捷敏-KY         ,"79,000",0,"79,000"
 ,6505  ,台塑化          ,"76,000",0,"76,000"
 ,6202  ,盛群            ,"73,000","1,000","72,000"
 ,1216  ,統一            ,"62,000",0,"62,000"
 ,2723  ,美食-KY         ,"60,000",0,"60,000"
 ,5871  ,中租-KY         ,"57,000",0,"57,000"
 ,3008  ,大立光          ,"50,000",0,"50,000"
 ,2891  ,中信金          ,"43,000",0,"43,000"
 ,6449  ,鈺邦            ,"40,000",0,"40,000"
 ,2884  ,玉山金          ,"27,000",0,"27,000"
 ,2892  ,第一金          ,"26,000",0,"26,000"
 ,5880  ,合庫金          ,"26,000",0,"26,000"
 ,2880  ,華南金          ,"25,000",0,"25,000"
 ,2890  ,永豐金          ,"25,000",0,"25,000"
 ,2887  ,台新新光金      ,"24,000",0,"24,000"
 ,2454  ,聯發科          ,"26,000","3,000","23,000"
 ,9910  ,豐泰            ,"21,000",0,"21,000"
 ,2428  ,興勤            ,"20,000",0,"20,000"
 ,2492  ,華新科          ,"70,000","50,000","20,000"
 ,2881  ,富邦金          ,"20,000",0,"20,000"
 ,6213  ,聯茂            ,"20,000",0,"20,000"
 ,2801  ,彰銀            ,"18,000",0,"18,000"
 ,1303  ,南亞            ,"15,000",0,"15,000"
 ,2412  ,中華電          ,"12,000",0,"12,000"
 ,2888  ,新光金          ,"12,000",0,"12,000"
 ,1402  ,遠東新          ,"11,000",0,"11,000"
 ,3661  ,世芯-KY         ,"11,000",0,"11,000"
 ,2377  ,微星            ,"10,000",0,"10,000"
 ,2834  ,臺企銀          ,"7,000",0,"7,000"
 ,3045  ,台灣大          ,"7,000",0,"7,000"
 ,1590  ,亞德客-KY       ,"5,000",0,"5,000"
 ,2633  ,台灣高鐵        ,"5,000",0,"5,000"
 ,4904  ,遠傳            ,"5,000",0,"5,000"
 ,4938  ,和碩            ,"5,000",0,"5,000"
 ,2324  ,仁寶            ,"4,000",0,"4,000"
 ,2356  ,英業達          ,"4,000",0,"4,000"
 ,2618  ,長榮航          ,"4,000",0,"4,000"
 ,2812  ,台中銀          ,"4,000",0,"4,000"
 ,2823  ,中壽            ,"4,000",0,"4,000"
 ,5876  ,上海商銀        ,"4,000",0,"4,000"
 ,2845  ,遠東銀          ,"3,000",0,"3,000"
 ,2912  ,統一超          ,"3,000",0,"3,000"
 ,6415  ,矽力*-KY        ,"3,000",0,"3,000"
 ,1504  ,東元            ,"2,000",0,"2,000"
 ,2105  ,正新            ,"2,000",0,"2,000"
 ,2352  ,佳世達          ,"2,000",0,"2,000"
 ,2357  ,華碩            ,"2,000",0,"2,000"
 ,2449  ,京元電子        ,"2,000",0,"2,000"
 ,2820  ,華票            ,"2,000",0,"2,000"
 ,2849  ,安泰銀          ,"2,000",0,"2,000"
 ,2867  ,三商壽          ,"2,000",0,"2,000"
 ,2897  ,王道銀行        ,"2,000",0,"2,000"
 ,6005  ,群益證          ,"2,000",0,"2,000"
 ,9904  ,寶成            ,"2,000",0,"2,000"
 ,1229  ,聯華            ,"1,000",0,"1,000"
 ,1308  ,亞聚            ,"1,000",0,"1,000"
 ,1477  ,聚陽            ,"1,000",0,"1,000"
 ,1717  ,長興            ,"1,000",0,"1,000"
 ,2006  ,東和鋼鐵        ,"1,000",0,"1,000"
 ,2634  ,漢翔            ,"1,000",0,"1,000"
 ,2809  ,京城銀          ,"1,000",0,"1,000"
 ,2851  ,中再保          ,"1,000",0,"1,000"
 ,2855  ,統一證          ,"1,000",0,"1,000"
 ,3036  ,文曄            ,"1,000",0,"1,000"
 ,3038  ,全台            ,"1,000",0,"1,000"
 ,3406  ,玉晶光          ,"1,000",0,"1,000"
 ,3702  ,大聯大          ,"1,000",0,"1,000"
 ,3706  ,神達            ,"1,000",0,"1,000"
 ,6269  ,台郡            ,"1,000",0,"1,000"
 ,6414  ,樺漢            ,"1,000",0,"1,000"
 ,8926  ,台汽電          ,"1,000",0,"1,000"
 ,9941  ,裕融            ,"1,000",0,"1,000"
 ,1305  ,華夏            ,"854,000","2,824,000","-1,970,000"
 ,8046  ,南電            ,"170,000","1,068,000","-898,000"
 ,3711  ,日月光投控      ,"128,000","972,000","-844,000"
 ,8039  ,台虹            ,0,"556,000","-556,000"
 ,1312  ,國喬            ,0,"541,000","-541,000"
 ,2002  ,中鋼            ,"32,000","550,000","-518,000"
 ,2379  ,瑞昱            ,"28,000","507,000","-479,000"
 ,2308  ,台達電          ,"19,000","400,000","-381,000"
 ,1536  ,和大            ,0,"333,000","-333,000"
 ,2886  ,兆豐金          ,"39,000","365,000","-326,000"
 ,2303  ,聯電            ,"275,000","574,000","-299,000"
 ,3034  ,聯詠            ,"32,000","297,000","-265,000"
 ,2103  ,台橡            ,0,"239,000","-239,000"
 ,3533  ,嘉澤            ,0,"208,000","-208,000"
 ,2368  ,金像電          ,0,"188,000","-188,000"
 ,2882  ,國泰金          ,"24,000","211,000","-187,000"
 ,8016  ,矽創            ,0,"187,000","-187,000"
 ,2395  ,研華            ,"7,000","185,000","-178,000"
 ,5243  ,乙盛-KY         ,0,"165,000","-165,000"
 ,1319  ,東陽            ,0,"150,000","-150,000"
 ,4935  ,茂林-KY         ,0,"150,000","-150,000"
 ,2455  ,全新            ,0,"139,250","-139,250"
 ,2351  ,順德            ,0,"135,000","-135,000"
 ,3665  ,貿聯-KY         ,0,"128,000","-128,000"
 ,2049  ,上銀            ,0,"121,250","-121,250"
 ,1101  ,台泥            ,"13,000","122,000","-109,000"
 ,9938  ,百和            ,0,"100,000","-100,000"
 ,2382  ,廣達            ,"4,000","100,000","-96,000"
 ,2313  ,華通            ,"1,000","94,000","-93,000"
 ,3026  ,禾伸堂          ,0,"93,000","-93,000"
 ,2231  ,為升            ,0,"89,000","-89,000"
 ,2317  ,鴻海            ,"18,000","90,750","-72,750"
 ,9802  ,鈺齊-KY         ,0,"70,000","-70,000"
 ,2345  ,智邦            ,"21,000","89,000","-68,000"
 ,6176  ,瑞儀            ,0,"67,000","-67,000"
 ,2458  ,義隆            ,"1,000","66,000","-65,000"
 ,3596  ,智易            ,0,"62,000","-62,000"
 ,4968  ,立積            ,0,"62,000","-62,000"
 ,4961  ,天鈺            ,0,"52,000","-52,000"
 ,"=""0050  """,元大台灣50      ,"50,000","100,000","-50,000"
 ,3003  ,健和興          ,0,"50,000","-50,000"
 ,4552  ,力達-KY         ,0,"49,000","-49,000"
 ,1476  ,儒鴻            ,"6,000","54,000","-48,000"
 ,9917  ,中保科          ,0,"42,000","-42,000"
 ,6504  ,南六            ,0,"40,000","-40,000"
 ,4551  ,智伸科          ,0,"38,000","-38,000"
 ,5269  ,祥碩            ,"4,000","39,000","-35,000"
 ,2239  ,英利-KY         ,0,"28,000","-28,000"
 ,3702A ,大聯大甲特      ,0,"25,000","-25,000"
