Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"3,023,000","239,000","2,784,000"
 ,1605  ,華新            ,"2,410,000",0,"2,410,000"
 ,6285  ,啟��            ,"1,698,000",0,"1,698,000"
 ,2637  ,慧洋-KY         ,"1,502,000",0,"1,502,000"
 ,2890  ,永豐金          ,"1,157,000",0,"1,157,000"
 ,2883  ,凱基金          ,"1,089,000",0,"1,089,000"
 ,2345  ,智邦            ,"1,019,000",0,"1,019,000"
 ,2324  ,仁寶            ,"969,000",0,"969,000"
 ,3037  ,欣興            ,"907,000",0,"907,000"
 ,2356  ,英業達          ,"856,000",0,"856,000"
 ,2892  ,第一金          ,"748,000",0,"748,000"
 ,2891  ,中信金          ,"1,375,000","741,000","634,000"
 ,2885  ,元大金          ,"621,000",0,"621,000"
 ,1402  ,遠東新          ,"568,000",0,"568,000"
 ,2618  ,長榮航          ,"539,000",0,"539,000"
 ,2353  ,宏��            ,"529,000",0,"529,000"
 ,2610  ,華航            ,"503,000",0,"503,000"
 ,2886  ,兆豐金          ,"654,000","180,000","474,000"
 ,1101  ,台泥            ,"449,000",0,"449,000"
 ,"=""00633L""",富邦上証正2     ,"411,000",0,"411,000"
 ,2301  ,光寶科          ,"352,000",0,"352,000"
 ,2603  ,長榮            ,"340,000",0,"340,000"
 ,2347  ,聯強            ,"339,000",0,"339,000"
 ,4904  ,遠傳            ,"334,000",0,"334,000"
 ,1560  ,中砂            ,"322,000",0,"322,000"
 ,2412  ,中華電          ,"318,000",0,"318,000"
 ,2882  ,國泰金          ,"298,000",0,"298,000"
 ,4968  ,立積            ,"343,000","64,000","279,000"
 ,2634  ,漢翔            ,"275,000",0,"275,000"
 ,1216  ,統一            ,"271,000",0,"271,000"
 ,2313  ,華通            ,"256,000",0,"256,000"
 ,2881  ,富邦金          ,"250,000",0,"250,000"
 ,2382  ,廣達            ,"249,000",0,"249,000"
 ,2408  ,南亞科          ,"227,000",0,"227,000"
 ,1303  ,南亞            ,"236,000","10,000","226,000"
 ,2354  ,鴻準            ,"222,000",0,"222,000"
 ,3045  ,台灣大          ,"210,000",0,"210,000"
 ,3017  ,奇鋐            ,"203,000",0,"203,000"
 ,2368  ,金像電          ,"171,000",0,"171,000"
 ,2606  ,裕民            ,"152,000",0,"152,000"
 ,5388  ,中磊            ,"152,000",0,"152,000"
 ,2801  ,彰銀            ,"149,000",0,"149,000"
 ,3708  ,上緯投控        ,"147,000",0,"147,000"
 ,2330  ,台積電          ,"265,000","123,000","142,000"
 ,8114  ,振樺電          ,"139,000",0,"139,000"
 ,6781  ,AES-KY          ,"130,500",0,"130,500"
 ,2317  ,鴻海            ,"129,000",0,"129,000"
 ,2609  ,陽明            ,"111,000",0,"111,000"
 ,2351  ,順德            ,"106,000",0,"106,000"
 ,2377  ,微星            ,"98,000",0,"98,000"
 ,9910  ,豐泰            ,"81,000",0,"81,000"
 ,2884  ,玉山金          ,"75,000",0,"75,000"
 ,8046  ,南電            ,"165,000","90,000","75,000"
 ,6239  ,力成            ,"72,000",0,"72,000"
 ,6669  ,緯穎            ,"69,000",500,"68,500"
 ,2912  ,統一超          ,"68,000",0,"68,000"
 ,2357  ,華碩            ,"67,000",0,"67,000"
 ,3533  ,嘉澤            ,"167,000","100,000","67,000"
 ,2887  ,台新新光金      ,"66,000",0,"66,000"
 ,3035  ,智原            ,"62,000",0,"62,000"
 ,5880  ,合庫金          ,"61,000",0,"61,000"
 ,2880  ,華南金          ,"60,000",0,"60,000"
 ,1795  ,美時            ,"50,000",0,"50,000"
 ,9933  ,中鼎            ,"50,000",0,"50,000"
 ,6770  ,力積電          ,"48,000",0,"48,000"
 ,2059  ,川湖            ,"47,000",0,"47,000"
 ,3653  ,健策            ,"47,000",0,"47,000"
 ,3596  ,智易            ,"427,000","381,000","46,000"
 ,1477  ,聚陽            ,"216,000","177,000","39,000"
 ,3661  ,世芯-KY         ,"57,000","18,000","39,000"
 ,2327  ,國巨*           ,"38,000",0,"38,000"
 ,1301  ,台塑            ,"37,000",0,"37,000"
 ,1326  ,台化            ,"31,000",0,"31,000"
 ,3231  ,緯創            ,"31,000",0,"31,000"
 ,4938  ,和碩            ,"29,000",0,"29,000"
 ,6205  ,詮欣            ,"28,000",0,"28,000"
 ,4919  ,新唐            ,"138,000","113,000","25,000"
 ,2504  ,國產            ,"23,000",0,"23,000"
 ,2308  ,台達電          ,"22,000",0,"22,000"
 ,6005  ,群益證          ,"22,000",0,"22,000"
 ,3711  ,日月光投控      ,"21,000",0,"21,000"
 ,3702  ,大聯大          ,"20,000",0,"20,000"
 ,6719  ,力智            ,"20,000",0,"20,000"
 ,1227  ,佳格            ,"18,000",0,"18,000"
 ,2809  ,京城銀          ,"18,000",0,"18,000"
 ,5876  ,上海商銀        ,"18,000",0,"18,000"
 ,8150  ,南茂            ,"18,000",0,"18,000"
