Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3711  ,日月光投控      ,"8,142,061","2,465,000","5,677,061"
 ,3045  ,台灣大          ,"5,181,622","3,616","5,178,006"
 ,2618  ,長榮航          ,"7,356,000","2,618,767","4,737,233"
 ,2891  ,中信金          ,"3,489,068","7,548","3,481,520"
 ,5871  ,中租-KY         ,"2,817,338","13,781","2,803,557"
 ,1216  ,統一            ,"2,570,000","9,441","2,560,559"
 ,2880  ,華南金          ,"2,403,690","1,000","2,402,690"
 ,4904  ,遠傳            ,"1,309,000","1,000","1,308,000"
 ,2915  ,潤泰全          ,"1,164,000",0,"1,164,000"
 ,8046  ,南電            ,"1,025,000",0,"1,025,000"
 ,2454  ,聯發科          ,"1,263,129","273,000","990,129"
 ,2409  ,友達            ,"891,508",0,"891,508"
 ,3583  ,辛耘            ,"882,000",0,"882,000"
 ,3037  ,欣興            ,"821,000","1,000","820,000"
 ,4938  ,和碩            ,"966,661","186,000","780,661"
 ,2206  ,三陽工業        ,"776,000","3,582","772,418"
 ,2884  ,玉山金          ,"761,466","2,000","759,466"
 ,8464  ,億豐            ,"827,000","207,760","619,240"
 ,2458  ,義隆            ,"608,064",0,"608,064"
 ,2357  ,華碩            ,"675,372","145,000","530,372"
 ,2105  ,正新            ,"500,000","11,674","488,326"
 ,9910  ,豐泰            ,"479,000","1,736","477,264"
 ,2451  ,創見            ,"558,000","140,000","418,000"
 ,2356  ,英業達          ,"400,000",0,"400,000"
 ,9958  ,世紀鋼          ,"397,000",0,"397,000"
 ,2330  ,台積電          ,"458,000","71,305","386,695"
 ,2855  ,統一證          ,"432,619","71,000","361,619"
 ,1519  ,華城            ,"353,000",500,"352,500"
 ,3376  ,新日興          ,"351,000",0,"351,000"
 ,2881  ,富邦金          ,"349,460",0,"349,460"
 ,4763  ,材料*-KY        ,"317,000",386,"316,614"
 ,1773  ,勝一            ,"289,000",0,"289,000"
 ,9933  ,中鼎            ,"284,000",0,"284,000"
 ,2882  ,國泰金          ,"292,000","10,000","282,000"
 ,5876  ,上海商銀        ,"278,000","9,000","269,000"
 ,2887  ,台新新光金      ,"269,000","2,000","267,000"
 ,9914  ,美利達          ,"224,000",0,"224,000"
 ,1560  ,中砂            ,"211,000",0,"211,000"
 ,6139  ,亞翔            ,"207,000",0,"207,000"
 ,6412  ,群電            ,"217,000","13,000","204,000"
 ,2002  ,中鋼            ,"187,000",0,"187,000"
 ,2890  ,永豐金          ,"186,000","2,000","184,000"
 ,2886  ,兆豐金          ,"744,661","567,000","177,661"
 ,2892  ,第一金          ,"175,000","2,000","173,000"
 ,5880  ,合庫金          ,"175,000","2,000","173,000"
 ,2382  ,廣達            ,"817,640","648,975","168,665"
 ,2317  ,鴻海            ,"338,151","177,000","161,151"
 ,1504  ,東元            ,"157,000","3,000","154,000"
 ,3023  ,信邦            ,"160,000","7,000","153,000"
 ,6257  ,矽格            ,"150,316",0,"150,316"
 ,3033  ,威健            ,"146,601",0,"146,601"
 ,5234  ,達興材料        ,"326,000","189,000","137,000"
 ,1582  ,信錦            ,"134,000",0,"134,000"
 ,9802  ,鈺齊-KY         ,"134,000",0,"134,000"
 ,2412  ,中華電          ,"288,265","163,000","125,265"
 ,4961  ,天鈺            ,"312,000","187,000","125,000"
 ,2912  ,統一超          ,"130,000","8,036","121,964"
 ,6706  ,惠特            ,"116,000",0,"116,000"
 ,1101  ,台泥            ,"114,205",0,"114,205"
 ,9939  ,宏全            ,"113,000",0,"113,000"
 ,9941  ,裕融            ,"120,000","7,000","113,000"
 ,3017  ,奇鋐            ,"106,000","1,000","105,000"
 ,6805  ,富世達          ,"275,000","172,000","103,000"
 ,8114  ,振樺電          ,"90,000",0,"90,000"
 ,8996  ,高力            ,"89,000",0,"89,000"
 ,5243  ,乙盛-KY         ,"85,000",0,"85,000"
 ,"=""0050  """,元大台灣50      ,"84,000",0,"84,000"
 ,1303  ,南亞            ,"82,000","6,590","75,410"
 ,2015  ,豐興            ,"74,000",0,"74,000"
 ,2308  ,台達電          ,"72,000",0,"72,000"
 ,6214  ,精誠            ,"72,000","2,214","69,786"
 ,6239  ,力成            ,"1,546,000","1,481,000","65,000"
 ,6806  ,森崴能源        ,"65,000",0,"65,000"
 ,2360  ,致茂            ,"95,000","31,000","64,000"
 ,2850  ,新產            ,"64,000",0,"64,000"
 ,2344  ,華邦電          ,"62,000",0,"62,000"
 ,1301  ,台塑            ,"61,000",0,"61,000"
 ,2376  ,技嘉            ,"61,000","1,000","60,000"
 ,6906  ,現觀科          ,"56,000",0,"56,000"
 ,2385  ,群光            ,"1,235,000","1,181,000","54,000"
 ,1326  ,台化            ,"54,000","6,000","48,000"
 ,6669  ,緯穎            ,"44,000",0,"44,000"
 ,8150  ,南茂            ,"40,459",0,"40,459"
 ,1712  ,興農            ,"38,200",0,"38,200"
 ,6691  ,洋基工程        ,"37,000",0,"37,000"
 ,8271  ,宇瞻            ,"32,428",0,"32,428"
 ,4766  ,南寶            ,"31,000",0,"31,000"
 ,2383  ,台光電          ,"31,000",625,"30,375"
 ,1503  ,士電            ,"29,000",0,"29,000"
 ,3015  ,全漢            ,"28,644",0,"28,644"
 ,2352  ,佳世達          ,"27,917",0,"27,917"
 ,9940  ,信義            ,"26,833",0,"26,833"
 ,8163  ,達方            ,"46,947","22,000","24,947"
 ,2337  ,旺宏            ,"24,000",0,"24,000"
 ,6505  ,台塑化          ,"25,000","4,306","20,694"
 ,2027  ,大成鋼          ,"20,000",0,"20,000"
 ,9924  ,福興            ,"19,404",0,"19,404"
 ,3038  ,全台            ,"17,854",0,"17,854"
 ,1535  ,中宇            ,"16,376",0,"16,376"
 ,4919  ,新唐            ,"16,000",0,"16,000"
 ,2401  ,凌陽            ,"13,000",0,"13,000"
 ,2338  ,光罩            ,"12,000",0,"12,000"
 ,3532  ,台勝科          ,"11,000",0,"11,000"
 ,4536  ,拓凱            ,"10,000",0,"10,000"
 ,8422  ,可寧衛*         ,"9,645",0,"9,645"
 ,1605  ,華新            ,"8,000",0,"8,000"
 ,3035  ,智原            ,"8,000",0,"8,000"
 ,4968  ,立積            ,"8,000",0,"8,000"
 ,6024  ,群益期          ,"14,958","7,000","7,958"
 ,1513  ,中興電          ,"7,000",0,"7,000"
 ,2395  ,研華            ,"7,000",0,"7,000"
 ,2439  ,美律            ,"7,000",0,"7,000"
 ,9921  ,巨大            ,"7,000",0,"7,000"
 ,3036  ,文曄            ,"6,000",0,"6,000"
 ,3231  ,緯創            ,"157,000","151,000","6,000"
 ,3481  ,群創            ,"6,000",0,"6,000"
 ,5269  ,祥碩            ,"6,000",0,"6,000"
 ,2363  ,矽統            ,"5,000",0,"5,000"
 ,2801  ,彰銀            ,"5,000",0,"5,000"
 ,3413  ,京鼎            ,"5,000",0,"5,000"
 ,4906  ,正文            ,"4,867",0,"4,867"
 ,3592  ,瑞鼎            ,"4,368",0,"4,368"
 ,2207  ,和泰車          ,"5,000","1,000","4,000"
 ,2345  ,智邦            ,"24,000","20,000","4,000"
 ,3530  ,晶相光          ,"4,000",0,"4,000"
 ,3545  ,敦泰            ,"3,878",0,"3,878"
 ,2520  ,冠德            ,"3,756",0,"3,756"
 ,6790  ,永豐實          ,"3,287",0,"3,287"
 ,2515  ,中工            ,"3,000",0,"3,000"
 ,2834  ,臺企銀          ,"3,000",0,"3,000"
 ,2838  ,聯邦銀          ,"3,000",0,"3,000"
 ,3006  ,晶豪科          ,"3,000",0,"3,000"
 ,6456  ,GIS-KY          ,"2,765",0,"2,765"
 ,2441  ,超豐            ,"2,703",0,"2,703"
 ,6768  ,志強-KY         ,"2,204",0,"2,204"
 ,2606  ,裕民            ,"3,089","1,000","2,089"
 ,2388  ,威盛            ,"2,000",0,"2,000"
 ,6531  ,愛普*           ,"2,000",0,"2,000"
 ,6789  ,采鈺            ,"2,000",0,"2,000"
 ,1590  ,亞德客-KY       ,"2,000",272,"1,728"
 ,1707  ,葡萄王          ,"1,000",0,"1,000"
 ,1723  ,中碳            ,"1,000",0,"1,000"
 ,2371  ,大同            ,"1,000",0,"1,000"
 ,2492  ,華新科          ,"1,000",0,"1,000"
 ,3008  ,大立光          ,"3,000","2,000","1,000"
 ,3189  ,景碩            ,"1,000",0,"1,000"
 ,6282  ,康舒            ,"1,000",0,"1,000"
 ,6533  ,晶心科          ,"1,000",0,"1,000"
 ,6592  ,和潤企業        ,"1,000",0,"1,000"
 ,8261  ,富鼎            ,"1,000",0,"1,000"
 ,2353  ,宏��            ,"2,000","4,733,000","-4,731,000"
 ,3702  ,大聯大          ,"41,000","3,672,000","-3,631,000"
 ,2301  ,光寶科          ,"56,000","3,606,000","-3,550,000"
 ,2889  ,國票金          ,"2,000","2,776,000","-2,774,000"
 ,2883  ,凱基金          ,"445,000","2,881,000","-2,436,000"
 ,2449  ,京元電子        ,"127,000","2,521,000","-2,394,000"
 ,6005  ,群益證          ,0,"2,272,000","-2,272,000"
 ,8112  ,至上            ,"174,112","2,246,000","-2,071,888"
 ,2885  ,元大金          ,"479,640","2,502,000","-2,022,360"
 ,2504  ,國產            ,"361,000","2,310,000","-1,949,000"
 ,2845  ,遠東銀          ,"1,181,000","2,734,000","-1,553,000"
 ,2347  ,聯強            ,"1,268,000","2,564,000","-1,296,000"
 ,2324  ,仁寶            ,"669,576","1,907,000","-1,237,424"
 ,2313  ,華通            ,"13,000","1,250,000","-1,237,000"
 ,6176  ,瑞儀            ,"100,658","1,266,299","-1,165,641"
 ,2637  ,慧洋-KY         ,0,"1,007,000","-1,007,000"
 ,3005  ,神基            ,"1,000","954,000","-953,000"
 ,2809  ,京城銀          ,"132,856","1,030,000","-897,144"
 ,1102  ,亞泥            ,"769,010","1,518,702","-749,692"
 ,9938  ,百和            ,"2,898","747,000","-744,102"
 ,4915  ,致伸            ,"14,943","701,000","-686,057"
 ,2393  ,億光            ,"146,774","806,000","-659,226"
 ,3044  ,健鼎            ,"253,000","902,000","-649,000"
 ,2903  ,遠百            ,"598,884","1,232,000","-633,116"
 ,2474  ,可成            ,"587,000","1,168,000","-581,000"
 ,6191  ,精成科          ,"119,000","700,000","-581,000"
 ,3034  ,聯詠            ,"434,923","1,005,452","-570,529"
 ,2404  ,漢唐            ,0,"567,781","-567,781"
 ,2379  ,瑞昱            ,"32,297","578,000","-545,703"
 ,2303  ,聯電            ,"12,798,636","13,344,000","-545,364"
 ,2006  ,東和鋼鐵        ,"3,359","517,063","-513,704"
 ,6285  ,啟��            ,"444,000","935,000","-491,000"
 ,5388  ,中磊            ,0,"469,000","-469,000"
 ,6269  ,台郡            ,"69,560","524,000","-454,440"
 ,6278  ,台表科          ,"25,547","457,000","-431,453"
 ,6189  ,豐藝            ,0,"358,000","-358,000"
 ,3014  ,聯陽            ,"41,692","382,000","-340,308"
 ,5522  ,遠雄            ,"5,000","345,000","-340,000"
 ,9904  ,寶成            ,"383,000","708,000","-325,000"
 ,2204  ,中華            ,"77,404","401,000","-323,596"
 ,2497  ,怡利電          ,0,"280,000","-280,000"
 ,3010  ,華立            ,0,"273,000","-273,000"
 ,3042  ,晶技            ,"48,499","320,000","-271,501"
 ,3596  ,智易            ,"65,000","334,000","-269,000"
 ,4958  ,臻鼎-KY         ,"10,435","270,000","-259,565"
 ,2368  ,金像電          ,"3,000","259,000","-256,000"
 ,2548  ,華固            ,"25,000","250,000","-225,000"
 ,6438  ,迅得            ,0,"215,000","-215,000"
 ,2377  ,微星            ,0,"214,000","-214,000"
 ,8016  ,矽創            ,"1,579","214,000","-212,421"
 ,6526  ,達發            ,"2,000","203,000","-201,000"
 ,2610  ,華航            ,0,"186,000","-186,000"
 ,6414  ,樺漢            ,"1,000","172,000","-171,000"
 ,2351  ,順德            ,"43,000","209,000","-166,000"
 ,2603  ,長榮            ,"16,000","174,000","-158,000"
 ,1477  ,聚陽            ,0,"121,000","-121,000"
