Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2409  ,友達            ,"2,547,000","200,931","2,346,069"
 ,2881  ,富邦金          ,"1,886,000","410,114","1,475,886"
 ,2002  ,中鋼            ,"1,209,000","6,485","1,202,515"
 ,2882  ,國泰金          ,"1,064,000","40,318","1,023,682"
 ,2303  ,聯電            ,"1,514,000","559,852","954,148"
 ,3189  ,景碩            ,"858,000","31,000","827,000"
 ,3661  ,世芯-KY         ,"460,000","99,000","361,000"
 ,"=""0050  """,元大台灣50      ,"309,000",0,"309,000"
 ,2108  ,南帝            ,"281,000",0,"281,000"
 ,2049  ,上銀            ,"271,000",0,"271,000"
 ,3017  ,奇鋐            ,"250,000","1,000","249,000"
 ,1301  ,台塑            ,"227,000","9,891","217,109"
 ,6213  ,聯茂            ,"196,000","2,000","194,000"
 ,3037  ,欣興            ,"300,000","111,000","189,000"
 ,2337  ,旺宏            ,"232,000","49,000","183,000"
 ,6706  ,惠特            ,"163,000",0,"163,000"
 ,"=""0056  """,元大高股息      ,"150,000",0,"150,000"
 ,3443  ,創意            ,"155,000","25,000","130,000"
 ,2330  ,台積電          ,"397,000","324,805","72,195"
 ,6269  ,台郡            ,"130,000","63,000","67,000"
 ,3376  ,新日興          ,"60,000",0,"60,000"
 ,3714  ,富采            ,"46,000","3,000","43,000"
 ,6756  ,威鋒電子        ,"47,000","13,000","34,000"
 ,3653  ,健策            ,"35,000","3,000","32,000"
 ,2548  ,華固            ,"30,000",0,"30,000"
 ,6456  ,GIS-KY          ,"30,000","1,000","29,000"
 ,2383  ,台光電          ,"32,000","6,000","26,000"
 ,9921  ,巨大            ,"24,000",0,"24,000"
 ,6670  ,復盛應用        ,"40,000","25,000","15,000"
 ,2357  ,華碩            ,"21,000","7,882","13,118"
 ,8454  ,富邦媒          ,"13,000",0,"13,000"
 ,3406  ,玉晶光          ,"23,000","11,000","12,000"
 ,2059  ,川湖            ,"10,000",0,"10,000"
 ,6531  ,愛普*           ,"10,000",0,"10,000"
 ,2801  ,彰銀            ,"9,000","1,000","8,000"
 ,3533  ,嘉澤            ,"9,000","1,000","8,000"
 ,1476  ,儒鴻            ,"9,000","1,099","7,901"
 ,2323  ,中環            ,"6,000",0,"6,000"
 ,5876  ,上海商銀        ,"5,000",0,"5,000"
 ,1101  ,台泥            ,"8,000","4,760","3,240"
 ,2349  ,錸德            ,"3,000",0,"3,000"
 ,2885  ,元大金          ,"19,000","17,000","2,000"
 ,6505  ,台塑化          ,"2,000",989,"1,011"
 ,2388  ,威盛            ,"1,000",0,"1,000"
 ,2451  ,創見            ,"1,000",0,"1,000"
 ,3041  ,揚智            ,"1,000",0,"1,000"
 ,9910  ,豐泰            ,"1,000",0,"1,000"
 ,4919  ,新唐            ,"10,000","6,317,000","-6,307,000"
 ,2368  ,金像電          ,0,"2,240,000","-2,240,000"
 ,8150  ,南茂            ,0,"1,640,000","-1,640,000"
 ,2610  ,華航            ,0,"1,501,000","-1,501,000"
 ,2481  ,強茂            ,0,"1,222,000","-1,222,000"
 ,2352  ,佳世達          ,0,"1,094,000","-1,094,000"
 ,2006  ,東和鋼鐵        ,0,"896,000","-896,000"
 ,3006  ,晶豪科          ,"2,000","881,000","-879,000"
 ,9914  ,美利達          ,0,"730,000","-730,000"
 ,3035  ,智原            ,"1,000","717,000","-716,000"
 ,2603  ,長榮            ,"5,000","601,000","-596,000"
 ,8081  ,致新            ,0,"495,000","-495,000"
 ,2351  ,順德            ,"97,000","558,000","-461,000"
 ,2308  ,台達電          ,"3,000","314,480","-311,480"
 ,3042  ,晶技            ,0,"306,000","-306,000"
 ,3515  ,華擎            ,0,"306,000","-306,000"
 ,4915  ,致伸            ,0,"289,000","-289,000"
 ,6271  ,同欣電          ,"75,000","342,000","-267,000"
 ,2317  ,鴻海            ,"17,000","202,039","-185,039"
 ,6525  ,捷敏-KY         ,"10,000","176,000","-166,000"
 ,6278  ,台表科          ,0,"162,000","-162,000"
 ,2344  ,華邦電          ,0,"153,000","-153,000"
 ,6438  ,迅得            ,0,"150,000","-150,000"
 ,8046  ,南電            ,"118,000","266,000","-148,000"
 ,9958  ,世紀鋼          ,0,"115,000","-115,000"
 ,3665  ,貿聯-KY         ,0,"100,000","-100,000"
 ,2454  ,聯發科          ,"2,000","98,416","-96,416"
 ,3711  ,日月光投控      ,"5,000","93,045","-88,045"
 ,2027  ,大成鋼          ,0,"85,000","-85,000"
 ,1904  ,正隆            ,0,"81,000","-81,000"
 ,2324  ,仁寶            ,0,"75,000","-75,000"
 ,3563  ,牧德            ,0,"75,000","-75,000"
 ,2408  ,南亞科          ,"1,000","75,235","-74,235"
 ,3545  ,敦泰            ,0,"63,000","-63,000"
 ,2371  ,大同            ,0,"62,000","-62,000"
 ,2615  ,萬海            ,"4,000","64,000","-60,000"
 ,2356  ,英業達          ,0,"57,000","-57,000"
 ,8033  ,雷虎            ,0,"55,570","-55,570"
 ,1597  ,直得            ,0,"54,000","-54,000"
 ,2393  ,億光            ,0,"50,000","-50,000"
 ,2606  ,裕民            ,0,"50,000","-50,000"
 ,3231  ,緯創            ,0,"50,000","-50,000"
 ,2382  ,廣達            ,"3,000","51,000","-48,000"
 ,3481  ,群創            ,0,"47,000","-47,000"
 ,3702  ,大聯大          ,0,"45,000","-45,000"
 ,4536  ,拓凱            ,0,"43,000","-43,000"
 ,4961  ,天鈺            ,"10,000","52,000","-42,000"
 ,6781  ,AES-KY          ,0,"40,000","-40,000"
 ,4938  ,和碩            ,"3,000","35,808","-32,808"
 ,5269  ,祥碩            ,"3,000","35,000","-32,000"
 ,6669  ,緯穎            ,0,"32,000","-32,000"
 ,4904  ,遠傳            ,"2,000","33,536","-31,536"
 ,6239  ,力成            ,"1,000","31,000","-30,000"
 ,2883  ,凱基金          ,"4,000","32,275","-28,275"
 ,2449  ,京元電子        ,0,"28,000","-28,000"
 ,2353  ,宏��            ,0,"27,869","-27,869"
 ,2884  ,玉山金          ,"21,000","48,699","-27,699"
 ,2345  ,智邦            ,0,"27,000","-27,000"
 ,2301  ,光寶科          ,0,"24,363","-24,363"
 ,2455  ,全新            ,0,"23,000","-23,000"
 ,3034  ,聯詠            ,"1,000","23,000","-22,000"
 ,2890  ,永豐金          ,"3,000","23,027","-20,027"
 ,2375  ,凱美            ,0,"20,000","-20,000"
 ,9939  ,宏全            ,0,"20,000","-20,000"
 ,2327  ,國巨*           ,0,"18,562","-18,562"
 ,2441  ,超豐            ,0,"18,000","-18,000"
 ,2888  ,新光金          ,"4,000","20,000","-16,000"
 ,3036  ,文曄            ,0,"16,000","-16,000"
 ,2379  ,瑞昱            ,"19,000","33,000","-14,000"
 ,4958  ,臻鼎-KY         ,0,"13,000","-13,000"
 ,2887  ,台新新光金      ,"16,000","28,971","-12,971"
 ,2458  ,義隆            ,0,"12,000","-12,000"
 ,6116  ,彩晶            ,0,"12,000","-12,000"
 ,2313  ,華通            ,0,"10,000","-10,000"
 ,2428  ,興勤            ,0,"10,000","-10,000"
 ,2412  ,中華電          ,"5,000","14,979","-9,979"
 ,2891  ,中信金          ,"30,000","39,626","-9,626"
 ,3044  ,健鼎            ,0,"9,000","-9,000"
 ,2492  ,華新科          ,0,"8,752","-8,752"
 ,2347  ,聯強            ,0,"7,000","-7,000"
 ,2474  ,可成            ,0,"6,026","-6,026"
 ,2354  ,鴻準            ,0,"6,000","-6,000"
