Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2890  ,永豐金          ,"4,239,000",0,"4,239,000"
 ,2324  ,仁寶            ,"3,412,000",0,"3,412,000"
 ,2356  ,英業達          ,"3,093,000",0,"3,093,000"
 ,2368  ,金像電          ,"2,281,000",0,"2,281,000"
 ,2883  ,凱基金          ,"3,646,000","1,527,000","2,119,000"
 ,1402  ,遠東新          ,"2,116,000",0,"2,116,000"
 ,2885  ,元大金          ,"2,053,000",0,"2,053,000"
 ,2892  ,第一金          ,"2,274,000","250,000","2,024,000"
 ,2353  ,宏��            ,"1,955,000",0,"1,955,000"
 ,1101  ,台泥            ,"1,574,000",0,"1,574,000"
 ,2618  ,長榮航          ,"1,464,000",0,"1,464,000"
 ,2301  ,光寶科          ,"1,278,000",0,"1,278,000"
 ,2347  ,聯強            ,"1,259,000",0,"1,259,000"
 ,4904  ,遠傳            ,"1,078,000",0,"1,078,000"
 ,2886  ,兆豐金          ,"1,951,000","1,071,000","880,000"
 ,2882  ,國泰金          ,"916,000","42,000","874,000"
 ,1216  ,統一            ,"863,000",0,"863,000"
 ,2354  ,鴻準            ,"834,000",0,"834,000"
 ,2408  ,南亞科          ,"823,000",0,"823,000"
 ,2382  ,廣達            ,"816,000",0,"816,000"
 ,1303  ,南亞            ,"741,000","140,000","601,000"
 ,3532  ,台勝科          ,"601,000",0,"601,000"
 ,3045  ,台灣大          ,"600,000",0,"600,000"
 ,4927  ,泰鼎-KY         ,"500,000",0,"500,000"
 ,2881  ,富邦金          ,"744,000","254,579","489,421"
 ,3708  ,上緯投控        ,"440,000",0,"440,000"
 ,2412  ,中華電          ,"439,000",0,"439,000"
 ,2377  ,微星            ,"368,000",0,"368,000"
 ,2731  ,雄獅            ,"350,000",0,"350,000"
 ,3596  ,智易            ,"323,000",0,"323,000"
 ,"=""0056  """,元大高股息      ,"274,000",0,"274,000"
 ,2603  ,長榮            ,"1,155,000","910,000","245,000"
 ,2357  ,華碩            ,"236,000",0,"236,000"
 ,2637  ,慧洋-KY         ,"205,000",0,"205,000"
 ,6505  ,台塑化          ,"205,000",0,"205,000"
 ,3533  ,嘉澤            ,"182,000",0,"182,000"
 ,2379  ,瑞昱            ,"161,000",0,"161,000"
 ,2303  ,聯電            ,"152,000",0,"152,000"
 ,6806  ,森崴能源        ,"145,000",0,"145,000"
 ,2327  ,國巨*           ,"134,000",0,"134,000"
 ,2606  ,裕民            ,"322,000","197,000","125,000"
 ,2409  ,友達            ,"75,000",0,"75,000"
 ,1795  ,美時            ,"68,000",0,"68,000"
 ,"=""0050  """,元大台灣50      ,"66,000",0,"66,000"
