Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"8,283,000",0,"8,283,000"
 ,2618  ,長榮航          ,"6,699,000",0,"6,699,000"
 ,2834  ,臺企銀          ,"3,000,000",0,"3,000,000"
 ,2884  ,玉山金          ,"2,300,000",0,"2,300,000"
 ,6443  ,元晶            ,"2,176,000",0,"2,176,000"
 ,2324  ,仁寶            ,"2,286,000","197,000","2,089,000"
 ,2886  ,兆豐金          ,"2,021,000",0,"2,021,000"
 ,2313  ,華通            ,"1,847,000","52,000","1,795,000"
 ,2002  ,中鋼            ,"1,547,000",0,"1,547,000"
 ,2883  ,凱基金          ,"1,148,000",0,"1,148,000"
 ,2892  ,第一金          ,"997,000",0,"997,000"
 ,5876  ,上海商銀        ,"979,000",0,"979,000"
 ,4904  ,遠傳            ,"860,000",0,"860,000"
 ,9958  ,世紀鋼          ,"757,000",0,"757,000"
 ,1722  ,台肥            ,"692,000",0,"692,000"
 ,4919  ,新唐            ,"922,000","288,000","634,000"
 ,2880  ,華南金          ,"507,000",0,"507,000"
 ,9802  ,鈺齊-KY         ,"465,000",0,"465,000"
 ,5880  ,合庫金          ,"434,000",0,"434,000"
 ,2890  ,永豐金          ,"424,000",0,"424,000"
 ,2368  ,金像電          ,"403,000",0,"403,000"
 ,2031  ,新光鋼          ,"618,000","226,000","392,000"
 ,1708  ,東鹼            ,"390,000",0,"390,000"
 ,2353  ,宏��            ,"511,000","136,000","375,000"
 ,3045  ,台灣大          ,"371,000",0,"371,000"
 ,1476  ,儒鴻            ,"324,000",0,"324,000"
 ,2885  ,元大金          ,"319,000",0,"319,000"
 ,"=""0056  """,元大高股息      ,"300,000",0,"300,000"
 ,2356  ,英業達          ,"439,000","146,000","293,000"
 ,9914  ,美利達          ,"267,000",0,"267,000"
 ,1303  ,南亞            ,"265,000",0,"265,000"
 ,2603  ,長榮            ,"336,000","84,000","252,000"
 ,6206  ,飛捷            ,"238,000",0,"238,000"
 ,3533  ,嘉澤            ,"241,569","4,000","237,569"
 ,2637  ,慧洋-KY         ,"220,000",0,"220,000"
 ,2382  ,廣達            ,"343,000","127,000","216,000"
 ,1795  ,美時            ,"214,000",0,"214,000"
 ,1402  ,遠東新          ,"211,000",0,"211,000"
 ,1440  ,南紡            ,"208,000",0,"208,000"
 ,2347  ,聯強            ,"268,000","65,000","203,000"
 ,2498  ,宏達電          ,"203,000",0,"203,000"
 ,1210  ,大成            ,"200,000",0,"200,000"
 ,3645  ,達邁            ,"197,000",0,"197,000"
 ,3481  ,群創            ,"614,000","436,000","178,000"
 ,3443  ,創意            ,"184,000","7,000","177,000"
 ,1216  ,統一            ,"166,000",0,"166,000"
 ,2308  ,台達電          ,"248,000","104,000","144,000"
 ,2881  ,富邦金          ,"144,000",0,"144,000"
 ,6116  ,彩晶            ,"248,000","111,000","137,000"
 ,2542  ,興富發          ,"131,000",0,"131,000"
 ,4927  ,泰鼎-KY         ,"119,000",0,"119,000"
 ,6205  ,詮欣            ,"114,000",0,"114,000"
 ,2887  ,台新新光金      ,"113,000",0,"113,000"
 ,6477  ,安集            ,"110,000",0,"110,000"
 ,3532  ,台勝科          ,"204,000","103,000","101,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,2006  ,東和鋼鐵        ,"90,000",0,"90,000"
 ,2408  ,南亞科          ,"129,000","39,000","90,000"
 ,3036  ,文曄            ,"109,000","19,000","90,000"
 ,4958  ,臻鼎-KY         ,"117,000","30,000","87,000"
 ,3661  ,世芯-KY         ,"131,000","51,000","80,000"
 ,6438  ,迅得            ,"77,000",0,"77,000"
 ,2345  ,智邦            ,"70,000",0,"70,000"
 ,2801  ,彰銀            ,"68,000",0,"68,000"
 ,2912  ,統一超          ,"65,000",0,"65,000"
 ,1301  ,台塑            ,"64,000",0,"64,000"
 ,3035  ,智原            ,"167,000","107,000","60,000"
 ,8114  ,振樺電          ,"58,000",0,"58,000"
 ,3305  ,昇貿            ,"50,000",0,"50,000"
 ,2458  ,義隆            ,"63,000","14,000","49,000"
 ,2108  ,南帝            ,"48,000",0,"48,000"
 ,2497  ,怡利電          ,"45,000",0,"45,000"
 ,4968  ,立積            ,"45,000",0,"45,000"
 ,8150  ,南茂            ,"45,000",0,"45,000"
 ,8478  ,東哥遊艇        ,"45,000",0,"45,000"
 ,1326  ,台化            ,"42,000",0,"42,000"
 ,3665  ,貿聯-KY         ,"40,000",0,"40,000"
 ,8341  ,日友            ,"40,000",0,"40,000"
