Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3481  ,群創            ,"12,663,000",0,"12,663,000"
 ,2303  ,聯電            ,"1,946,000","180,000","1,766,000"
 ,3711  ,日月光投控      ,"1,722,000","30,000","1,692,000"
 ,6770  ,力積電          ,"1,626,000","27,000","1,599,000"
 ,2883  ,凱基金          ,"1,203,000",0,"1,203,000"
 ,8046  ,南電            ,"1,108,000","1,000","1,107,000"
 ,2330  ,台積電          ,"1,138,000","69,000","1,069,000"
 ,2888  ,新光金          ,"940,000","10,000","930,000"
 ,2884  ,玉山金          ,"905,000",0,"905,000"
 ,2344  ,華邦電          ,"891,000","23,000","868,000"
 ,2885  ,元大金          ,"868,000",0,"868,000"
 ,2324  ,仁寶            ,"862,000","31,000","831,000"
 ,2382  ,廣達            ,"836,000","24,000","812,000"
 ,3037  ,欣興            ,"751,000","10,000","741,000"
 ,2887  ,台新新光金      ,"736,000",0,"736,000"
 ,2891  ,中信金          ,"1,235,000","500,000","735,000"
 ,2880  ,華南金          ,"662,000",0,"662,000"
 ,2317  ,鴻海            ,"780,000","151,000","629,000"
 ,2882  ,國泰金          ,"617,000","13,000","604,000"
 ,2881  ,富邦金          ,"604,000","8,000","596,000"
 ,2606  ,裕民            ,"588,000",0,"588,000"
 ,2356  ,英業達          ,"601,000","23,000","578,000"
 ,2301  ,光寶科          ,"522,000",0,"522,000"
 ,2449  ,京元電子        ,"508,000","14,000","494,000"
 ,3231  ,緯創            ,"514,000","25,000","489,000"
 ,3034  ,聯詠            ,"471,000","73,000","398,000"
 ,2308  ,台達電          ,"398,000","16,000","382,000"
 ,2834  ,臺企銀          ,"381,000","7,000","374,000"
 ,6719  ,力智            ,"347,000",0,"347,000"
 ,2412  ,中華電          ,"325,000","5,000","320,000"
 ,1216  ,統一            ,"310,000",0,"310,000"
 ,3045  ,台灣大          ,"319,000","15,000","304,000"
 ,2375  ,凱美            ,"285,000",0,"285,000"
 ,5876  ,上海商銀        ,"282,000",0,"282,000"
 ,6799  ,來頡            ,"256,000",0,"256,000"
 ,4746  ,台耀            ,"250,000",0,"250,000"
 ,2603  ,長榮            ,"252,000","4,000","248,000"
 ,1102  ,亞泥            ,"249,000","2,000","247,000"
 ,1402  ,遠東新          ,"246,000",0,"246,000"
 ,1301  ,台塑            ,"252,000","10,000","242,000"
 ,4977  ,眾達-KY         ,"240,000",0,"240,000"
 ,1514  ,亞力            ,"238,000",0,"238,000"
 ,9904  ,寶成            ,"238,000",0,"238,000"
 ,2903  ,遠百            ,"228,000",0,"228,000"
 ,2472  ,立隆電          ,"218,000",0,"218,000"
 ,4164  ,承業醫          ,"210,000",0,"210,000"
 ,3005  ,神基            ,"200,000",0,"200,000"
 ,2886  ,兆豐金          ,"712,000","521,000","191,000"
 ,2379  ,瑞昱            ,"193,000","7,000","186,000"
 ,4961  ,天鈺            ,"185,000",0,"185,000"
 ,4919  ,新唐            ,"569,000","386,000","183,000"
 ,6515  ,穎崴            ,"181,000",0,"181,000"
 ,2748  ,雲品            ,"202,000","23,000","179,000"
 ,2031  ,新光鋼          ,"164,000",0,"164,000"
 ,2454  ,聯發科          ,"238,000","77,000","161,000"
 ,2327  ,國巨*           ,"157,000",0,"157,000"
 ,9939  ,宏全            ,"156,000",0,"156,000"
 ,4938  ,和碩            ,"168,000","15,000","153,000"
 ,2371  ,大同            ,"145,000",0,"145,000"
 ,3454  ,晶睿            ,"183,000","39,000","144,000"
 ,2609  ,陽明            ,"151,000","13,000","138,000"
 ,1409  ,新纖            ,"126,000",0,"126,000"
 ,4904  ,遠傳            ,"141,000","17,000","124,000"
 ,2376  ,技嘉            ,"110,000","2,000","108,000"
 ,8454  ,富邦媒          ,"104,000",0,"104,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,2731  ,雄獅            ,"100,000",0,"100,000"
 ,3029  ,零壹            ,"100,000",0,"100,000"
 ,5871  ,中租-KY         ,"93,000",0,"93,000"
 ,1504  ,東元            ,"88,000",0,"88,000"
 ,2504  ,國產            ,"88,000",0,"88,000"
 ,3008  ,大立光          ,"90,000","2,000","88,000"
 ,2353  ,宏��            ,"91,000","7,000","84,000"
 ,3702  ,大聯大          ,"107,000","24,000","83,000"
 ,5522  ,遠雄            ,"82,000",0,"82,000"
 ,2345  ,智邦            ,"87,500","6,000","81,500"
 ,2357  ,華碩            ,"82,000","1,000","81,000"
 ,2385  ,群光            ,"73,000","1,000","72,000"
 ,2377  ,微星            ,"72,000","2,000","70,000"
 ,8150  ,南茂            ,"72,000","3,000","69,000"
 ,2451  ,創見            ,"66,000",0,"66,000"
 ,1476  ,儒鴻            ,"136,000","80,000","56,000"
 ,6176  ,瑞儀            ,"56,000","3,000","53,000"
 ,3406  ,玉晶光          ,"50,000","1,000","49,000"
 ,8016  ,矽創            ,"47,000","1,000","46,000"
 ,9917  ,中保科          ,"44,000",0,"44,000"
 ,6257  ,矽格            ,"45,000","3,000","42,000"
 ,6415  ,矽力*-KY        ,"47,000","5,000","42,000"
 ,3044  ,健鼎            ,"44,000","3,000","41,000"
 ,2006  ,東和鋼鐵        ,"42,000","3,000","39,000"
 ,2723  ,美食-KY         ,"48,000","10,000","38,000"
 ,3006  ,晶豪科          ,"38,000",0,"38,000"
 ,4915  ,致伸            ,"39,000","1,000","38,000"
 ,2015  ,豐興            ,"33,000",0,"33,000"
 ,8464  ,億豐            ,"33,000",0,"33,000"
 ,3036  ,文曄            ,"36,000","5,000","31,000"
 ,2753  ,八方雲集        ,"30,000",0,"30,000"
