Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2344  ,華邦電          ,"3,808,000","1,617,000","2,191,000"
 ,1303  ,南亞            ,"1,343,000",0,"1,343,000"
 ,"=""00710B""",復華彭博非投等債,"1,200,000",0,"1,200,000"
 ,"=""0050  """,元大台灣50      ,"1,000,000",0,"1,000,000"
 ,1504  ,東元            ,"999,000","6,000","993,000"
 ,3037  ,欣興            ,"963,000","28,000","935,000"
 ,2449  ,京元電子        ,"1,026,000","115,000","911,000"
 ,2317  ,鴻海            ,"994,000","193,125","800,875"
 ,6120  ,達運            ,"626,000",0,"626,000"
 ,3706  ,神達            ,"526,000",0,"526,000"
 ,1102  ,亞泥            ,"483,000","65,000","418,000"
 ,6285  ,啟��            ,"353,000",0,"353,000"
 ,4915  ,致伸            ,"358,000","11,671","346,329"
 ,2439  ,美律            ,"352,000","11,899","340,101"
 ,2330  ,台積電          ,"464,000","137,000","327,000"
 ,1560  ,中砂            ,"274,000","2,000","272,000"
 ,2002  ,中鋼            ,"258,000",0,"258,000"
 ,6805  ,富世達          ,"241,000",0,"241,000"
 ,"=""00881 """,國泰台灣科技龍頭,"235,000",0,"235,000"
 ,"=""0052  """,富邦科技        ,"204,000",0,"204,000"
 ,1101  ,台泥            ,"198,000",0,"198,000"
 ,2385  ,群光            ,"340,000","161,757","178,243"
 ,7769  ,鴻勁            ,"177,000",0,"177,000"
 ,2308  ,台達電          ,"239,000","69,500","169,500"
 ,2637  ,慧洋-KY         ,"163,000","11,484","151,516"
 ,9802  ,鈺齊-KY         ,"150,000",0,"150,000"
 ,4916  ,事欣科          ,"140,000",0,"140,000"
 ,5469  ,瀚宇博          ,"124,000",0,"124,000"
 ,1605  ,華新            ,"121,000",0,"121,000"
 ,2609  ,陽明            ,"195,000","79,000","116,000"
 ,8028  ,昇陽半導體      ,"102,000",0,"102,000"
 ,1590  ,亞德客-KY       ,"87,000",0,"87,000"
 ,3189  ,景碩            ,"90,000","5,000","85,000"
 ,3036  ,文曄            ,"356,000","280,000","76,000"
 ,7786  ,東方風能        ,"75,000",0,"75,000"
 ,3017  ,奇鋐            ,"83,000","9,001","73,999"
 ,1519  ,華城            ,"70,000",0,"70,000"
 ,2855  ,統一證          ,"65,000","8,000","57,000"
 ,9933  ,中鼎            ,"56,000",0,"56,000"
 ,3167  ,大量            ,"50,000",0,"50,000"
 ,8422  ,可寧衛*         ,"61,000","13,000","48,000"
 ,6781  ,AES-KY          ,"50,000","3,000","47,000"
 ,9907  ,統一實          ,"62,000","15,562","46,438"
 ,1609  ,大亞            ,"46,000",0,"46,000"
 ,6282  ,康舒            ,"41,000",0,"41,000"
 ,2420  ,新巨            ,"36,000",0,"36,000"
 ,2059  ,川湖            ,"37,000","2,000","35,000"
 ,2912  ,統一超          ,"31,000","3,000","28,000"
 ,8499  ,鼎炫-KY         ,"26,000",0,"26,000"
 ,3023  ,信邦            ,"24,000","1,000","23,000"
 ,2377  ,微星            ,"31,000","9,000","22,000"
 ,3015  ,全漢            ,"27,000","5,182","21,818"
