Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2892  ,第一金          ,"3,355,000",0,"3,355,000"
 ,2891  ,中信金          ,"3,023,000",0,"3,023,000"
 ,3711  ,日月光投控      ,"971,000","2,000","969,000"
 ,8150  ,南茂            ,"943,000",0,"943,000"
 ,3702  ,大聯大          ,"923,000","11,000","912,000"
 ,2006  ,東和鋼鐵        ,"777,000",0,"777,000"
 ,2449  ,京元電子        ,"700,000","2,000","698,000"
 ,2368  ,金像電          ,"887,000","235,000","652,000"
 ,1305  ,華夏            ,"525,000",0,"525,000"
 ,2634  ,漢翔            ,"520,000",0,"520,000"
 ,1513  ,中興電          ,"503,000","34,000","469,000"
 ,9904  ,寶成            ,"428,000",0,"428,000"
 ,2882  ,國泰金          ,"547,000","135,000","412,000"
 ,3661  ,世芯-KY         ,"411,000",0,"411,000"
 ,2404  ,漢唐            ,"398,000",0,"398,000"
 ,2723  ,美食-KY         ,"388,000",0,"388,000"
 ,3044  ,健鼎            ,"367,000",0,"367,000"
 ,6176  ,瑞儀            ,"337,000","1,000","336,000"
 ,2352  ,佳世達          ,"332,000",0,"332,000"
 ,1707  ,葡萄王          ,"287,000",0,"287,000"
 ,2731  ,雄獅            ,"287,000",0,"287,000"
 ,1760  ,寶齡富錦        ,"283,000",0,"283,000"
 ,3034  ,聯詠            ,"289,000","7,000","282,000"
 ,2360  ,致茂            ,"271,000",0,"271,000"
 ,1319  ,東陽            ,"259,000",0,"259,000"
 ,9958  ,世紀鋼          ,"250,000",0,"250,000"
 ,2376  ,技嘉            ,"245,000",0,"245,000"
 ,3708  ,上緯投控        ,"245,000",0,"245,000"
 ,2408  ,南亞科          ,"253,000","16,000","237,000"
 ,3653  ,健策            ,"213,000",0,"213,000"
 ,3515  ,華擎            ,"200,000",0,"200,000"
 ,6515  ,穎崴            ,"199,000",0,"199,000"
 ,1301  ,台塑            ,"189,000","3,000","186,000"
 ,2504  ,國產            ,"179,000",0,"179,000"
 ,6257  ,矽格            ,"177,000",0,"177,000"
 ,3042  ,晶技            ,"164,000",0,"164,000"
 ,"=""0050  """,元大台灣50      ,"150,000",0,"150,000"
 ,4977  ,眾達-KY         ,"200,000","50,000","150,000"
 ,6285  ,啟��            ,"133,000",0,"133,000"
 ,6269  ,台郡            ,"132,000",0,"132,000"
 ,2303  ,聯電            ,"192,000","62,000","130,000"
