Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"5,493,725","98,000","5,395,725"
 ,2313  ,華通            ,"2,949,000",0,"2,949,000"
 ,2884  ,玉山金          ,"2,843,000",0,"2,843,000"
 ,1402  ,遠東新          ,"2,839,164","16,000","2,823,164"
 ,5876  ,上海商銀        ,"2,629,000","20,000","2,609,000"
 ,2308  ,台達電          ,"2,363,000","13,000","2,350,000"
 ,2303  ,聯電            ,"2,790,000","1,004,000","1,786,000"
 ,4958  ,臻鼎-KY         ,"1,732,000","3,000","1,729,000"
 ,2455  ,全新            ,"1,617,000","83,000","1,534,000"
 ,2845  ,遠東銀          ,"1,539,000","70,000","1,469,000"
 ,3665  ,貿聯-KY         ,"1,421,000","7,000","1,414,000"
 ,2880  ,華南金          ,"1,282,000",0,"1,282,000"
 ,2889  ,國票金          ,"1,219,000",0,"1,219,000"
 ,2892  ,第一金          ,"1,171,000",0,"1,171,000"
 ,2489  ,瑞軒            ,"1,126,000",0,"1,126,000"
 ,1216  ,統一            ,"1,140,522","26,000","1,114,522"
 ,2890  ,永豐金          ,"1,087,000",0,"1,087,000"
 ,2882  ,國泰金          ,"1,058,000",0,"1,058,000"
 ,"=""00900 """,富邦特選高股息30,"1,000,000",0,"1,000,000"
 ,"=""00929 """,復華台灣科技優息,"1,000,000",0,"1,000,000"
 ,2027  ,大成鋼          ,"997,000","9,000","988,000"
 ,2809  ,京城銀          ,"1,144,000","178,000","966,000"
 ,1102  ,亞泥            ,"970,860","16,000","954,860"
 ,2903  ,遠百            ,"929,000","22,000","907,000"
 ,2881  ,富邦金          ,"895,000",0,"895,000"
 ,2206  ,三陽工業        ,"865,666",0,"865,666"
 ,"=""0050  """,元大台灣50      ,"770,000",0,"770,000"
 ,2368  ,金像電          ,"768,000",0,"768,000"
 ,2204  ,中華            ,"1,017,000","253,000","764,000"
 ,2408  ,南亞科          ,"739,000","29,000","710,000"
 ,2330  ,台積電          ,"931,312","236,000","695,312"
 ,2855  ,統一證          ,"703,000","18,000","685,000"
 ,2548  ,華固            ,"678,000","5,000","673,000"
 ,9914  ,美利達          ,"572,000","28,000","544,000"
 ,5871  ,中租-KY         ,"595,787","78,000","517,787"
 ,6005  ,群益證          ,"983,000","489,000","494,000"
 ,8112  ,至上            ,"483,000","46,000","437,000"
 ,2360  ,致茂            ,"425,000",0,"425,000"
 ,2610  ,華航            ,"420,000",0,"420,000"
 ,2006  ,東和鋼鐵        ,"409,158","4,000","405,158"
 ,2317  ,鴻海            ,"979,000","594,000","385,000"
 ,2633  ,台灣高鐵        ,"383,000",0,"383,000"
 ,6176  ,瑞儀            ,"489,329","122,000","367,329"
 ,9933  ,中鼎            ,"341,000",0,"341,000"
 ,"=""00713 """,元大台灣高息低波,"330,000",0,"330,000"
 ,2883  ,凱基金          ,"325,000",0,"325,000"
 ,2887  ,台新新光金      ,"269,000",0,"269,000"
 ,2886  ,兆豐金          ,"261,000",0,"261,000"
 ,5880  ,合庫金          ,"243,000",0,"243,000"
 ,3711  ,日月光投控      ,"629,000","387,000","242,000"
 ,"=""0056  """,元大高股息      ,"240,000",0,"240,000"
 ,1736  ,喬山            ,"210,000",0,"210,000"
 ,1442  ,名軒            ,"205,000",0,"205,000"
 ,3702  ,大聯大          ,"210,000","8,000","202,000"
 ,2888  ,新光金          ,"200,000",0,"200,000"
 ,2353  ,宏��            ,"194,000",0,"194,000"
 ,2002  ,中鋼            ,"258,000","71,000","187,000"
 ,2357  ,華碩            ,"221,000","34,000","187,000"
 ,6257  ,矽格            ,"186,000",0,"186,000"
 ,1513  ,中興電          ,"173,000","1,000","172,000"
 ,2377  ,微星            ,"172,000",0,"172,000"
 ,2015  ,豐興            ,"164,000",0,"164,000"
 ,3376  ,新日興          ,"367,000","217,000","150,000"
 ,5434  ,崇越            ,"163,041","17,000","146,041"
 ,1101  ,台泥            ,"144,000",0,"144,000"
 ,2327  ,國巨*           ,"151,000","7,000","144,000"
 ,5534  ,長虹            ,"144,000","4,000","140,000"
 ,2356  ,英業達          ,"137,000",0,"137,000"
 ,3023  ,信邦            ,"137,000",0,"137,000"
 ,2915  ,潤泰全          ,"138,000","3,000","135,000"
 ,2597  ,潤弘            ,"133,000",0,"133,000"
 ,6285  ,啟��            ,"211,000","83,000","128,000"
 ,1722  ,台肥            ,"130,000","4,000","126,000"
 ,6789  ,采鈺            ,"125,000",0,"125,000"
 ,1215  ,卜蜂            ,"188,000","64,000","124,000"
 ,2404  ,漢唐            ,"145,799","24,000","121,799"
 ,2324  ,仁寶            ,"118,000",0,"118,000"
 ,2379  ,瑞昱            ,"119,000","3,000","116,000"
 ,2449  ,京元電子        ,"374,000","259,000","115,000"
 ,8103  ,瀚荃            ,"113,000",0,"113,000"
 ,2382  ,廣達            ,"215,997","105,000","110,997"
 ,5522  ,遠雄            ,"102,000","1,000","101,000"
 ,8467  ,波力-KY         ,"100,000",0,"100,000"
 ,9941  ,裕融            ,"100,000",0,"100,000"
 ,9904  ,寶成            ,"158,000","62,000","96,000"
 ,3406  ,玉晶光          ,"94,000",0,"94,000"
 ,1477  ,聚陽            ,"133,000","40,000","93,000"
 ,2912  ,統一超          ,"92,060","3,000","89,060"
