Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"7,718,607","267,000","7,451,607"
 ,2303  ,聯電            ,"5,964,784","236,185","5,728,599"
 ,2618  ,長榮航          ,"3,229,000","4,000","3,225,000"
 ,2324  ,仁寶            ,"2,700,000","61,861","2,638,139"
 ,2408  ,南亞科          ,"4,095,000","1,502,000","2,593,000"
 ,2603  ,長榮            ,"2,166,000","14,000","2,152,000"
 ,4915  ,致伸            ,"2,022,052","2,082","2,019,970"
 ,1216  ,統一            ,"1,868,115","64,000","1,804,115"
 ,2211  ,長榮鋼          ,"1,514,000","2,139","1,511,861"
 ,3005  ,神基            ,"1,410,000","26,862","1,383,138"
 ,2027  ,大成鋼          ,"1,404,000","111,000","1,293,000"
 ,3711  ,日月光投控      ,"1,210,435","48,285","1,162,150"
 ,2501  ,國建            ,"1,136,000",0,"1,136,000"
 ,2201  ,裕隆            ,"1,133,000","1,000","1,132,000"
 ,1722  ,台肥            ,"1,108,000","1,000","1,107,000"
 ,2317  ,鴻海            ,"1,426,891","349,399","1,077,492"
 ,3231  ,緯創            ,"1,117,000","48,000","1,069,000"
 ,8112  ,至上            ,"989,000",0,"989,000"
 ,1504  ,東元            ,"913,000","6,000","907,000"
 ,2886  ,兆豐金          ,"1,060,000","288,000","772,000"
 ,2903  ,遠百            ,"767,000",0,"767,000"
 ,3017  ,奇鋐            ,"953,000","192,000","761,000"
 ,2809  ,京城銀          ,"707,000",0,"707,000"
 ,2454  ,聯發科          ,"708,736","33,184","675,552"
 ,8163  ,達方            ,"568,221","3,426","564,795"
 ,2379  ,瑞昱            ,"562,376","11,357","551,019"
 ,1795  ,美時            ,"558,000","52,000","506,000"
 ,6278  ,台表科          ,"506,000",0,"506,000"
 ,6239  ,力成            ,"683,062","203,433","479,629"
 ,6176  ,瑞儀            ,"467,871","1,222","466,649"
 ,1560  ,中砂            ,"434,000",0,"434,000"
 ,2634  ,漢翔            ,"418,000",0,"418,000"
 ,3034  ,聯詠            ,"406,253","13,347","392,906"
 ,2458  ,義隆            ,"390,000","2,089","387,911"
 ,2377  ,微星            ,"371,000","2,868","368,132"
 ,2855  ,統一證          ,"347,000",0,"347,000"
 ,6719  ,力智            ,"343,000",0,"343,000"
 ,2606  ,裕民            ,"268,000","3,202","264,798"
 ,2344  ,華邦電          ,"240,000",0,"240,000"
 ,8016  ,矽創            ,"237,392","1,550","235,842"
 ,2330  ,台積電          ,"422,000","196,000","226,000"
 ,6756  ,威鋒電子        ,"210,000",0,"210,000"
 ,6585  ,鼎基            ,"200,000",0,"200,000"
 ,6214  ,精誠            ,"198,000",0,"198,000"
 ,6415  ,矽力*-KY        ,"153,000","4,000","149,000"
 ,2615  ,萬海            ,"146,000",0,"146,000"
 ,4958  ,臻鼎-KY         ,"563,000","417,482","145,518"
 ,6689  ,伊雲谷          ,"127,000",0,"127,000"
 ,6024  ,群益期          ,"120,000",0,"120,000"
 ,2368  ,金像電          ,"119,000","5,000","114,000"
 ,6691  ,洋基工程        ,"100,000",0,"100,000"
 ,6412  ,群電            ,"99,464",0,"99,464"
 ,2352  ,佳世達          ,"1,029,000","935,372","93,628"
 ,2356  ,英業達          ,"139,000","46,000","93,000"
 ,1519  ,華城            ,"85,000","1,000","84,000"
 ,2357  ,華碩            ,"95,000","11,397","83,603"
 ,8261  ,富鼎            ,"79,000",0,"79,000"
 ,3702  ,大聯大          ,"103,335","35,000","68,335"
 ,4572  ,駐龍            ,"65,000",0,"65,000"
 ,6805  ,富世達          ,"150,000","100,000","50,000"
 ,8112A ,至上甲特        ,"50,000",0,"50,000"
 ,3008  ,大立光          ,"47,000","2,000","45,000"
 ,2449  ,京元電子        ,"691,551","651,000","40,551"
 ,3592  ,瑞鼎            ,"40,000",0,"40,000"
 ,2345  ,智邦            ,"61,000","25,907","35,093"
 ,6515  ,穎崴            ,"34,000",0,"34,000"
 ,3533  ,嘉澤            ,"47,000","17,000","30,000"
 ,2455  ,全新            ,"188,000","161,000","27,000"
 ,6669  ,緯穎            ,"26,000",0,"26,000"
 ,2404  ,漢唐            ,"321,000","300,000","21,000"
 ,2548  ,華固            ,"20,000",0,"20,000"
 ,1477  ,聚陽            ,"16,700",0,"16,700"
 ,5522  ,遠雄            ,"16,000",0,"16,000"
 ,9907  ,統一實          ,"15,342",0,"15,342"
 ,2308  ,台達電          ,"69,218","54,000","15,218"
 ,3653  ,健策            ,"129,000","116,000","13,000"
 ,5871  ,中租-KY         ,"22,000","9,000","13,000"
 ,2441  ,超豐            ,"15,000","4,732","10,268"
 ,3189  ,景碩            ,"10,000",0,"10,000"
 ,5434  ,崇越            ,"11,000","1,000","10,000"
 ,9917  ,中保科          ,"8,000",0,"8,000"
 ,4919  ,新唐            ,"8,000","1,000","7,000"
 ,2337  ,旺宏            ,"11,000","4,564","6,436"
 ,1712  ,興農            ,"6,336",0,"6,336"
 ,3596  ,智易            ,"6,000",907,"5,093"
 ,9921  ,巨大            ,"4,000",0,"4,000"
 ,8021  ,尖點            ,"3,693",0,"3,693"
 ,2492  ,華新科          ,"3,000",0,"3,000"
 ,3665  ,貿聯-KY         ,"4,000","1,000","3,000"
 ,3042  ,晶技            ,"4,265","1,520","2,745"
 ,6206  ,飛捷            ,"2,311",0,"2,311"
 ,3703  ,欣陸            ,"7,724","5,454","2,270"
 ,3015  ,全漢            ,"1,863",0,"1,863"
 ,2103  ,台橡            ,"1,000",0,"1,000"
 ,6409  ,旭隼            ,"1,000",0,"1,000"
 ,6531  ,愛普*           ,"1,000",0,"1,000"
 ,9933  ,中鼎            ,"1,000",0,"1,000"
 ,6269  ,台郡            ,"2,000","1,688",312
 ,2313  ,華通            ,"44,545","4,063,000","-4,018,455"
 ,2890  ,永豐金          ,0,"3,780,000","-3,780,000"
 ,1319  ,東陽            ,0,"2,184,000","-2,184,000"
 ,3037  ,欣興            ,"50,000","1,570,000","-1,520,000"
 ,2353  ,宏��            ,"1,033,000","2,320,014","-1,287,014"
 ,3036  ,文曄            ,"13,000","1,249,000","-1,236,000"
 ,3035  ,智原            ,"1,000","979,000","-978,000"
 ,2607  ,榮運            ,0,"977,000","-977,000"
 ,1434  ,福懋            ,0,"704,000","-704,000"
 ,2006  ,東和鋼鐵        ,"14,000","700,000","-686,000"
 ,2301  ,光寶科          ,0,"652,000","-652,000"
 ,1513  ,中興電          ,0,"600,000","-600,000"
 ,2481  ,強茂            ,0,"530,000","-530,000"
 ,6257  ,矽格            ,"7,258","502,568","-495,310"
 ,6285  ,啟��            ,"6,000","460,000","-454,000"
 ,2347  ,聯強            ,"57,000","491,221","-434,221"
 ,2421  ,建準            ,"30,000","404,000","-374,000"
 ,2385  ,群光            ,"432,036","780,227","-348,191"
 ,"=""00900 """,富邦特選高股息30,0,"300,000","-300,000"
 ,6670  ,復盛應用        ,0,"300,000","-300,000"
 ,6271  ,同欣電          ,"2,000","250,000","-248,000"
 ,3532  ,台勝科          ,0,"246,000","-246,000"
 ,4770  ,上品            ,"18,000","262,000","-244,000"
 ,9910  ,豐泰            ,"14,000","240,000","-226,000"
 ,2204  ,中華            ,0,"225,000","-225,000"
 ,3454  ,晶睿            ,0,"218,000","-218,000"
 ,2884  ,玉山金          ,"1,000","205,000","-204,000"
 ,2887  ,台新新光金      ,"1,000","177,000","-176,000"
 ,2885  ,元大金          ,"1,000","176,836","-175,836"
 ,6789  ,采鈺            ,"1,000","175,000","-174,000"
 ,3376  ,新日興          ,"127,293","295,000","-167,707"
 ,2002  ,中鋼            ,"1,000","153,000","-152,000"
 ,2892  ,第一金          ,"1,000","150,000","-149,000"
 ,2880  ,華南金          ,"1,000","144,000","-143,000"
 ,5880  ,合庫金          ,0,"138,000","-138,000"
 ,2882  ,國泰金          ,"1,000","128,244","-127,244"
 ,8131  ,福懋科          ,"1,755","124,000","-122,245"
 ,2881  ,富邦金          ,"1,000","117,000","-116,000"
 ,8478  ,東哥遊艇        ,0,"110,000","-110,000"
 ,1101  ,台泥            ,"1,000","101,000","-100,000"
