Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1605  ,華新            ,"4,882,000",0,"4,882,000"
 ,3702  ,大聯大          ,"2,900,000",0,"2,900,000"
 ,5876  ,上海商銀        ,"1,701,000",0,"1,701,000"
 ,2313  ,華通            ,"1,396,000",0,"1,396,000"
 ,4906  ,正文            ,"1,296,000",0,"1,296,000"
 ,2356  ,英業達          ,"889,000",0,"889,000"
 ,8028  ,昇陽半導體      ,"823,000",0,"823,000"
 ,1301  ,台塑            ,"811,000",0,"811,000"
 ,8114  ,振樺電          ,"776,000","55,000","721,000"
 ,2891  ,中信金          ,"720,000",329,"719,671"
 ,3035  ,智原            ,"652,000","30,000","622,000"
 ,2885  ,元大金          ,"521,000",0,"521,000"
 ,2324  ,仁寶            ,"517,000",0,"517,000"
 ,6505  ,台塑化          ,"514,000",0,"514,000"
 ,2890  ,永豐金          ,"477,000",0,"477,000"
 ,2883  ,凱基金          ,"452,000",618,"451,382"
 ,3017  ,奇鋐            ,"449,000","36,000","413,000"
 ,2345  ,智邦            ,"405,000",0,"405,000"
 ,4551  ,智伸科          ,"404,000",0,"404,000"
 ,2353  ,宏��            ,"315,000",0,"315,000"
 ,4739  ,康普            ,"309,000",0,"309,000"
 ,1101  ,台泥            ,"297,000",1,"296,999"
 ,2206  ,三陽工業        ,"292,000",0,"292,000"
 ,1402  ,遠東新          ,"278,000",0,"278,000"
 ,"=""0056  """,元大高股息      ,"264,000",0,"264,000"
 ,9910  ,豐泰            ,"263,000",0,"263,000"
 ,"=""0050  """,元大台灣50      ,"200,000",0,"200,000"
 ,9933  ,中鼎            ,"200,000",0,"200,000"
 ,6285  ,啟��            ,"179,000",0,"179,000"
 ,2383  ,台光電          ,"171,000",0,"171,000"
 ,2301  ,光寶科          ,"166,000",0,"166,000"
 ,9914  ,美利達          ,"160,000",0,"160,000"
 ,"=""00637L""",元大滬深300正2  ,"150,000",0,"150,000"
 ,2204  ,中華            ,"147,000",0,"147,000"
 ,2882  ,國泰金          ,"145,000",0,"145,000"
 ,2382  ,廣達            ,"141,000",0,"141,000"
 ,2347  ,聯強            ,"131,000",0,"131,000"
 ,2412  ,中華電          ,"217,000","86,000","131,000"
 ,2377  ,微星            ,"128,000",0,"128,000"
 ,2881  ,富邦金          ,"126,000",0,"126,000"
 ,9939  ,宏全            ,"123,000",0,"123,000"
 ,2338  ,光罩            ,"120,000",0,"120,000"
 ,2317  ,鴻海            ,"120,000",567,"119,433"
 ,2912  ,統一超          ,"246,203","130,000","116,203"
 ,9802  ,鈺齊-KY         ,"116,000",0,"116,000"
 ,3045  ,台灣大          ,"174,000","61,000","113,000"
 ,5388  ,中磊            ,"110,000",0,"110,000"
 ,1216  ,統一            ,"107,000",0,"107,000"
 ,1303  ,南亞            ,"92,000",0,"92,000"
 ,3596  ,智易            ,"91,000","4,000","87,000"
 ,2886  ,兆豐金          ,"245,000","162,000","83,000"
 ,2330  ,台積電          ,"165,000","85,539","79,461"
 ,2474  ,可成            ,"70,000",0,"70,000"
 ,2327  ,國巨*           ,"69,000",0,"69,000"
 ,4919  ,新唐            ,"61,000",0,"61,000"
 ,1232  ,大統益          ,"60,000",0,"60,000"
 ,6515  ,穎崴            ,"110,000","50,000","60,000"
 ,2308  ,台達電          ,"56,000",0,"56,000"
 ,1319  ,東陽            ,"55,000",0,"55,000"
 ,2723  ,美食-KY         ,"50,000",0,"50,000"
 ,2707  ,晶華            ,"40,000",0,"40,000"
 ,5269  ,祥碩            ,"73,000","36,000","37,000"
 ,2357  ,華碩            ,"36,000",0,"36,000"
 ,2498  ,宏達電          ,"32,000",0,"32,000"
 ,5306  ,桂盟            ,"27,000",0,"27,000"
 ,3711  ,日月光投控      ,"24,000",0,"24,000"
 ,4904  ,遠傳            ,"103,000","80,000","23,000"
 ,2884  ,玉山金          ,"21,000",0,"21,000"
 ,4958  ,臻鼎-KY         ,"48,000","27,000","21,000"
 ,5871  ,中租-KY         ,"20,377",0,"20,377"
 ,2002  ,中鋼            ,"21,000",723,"20,277"
 ,2395  ,研華            ,"19,000",0,"19,000"
 ,2887  ,台新新光金      ,"18,000",0,"18,000"
 ,8341  ,日友            ,"17,000",0,"17,000"
 ,5880  ,合庫金          ,"16,000",548,"15,452"
 ,2880  ,華南金          ,"16,000",670,"15,330"
 ,2409  ,友達            ,"14,000",0,"14,000"
 ,3008  ,大立光          ,"11,041",0,"11,041"
 ,2801  ,彰銀            ,"11,000",0,"11,000"
 ,2454  ,聯發科          ,"22,000","13,000","9,000"
 ,3023  ,信邦            ,"7,000",0,"7,000"
 ,1326  ,台化            ,"6,000",0,"6,000"
 ,8464  ,億豐            ,"4,000",0,"4,000"
 ,6770  ,力積電          ,"3,000",0,"3,000"
 ,2207  ,和泰車          ,"1,000",0,"1,000"
 ,3592  ,瑞鼎            ,"1,000",0,"1,000"
 ,6239  ,力成            ,"1,000",0,"1,000"
 ,8016  ,矽創            ,"1,000",0,"1,000"
 ,9945  ,潤泰新          ,423,0,423
