Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2409  ,友達            ,"12,369,000",0,"12,369,000"
 ,2303  ,聯電            ,"7,587,000","59,000","7,528,000"
 ,2002  ,中鋼            ,"6,338,000",0,"6,338,000"
 ,2890  ,永豐金          ,"6,587,000","1,500,000","5,087,000"
 ,1102  ,亞泥            ,"4,725,000","30,000","4,695,000"
 ,1101  ,台泥            ,"5,663,000","1,793,960","3,869,040"
 ,2301  ,光寶科          ,"3,862,000",0,"3,862,000"
 ,2382  ,廣達            ,"3,454,500",0,"3,454,500"
 ,4938  ,和碩            ,"3,126,000",0,"3,126,000"
 ,2609  ,陽明            ,"3,104,000",0,"3,104,000"
 ,1605  ,華新            ,"2,740,000",0,"2,740,000"
 ,2347  ,聯強            ,"2,678,000",0,"2,678,000"
 ,6443  ,元晶            ,"2,233,000",0,"2,233,000"
 ,2883  ,凱基金          ,"1,441,000",0,"1,441,000"
 ,2368  ,金像電          ,"1,304,000","13,500","1,290,500"
 ,2892  ,第一金          ,"1,192,000",0,"1,192,000"
 ,2891  ,中信金          ,"1,182,000",0,"1,182,000"
 ,2367  ,燿華            ,"1,150,000",0,"1,150,000"
 ,2885  ,元大金          ,"1,096,000",0,"1,096,000"
 ,1402  ,遠東新          ,"1,088,000",0,"1,088,000"
 ,2610  ,華航            ,"1,014,000",0,"1,014,000"
 ,2357  ,華碩            ,"961,000",0,"961,000"
 ,3034  ,聯詠            ,"911,000",0,"911,000"
 ,2360  ,致茂            ,"885,000",0,"885,000"
 ,2376  ,技嘉            ,"2,833,000","1,960,000","873,000"
 ,1536  ,和大            ,"818,000",0,"818,000"
 ,2886  ,兆豐金          ,"811,000",0,"811,000"
 ,2353  ,宏��            ,"761,000",0,"761,000"
 ,6271  ,同欣電          ,"758,000","10,000","748,000"
 ,2105  ,正新            ,"656,000",0,"656,000"
 ,2618  ,長榮航          ,"612,000",0,"612,000"
 ,4919  ,新唐            ,"609,000",0,"609,000"
 ,2881  ,富邦金          ,"539,000",0,"539,000"
 ,2882  ,國泰金          ,"538,000",0,"538,000"
 ,"=""00783 """,富邦中証500     ,"460,000",0,"460,000"
 ,2454  ,聯發科          ,"424,000","3,000","421,000"
 ,2330  ,台積電          ,"672,000","259,000","413,000"
 ,5876  ,上海商銀        ,"412,000",0,"412,000"
 ,2317  ,鴻海            ,"443,000","48,000","395,000"
 ,1303  ,南亞            ,"367,000",0,"367,000"
 ,3346  ,麗清            ,"300,000",0,"300,000"
 ,6285  ,啟��            ,"312,000","20,000","292,000"
 ,2887  ,台新新光金      ,"291,000",0,"291,000"
 ,3533  ,嘉澤            ,"279,000","10,000","269,000"
 ,2880  ,華南金          ,"262,000",0,"262,000"
 ,5880  ,合庫金          ,"258,000",0,"258,000"
 ,3045  ,台灣大          ,"330,000","84,000","246,000"
 ,2345  ,智邦            ,"243,000","3,000","240,000"
 ,8996  ,高力            ,"210,000",0,"210,000"
 ,2603  ,長榮            ,"948,000","744,835","203,165"
 ,2388  ,威盛            ,"200,000",0,"200,000"
 ,2474  ,可成            ,"187,000",0,"187,000"
 ,2412  ,中華電          ,"328,000","151,000","177,000"
 ,2884  ,玉山金          ,"338,000","166,000","172,000"
 ,3711  ,日月光投控      ,"172,000",0,"172,000"
 ,2338  ,光罩            ,"169,000",0,"169,000"
 ,2801  ,彰銀            ,"165,000",0,"165,000"
 ,"=""0056  """,元大高股息      ,"150,000",0,"150,000"
 ,6770  ,力積電          ,"112,000",0,"112,000"
 ,2352  ,佳世達          ,"111,000","1,000","110,000"
 ,2723  ,美食-KY         ,"110,000",0,"110,000"
 ,1326  ,台化            ,"107,000",0,"107,000"
 ,2634  ,漢翔            ,"102,000",0,"102,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,2231  ,為升            ,"100,000",0,"100,000"
 ,2542  ,興富發          ,"85,000",0,"85,000"
 ,2615  ,萬海            ,"85,000",0,"85,000"
 ,9940  ,信義            ,"85,000",0,"85,000"
 ,2344  ,華邦電          ,"84,000",0,"84,000"
 ,3665  ,貿聯-KY         ,"81,000",0,"81,000"
 ,8478  ,東哥遊艇        ,"113,000","33,000","80,000"
 ,3443  ,創意            ,"79,000",0,"79,000"
 ,2206  ,三陽工業        ,"72,000",0,"72,000"
 ,4770  ,上品            ,"72,000","6,000","66,000"
 ,3653  ,健策            ,"82,000","20,000","62,000"
 ,2027  ,大成鋼          ,"61,000",0,"61,000"
 ,6202  ,盛群            ,"57,000",0,"57,000"
 ,3515  ,華擎            ,"55,000",0,"55,000"
 ,2327  ,國巨*           ,"54,000",0,"54,000"
 ,1304  ,台聚            ,"51,000",0,"51,000"
 ,2439  ,美律            ,"50,000",0,"50,000"
 ,3376  ,新日興          ,"50,000",0,"50,000"
 ,2337  ,旺宏            ,"48,000",0,"48,000"
 ,5434  ,崇越            ,"48,000",0,"48,000"
 ,6789  ,采鈺            ,"47,000",0,"47,000"
 ,2059  ,川湖            ,"45,000",0,"45,000"
 ,2015  ,豐興            ,"44,000",0,"44,000"
