Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3481  ,群創            ,"6,382,000",0,"6,382,000"
 ,2606  ,裕民            ,"2,531,000",0,"2,531,000"
 ,2002  ,中鋼            ,"1,993,000",0,"1,993,000"
 ,1301  ,台塑            ,"1,667,000",0,"1,667,000"
 ,2883  ,凱基金          ,"1,413,000","100,000","1,313,000"
 ,2890  ,永豐金          ,"1,327,000","76,000","1,251,000"
 ,2324  ,仁寶            ,"1,112,000","28,000","1,084,000"
 ,2303  ,聯電            ,"1,068,000",0,"1,068,000"
 ,2317  ,鴻海            ,"1,106,000","74,000","1,032,000"
 ,3231  ,緯創            ,"1,005,000",0,"1,005,000"
 ,2882  ,國泰金          ,"1,060,000","60,000","1,000,000"
 ,2356  ,英業達          ,"939,000",0,"939,000"
 ,1101  ,台泥            ,"871,000","33,000","838,000"
 ,2891  ,中信金          ,"892,000","132,000","760,000"
 ,2892  ,第一金          ,"812,000","73,000","739,000"
 ,9958  ,世紀鋼          ,"722,000",0,"722,000"
 ,2881  ,富邦金          ,"803,000","101,000","702,000"
 ,2330  ,台積電          ,"699,000",0,"699,000"
 ,2886  ,兆豐金          ,"677,000","75,000","602,000"
 ,3189  ,景碩            ,"582,000",0,"582,000"
 ,1402  ,遠東新          ,"577,000",0,"577,000"
 ,1102  ,亞泥            ,"587,000","17,000","570,000"
 ,2409  ,友達            ,"714,000","207,000","507,000"
 ,2301  ,光寶科          ,"438,000",0,"438,000"
 ,1440  ,南紡            ,"421,000",0,"421,000"
 ,4904  ,遠傳            ,"392,000",0,"392,000"
 ,1303  ,南亞            ,"377,000",0,"377,000"
 ,3653  ,健策            ,"360,000","10,000","350,000"
 ,2382  ,廣達            ,"349,000",0,"349,000"
 ,2408  ,南亞科          ,"301,000",0,"301,000"
 ,2347  ,聯強            ,"299,000",0,"299,000"
 ,3045  ,台灣大          ,"289,000","14,000","275,000"
 ,2006  ,東和鋼鐵        ,"272,000",0,"272,000"
 ,2354  ,鴻準            ,"245,000",0,"245,000"
 ,2412  ,中華電          ,"263,000","34,000","229,000"
 ,2723  ,美食-KY         ,"210,000",0,"210,000"
 ,3035  ,智原            ,"204,000",0,"204,000"
 ,2352  ,佳世達          ,"199,000",0,"199,000"
 ,1305  ,華夏            ,"169,000",0,"169,000"
 ,1216  ,統一            ,"256,000","91,000","165,000"
 ,1605  ,華新            ,"160,000",0,"160,000"
