Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"15,604,640","678,723","14,925,917"
 ,2888  ,新光金          ,"7,523,694",0,"7,523,694"
 ,5876  ,上海商銀        ,"7,335,000","6,057","7,328,943"
 ,2610  ,華航            ,"6,159,000","93,121","6,065,879"
 ,2105  ,正新            ,"4,943,513","76,047","4,867,466"
 ,2357  ,華碩            ,"4,559,827","530,029","4,029,798"
 ,2892  ,第一金          ,"3,939,000","63,718","3,875,282"
 ,2886  ,兆豐金          ,"3,713,383","69,813","3,643,570"
 ,3706  ,神達            ,"3,390,000",0,"3,390,000"
 ,2891  ,中信金          ,"3,507,309","667,000","2,840,309"
 ,3231  ,緯創            ,"4,253,701","1,738,185","2,515,516"
 ,3034  ,聯詠            ,"2,245,185","7,025","2,238,160"
 ,1101  ,台泥            ,"2,178,180","1,424","2,176,756"
 ,2603  ,長榮            ,"2,372,000","210,003","2,161,997"
 ,2458  ,義隆            ,"1,550,000",0,"1,550,000"
 ,2330  ,台積電          ,"1,727,071","264,493","1,462,578"
 ,2356  ,英業達          ,"2,292,000","1,241,655","1,050,345"
 ,2376  ,技嘉            ,"1,012,095","7,000","1,005,095"
 ,"=""00932 """,兆豐永續高息等權,"1,000,000",0,"1,000,000"
 ,2412  ,中華電          ,"901,737","3,223","898,514"
 ,2809  ,京城銀          ,"1,200,973","381,000","819,973"
 ,2301  ,光寶科          ,"803,529","55,070","748,459"
 ,2504  ,國產            ,"695,000",0,"695,000"
 ,2887  ,台新新光金      ,"762,000","69,811","692,189"
 ,2368  ,金像電          ,"680,000",0,"680,000"
 ,2208  ,台船            ,"555,000",0,"555,000"
 ,2880  ,華南金          ,"600,592","86,087","514,505"
 ,2883  ,凱基金          ,"612,000","101,159","510,841"
 ,3450  ,聯鈞            ,"484,000",0,"484,000"
 ,2345  ,智邦            ,"482,437","1,019","481,418"
 ,2409  ,友達            ,"490,546","9,438","481,108"
 ,2383  ,台光電          ,"681,625","229,000","452,625"
 ,2889  ,國票金          ,"531,000","109,000","422,000"
 ,2609  ,陽明            ,"404,000",52,"403,948"
 ,2455  ,全新            ,"380,000",0,"380,000"
 ,2002  ,中鋼            ,"338,000","2,822","335,178"
 ,5880  ,合庫金          ,"369,000","61,752","307,248"
