Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"13,571,167","384,176","13,186,991"
 ,2891  ,中信金          ,"11,873,000","176,376","11,696,624"
 ,5876  ,上海商銀        ,"6,704,000","51,275","6,652,725"
 ,2889  ,國票金          ,"4,962,000","113,000","4,849,000"
 ,3706  ,神達            ,"4,658,000",0,"4,658,000"
 ,2356  ,英業達          ,"3,049,000","27,000","3,022,000"
 ,2105  ,正新            ,"3,270,000","315,919","2,954,081"
 ,2888  ,新光金          ,"2,128,000",0,"2,128,000"
 ,2886  ,兆豐金          ,"2,127,000","138,720","1,988,280"
 ,1319  ,東陽            ,"1,817,000",0,"1,817,000"
 ,2883  ,凱基金          ,"1,743,000","24,000","1,719,000"
 ,2357  ,華碩            ,"2,023,000","327,347","1,695,653"
 ,2606  ,裕民            ,"1,464,940","38,000","1,426,940"
 ,2603  ,長榮            ,"1,582,000","245,641","1,336,359"
 ,2892  ,第一金          ,"2,614,000","1,301,165","1,312,835"
 ,1101  ,台泥            ,"1,282,000","39,455","1,242,545"
 ,2344  ,華邦電          ,"1,622,000","396,435","1,225,565"
 ,4927  ,泰鼎-KY         ,"1,144,000",0,"1,144,000"
 ,2345  ,智邦            ,"1,089,000",273,"1,088,727"
 ,2458  ,義隆            ,"1,088,225","10,799","1,077,426"
 ,2332  ,友訊            ,"950,000",0,"950,000"
 ,9904  ,寶成            ,"904,000","12,757","891,243"
 ,3450  ,聯鈞            ,"855,000",0,"855,000"
 ,2504  ,國產            ,"859,000","8,000","851,000"
 ,2885  ,元大金          ,"854,000","18,338","835,662"
 ,2610  ,華航            ,"859,000","104,679","754,321"
 ,2376  ,技嘉            ,"580,000","2,000","578,000"
 ,3034  ,聯詠            ,"575,624","37,014","538,610"
 ,2353  ,宏��            ,"573,000","45,000","528,000"
 ,2881  ,富邦金          ,"580,000","67,920","512,080"
 ,4968  ,立積            ,"500,000",0,"500,000"
 ,"=""0050  """,元大台灣50      ,"560,000","100,000","460,000"
 ,3231  ,緯創            ,"652,000","235,369","416,631"
 ,1102  ,亞泥            ,"514,038","114,341","399,697"
 ,4938  ,和碩            ,"411,000","19,007","391,993"
 ,2062  ,橋椿            ,"324,000",0,"324,000"
 ,2882  ,國泰金          ,"377,000","59,358","317,642"
 ,3045  ,台灣大          ,"321,000","12,000","309,000"
 ,4904  ,遠傳            ,"322,000","13,000","309,000"
 ,2451  ,創見            ,"303,174","3,000","300,174"
 ,2208  ,台船            ,"300,000",0,"300,000"
 ,9938  ,百和            ,"300,000",0,"300,000"
 ,2385  ,群光            ,"318,000","20,310","297,690"
 ,2412  ,中華電          ,"394,000","110,000","284,000"
 ,2324  ,仁寶            ,"404,000","129,000","275,000"
 ,3090  ,日電貿          ,"262,000",0,"262,000"
 ,2379  ,瑞昱            ,"221,668","3,952","217,716"
 ,2027  ,大成鋼          ,"300,000","86,440","213,560"
 ,2618  ,長榮航          ,"2,888,000","2,676,930","211,070"
 ,5880  ,合庫金          ,"247,000","71,928","175,072"
 ,6446  ,藥華藥          ,"193,000","34,000","159,000"
 ,8046  ,南電            ,"160,372","8,000","152,372"
 ,8028  ,昇陽半導體      ,"150,000",0,"150,000"
 ,2360  ,致茂            ,"155,000","7,959","147,041"
 ,"=""0056  """,元大高股息      ,"145,000",0,"145,000"
 ,3044  ,健鼎            ,"147,000","3,000","144,000"
 ,2809  ,京城銀          ,"1,800,000","1,658,000","142,000"
 ,2347  ,聯強            ,"216,000","84,000","132,000"
 ,2645  ,長榮航太        ,"130,000",0,"130,000"
 ,2454  ,聯發科          ,"147,251","36,545","110,706"
 ,2301  ,光寶科          ,"139,000","34,051","104,949"
 ,2637  ,慧洋-KY         ,"160,000","60,000","100,000"
 ,5269  ,祥碩            ,"96,000",172,"95,828"
 ,8467  ,波力-KY         ,"80,000",0,"80,000"
 ,2449  ,京元電子        ,"108,000","35,000","73,000"
 ,6805  ,富世達          ,"76,000","3,000","73,000"
 ,2882B ,國泰金乙特      ,"61,000",0,"61,000"
 ,3665  ,貿聯-KY         ,"61,000",0,"61,000"
 ,3037  ,欣興            ,"68,000","7,637","60,363"
 ,6438  ,迅得            ,"60,000",0,"60,000"
 ,3042  ,晶技            ,"58,878",0,"58,878"
 ,2308  ,台達電          ,"61,000","5,105","55,895"
 ,6278  ,台表科          ,"52,040",0,"52,040"
 ,6472  ,保瑞            ,"52,000",0,"52,000"
 ,9914  ,美利達          ,"50,000",0,"50,000"
 ,1303  ,南亞            ,"53,511","5,077","48,434"
 ,1477  ,聚陽            ,"84,000","36,970","47,030"
 ,3596  ,智易            ,"50,000","5,000","45,000"
 ,2395  ,研華            ,"42,000","2,244","39,756"
 ,1301  ,台塑            ,"41,475","4,917","36,558"
 ,4763  ,材料*-KY        ,"36,000",0,"36,000"
 ,2883B ,凱基金乙特      ,"34,000",0,"34,000"
 ,1326  ,台化            ,"40,104","7,439","32,665"
