Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2618  ,長榮航          ,"14,148,000","257,000","13,891,000"
 ,2002  ,中鋼            ,"11,193,000","35,565","11,157,435"
 ,2883  ,凱基金          ,"10,427,000","95,000","10,332,000"
 ,2637  ,慧洋-KY         ,"3,783,000","8,000","3,775,000"
 ,2606  ,裕民            ,"3,632,000","307,844","3,324,156"
 ,2303  ,聯電            ,"6,276,539","3,316,276","2,960,263"
 ,2408  ,南亞科          ,"2,800,000","67,284","2,732,716"
 ,6757  ,台灣虎航        ,"2,683,000",0,"2,683,000"
 ,2880  ,華南金          ,"2,116,000","22,000","2,094,000"
 ,2885  ,元大金          ,"2,180,000","116,000","2,064,000"
 ,5876  ,上海商銀        ,"2,032,642","13,000","2,019,642"
 ,6005  ,群益證          ,"2,337,000","353,000","1,984,000"
 ,2891  ,中信金          ,"3,135,000","1,202,000","1,933,000"
 ,2892  ,第一金          ,"1,821,000","25,000","1,796,000"
 ,2887  ,台新新光金      ,"1,971,000","240,000","1,731,000"
 ,1101  ,台泥            ,"1,534,000","16,000","1,518,000"
 ,2027  ,大成鋼          ,"1,500,000",0,"1,500,000"
 ,1216  ,統一            ,"1,569,000","140,627","1,428,373"
 ,2014  ,中鴻            ,"1,427,000","23,397","1,403,603"
 ,2886  ,兆豐金          ,"1,565,000","186,000","1,379,000"
 ,3231  ,緯創            ,"1,421,000","82,000","1,339,000"
 ,2603  ,長榮            ,"1,670,426","396,628","1,273,798"
 ,"=""0050  """,元大台灣50      ,"1,100,000",0,"1,100,000"
 ,2882  ,國泰金          ,"1,057,000","52,000","1,005,000"
 ,2884  ,玉山金          ,"1,205,000","269,000","936,000"
 ,2634  ,漢翔            ,"914,000","16,000","898,000"
 ,2382  ,廣達            ,"1,303,000","439,728","863,272"
 ,5522  ,遠雄            ,"853,000","40,621","812,379"
 ,1402  ,遠東新          ,"1,382,000","574,728","807,272"
 ,2317  ,鴻海            ,"719,000",0,"719,000"
 ,4904  ,遠傳            ,"1,455,014","741,000","714,014"
 ,2330  ,台積電          ,"787,480","89,999","697,481"
 ,2439  ,美律            ,"683,000",0,"683,000"
 ,2881  ,富邦金          ,"754,277","80,372","673,905"
 ,2023  ,燁輝            ,"646,000",0,"646,000"
 ,2105  ,正新            ,"722,000","76,247","645,753"
 ,2385  ,群光            ,"791,000","182,932","608,068"
 ,2412  ,中華電          ,"629,292","61,000","568,292"
 ,3017  ,奇鋐            ,"555,000","1,000","554,000"
 ,2360  ,致茂            ,"549,000",0,"549,000"
 ,2356  ,英業達          ,"1,111,000","605,000","506,000"
 ,2610  ,華航            ,"500,000","13,000","487,000"
 ,3045  ,台灣大          ,"1,172,000","692,000","480,000"
 ,2379  ,瑞昱            ,"542,589","67,841","474,748"
 ,4770  ,上品            ,"360,000",0,"360,000"
 ,1303  ,南亞            ,"447,000","102,863","344,137"
 ,3702  ,大聯大          ,"712,000","381,552","330,448"
 ,2454  ,聯發科          ,"593,876","271,456","322,420"
 ,6278  ,台表科          ,"387,000","82,708","304,292"
 ,1301  ,台塑            ,"313,000","9,640","303,360"
 ,3044  ,健鼎            ,"355,000","94,000","261,000"
 ,9939  ,宏全            ,"252,000",0,"252,000"
 ,5880  ,合庫金          ,"273,000","24,000","249,000"
 ,1210  ,大成            ,"248,000",0,"248,000"
 ,2344  ,華邦電          ,"235,000",0,"235,000"
 ,"=""0056  """,元大高股息      ,"220,000",0,"220,000"
 ,6515  ,穎崴            ,"200,000",0,"200,000"
 ,5871  ,中租-KY         ,"944,849","749,983","194,866"
 ,3189  ,景碩            ,"194,000",0,"194,000"
 ,3013  ,晟銘電          ,"191,000",0,"191,000"
 ,4766  ,南寶            ,"192,000","1,000","191,000"
 ,2481  ,強茂            ,"189,000",0,"189,000"
 ,2049  ,上銀            ,"281,000","97,000","184,000"
 ,6505  ,台塑化          ,"234,000","50,538","183,462"
 ,2912  ,統一超          ,"188,000","6,972","181,028"
 ,3653  ,健策            ,"179,128","1,000","178,128"
 ,2308  ,台達電          ,"185,625","7,516","178,109"
 ,2301  ,光寶科          ,"676,000","505,000","171,000"
 ,3006  ,晶豪科          ,"171,000",0,"171,000"
 ,1215  ,卜蜂            ,"155,000",0,"155,000"
 ,1442  ,名軒            ,"140,000",0,"140,000"
 ,6691  ,洋基工程        ,"128,000","1,139","126,861"
 ,2376  ,技嘉            ,"195,000","70,000","125,000"
 ,1309  ,台達化          ,"101,000",0,"101,000"
 ,2597  ,潤弘            ,"101,000",0,"101,000"
 ,1590  ,亞德客-KY       ,"102,170","4,267","97,903"
 ,8210  ,勤誠            ,"96,000",0,"96,000"
 ,2368  ,金像電          ,"527,000","434,000","93,000"
 ,9958  ,世紀鋼          ,"80,000",0,"80,000"
 ,1326  ,台化            ,"92,000","12,064","79,936"
 ,2348  ,海悅            ,"72,000",0,"72,000"
 ,2723  ,美食-KY         ,"69,000",0,"69,000"
 ,2211  ,長榮鋼          ,"78,000","17,000","61,000"
 ,2247  ,汎德永業        ,"60,000",0,"60,000"
 ,3034  ,聯詠            ,"271,714","214,832","56,882"
 ,4551  ,智伸科          ,"54,000",0,"54,000"
 ,2313  ,華通            ,"52,000",0,"52,000"
 ,1319  ,東陽            ,"56,000","10,000","46,000"
 ,2031  ,新光鋼          ,"40,000",0,"40,000"
 ,2324  ,仁寶            ,"40,000",0,"40,000"
 ,2609  ,陽明            ,"62,000","23,000","39,000"
 ,3533  ,嘉澤            ,"39,117","1,000","38,117"
 ,4536  ,拓凱            ,"38,000","1,000","37,000"
 ,1477  ,聚陽            ,"56,000","22,000","34,000"
 ,6805  ,富世達          ,"44,000","11,000","33,000"
 ,5269  ,祥碩            ,"51,043","19,000","32,043"
 ,3035  ,智原            ,"32,000",0,"32,000"
 ,6669  ,緯穎            ,"31,000",0,"31,000"
 ,9911  ,櫻花            ,"30,000",0,"30,000"
 ,1476  ,儒鴻            ,"25,229",0,"25,229"
 ,3023  ,信邦            ,"28,000","3,000","25,000"
 ,2401  ,凌陽            ,"24,000",0,"24,000"
 ,1560  ,中砂            ,"21,000",0,"21,000"
 ,2328  ,廣宇            ,"20,000",0,"20,000"
 ,2404  ,漢唐            ,"114,000","94,299","19,701"
