Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2610  ,華航            ,"18,471,000","4,102,000","14,369,000"
 ,2603  ,長榮            ,"11,151,000",0,"11,151,000"
 ,2303  ,聯電            ,"4,986,521","344,000","4,642,521"
 ,2014  ,中鴻            ,"4,227,000","106,000","4,121,000"
 ,3545  ,敦泰            ,"3,617,000","91,000","3,526,000"
 ,3481  ,群創            ,"2,142,000","79,000","2,063,000"
 ,2883  ,凱基金          ,"1,445,047",0,"1,445,047"
 ,2606  ,裕民            ,"1,344,000",0,"1,344,000"
 ,3189  ,景碩            ,"1,124,000","43,000","1,081,000"
 ,2105  ,正新            ,"1,002,000",0,"1,002,000"
 ,2337  ,旺宏            ,"770,000","68,000","702,000"
 ,2409  ,友達            ,"558,045","24,000","534,045"
 ,2356  ,英業達          ,"541,000","16,000","525,000"
 ,2324  ,仁寶            ,"529,000","13,000","516,000"
 ,3231  ,緯創            ,"430,000","8,000","422,000"
 ,2330  ,台積電          ,"502,165","92,000","410,165"
 ,2454  ,聯發科          ,"387,605","18,000","369,605"
 ,3702  ,大聯大          ,"369,000","4,000","365,000"
 ,1515  ,力山            ,"355,000",0,"355,000"
 ,2347  ,聯強            ,"358,000","4,000","354,000"
 ,2886  ,兆豐金          ,"318,947","8,000","310,947"
 ,1101  ,台泥            ,"310,065","5,000","305,065"
 ,2301  ,光寶科          ,"299,269","8,000","291,269"
 ,1434  ,福懋            ,"281,000","4,000","277,000"
 ,1102  ,亞泥            ,"268,000","1,000","267,000"
 ,2377  ,微星            ,"265,000","4,000","261,000"
 ,3034  ,聯詠            ,"272,000","12,000","260,000"
 ,3653  ,健策            ,"487,000","229,000","258,000"
 ,"=""0056  """,元大高股息      ,"220,000",0,"220,000"
 ,2542  ,興富發          ,"214,000",0,"214,000"
 ,4938  ,和碩            ,"204,802","8,000","196,802"
 ,2809  ,京城銀          ,"188,000",0,"188,000"
 ,2449  ,京元電子        ,"204,000","29,000","175,000"
 ,1303  ,南亞            ,"211,226","44,000","167,226"
 ,3017  ,奇鋐            ,"164,000",0,"164,000"
 ,2376  ,技嘉            ,"146,000","2,000","144,000"
 ,2382  ,廣達            ,"148,000","14,000","134,000"
 ,5522  ,遠雄            ,"120,000",0,"120,000"
 ,5471  ,松翰            ,"110,000",0,"110,000"
 ,2344  ,華邦電          ,"110,000","9,000","101,000"
 ,2915  ,潤泰全          ,"94,000",0,"94,000"
 ,2345  ,智邦            ,"178,000","85,000","93,000"
 ,6416  ,瑞祺電通        ,"86,000",0,"86,000"
 ,3044  ,健鼎            ,"86,000","1,000","85,000"
 ,2884  ,玉山金          ,"92,574","10,000","82,574"
 ,6176  ,瑞儀            ,"77,000","1,000","76,000"
 ,2455  ,全新            ,"129,000","54,000","75,000"
 ,9914  ,美利達          ,"123,000","61,000","62,000"
 ,2882  ,國泰金          ,"68,967","7,000","61,967"
 ,3413  ,京鼎            ,"60,000",0,"60,000"
 ,6781  ,AES-KY          ,"59,000",0,"59,000"
 ,2891  ,中信金          ,"71,265","17,000","54,265"
 ,2458  ,義隆            ,"51,000","2,000","49,000"
 ,2357  ,華碩            ,"50,061","4,000","46,061"
 ,2492  ,華新科          ,"59,136","15,000","44,136"
 ,4722  ,國精化          ,"44,000",0,"44,000"
 ,2887  ,台新新光金      ,"44,119","2,000","42,119"
 ,8081  ,致新            ,"42,000",0,"42,000"
 ,2885  ,元大金          ,"51,000","14,000","37,000"
 ,2881  ,富邦金          ,"44,950","9,000","35,950"
 ,2404  ,漢唐            ,"32,000",0,"32,000"
 ,8215  ,明基材          ,"31,000",0,"31,000"
 ,6706  ,惠特            ,"30,000",0,"30,000"
 ,2892  ,第一金          ,"29,688",0,"29,688"
 ,3006  ,晶豪科          ,"28,000",0,"28,000"
 ,2890  ,永豐金          ,"27,843",0,"27,843"
 ,2106  ,建大            ,"23,000",0,"23,000"
 ,4904  ,遠傳            ,"22,204",0,"22,204"
 ,6415  ,矽力*-KY        ,"18,000","1,340","16,660"
 ,2412  ,中華電          ,"18,804","3,000","15,804"
 ,6531  ,愛普*           ,"15,000",0,"15,000"
 ,2880  ,華南金          ,"14,972",0,"14,972"
 ,2472  ,立隆電          ,"13,000",0,"13,000"
 ,5880  ,合庫金          ,"13,000",0,"13,000"
 ,2801  ,彰銀            ,"9,000",0,"9,000"
 ,2353  ,宏��            ,"16,310","8,000","8,310"
 ,3045  ,台灣大          ,"8,774","2,000","6,774"
 ,8016  ,矽創            ,"6,000",0,"6,000"
 ,1402  ,遠東新          ,"5,000","1,000","4,000"
 ,5876  ,上海商銀        ,"4,000",0,"4,000"
 ,5871  ,中租-KY         ,"5,123","2,000","3,123"
 ,1216  ,統一            ,"7,000","4,000","3,000"
