Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2890  ,永豐金          ,"4,349,000",0,"4,349,000"
 ,2883  ,凱基金          ,"4,089,000","115,000","3,974,000"
 ,2324  ,仁寶            ,"3,272,000",0,"3,272,000"
 ,2356  ,英業達          ,"2,521,000",0,"2,521,000"
 ,2885  ,元大金          ,"2,400,000","88,000","2,312,000"
 ,2353  ,宏��            ,"2,304,000","42,000","2,262,000"
 ,2382  ,廣達            ,"1,998,000","23,000","1,975,000"
 ,2886  ,兆豐金          ,"1,696,000","121,000","1,575,000"
 ,2347  ,聯強            ,"1,260,391","15,000","1,245,391"
 ,3702  ,大聯大          ,"1,263,000","41,000","1,222,000"
 ,5876  ,上海商銀        ,"912,000",0,"912,000"
 ,2301  ,光寶科          ,"890,000","14,000","876,000"
 ,1303  ,南亞            ,"819,370","15,000","804,370"
 ,1101  ,台泥            ,"1,791,640","1,012,000","779,640"
 ,2408  ,南亞科          ,"782,000","16,000","766,000"
 ,4904  ,遠傳            ,"763,000",0,"763,000"
 ,2882  ,國泰金          ,"1,293,000","561,000","732,000"
 ,1402  ,遠東新          ,"1,639,000","1,000,000","639,000"
 ,2330  ,台積電          ,"658,672","70,000","588,672"
 ,3045  ,台灣大          ,"501,385",0,"501,385"
 ,2103  ,台橡            ,"500,000",0,"500,000"
 ,2377  ,微星            ,"434,000","22,000","412,000"
 ,2610  ,華航            ,"401,000",0,"401,000"
 ,2357  ,華碩            ,"396,000",0,"396,000"
 ,2412  ,中華電          ,"366,000","5,000","361,000"
 ,1305  ,華夏            ,"348,000",0,"348,000"
 ,2474  ,可成            ,"328,000","2,000","326,000"
 ,2049  ,上銀            ,"323,000",0,"323,000"
 ,3231  ,緯創            ,"320,000","19,000","301,000"
 ,"=""0050  """,元大台灣50      ,"300,000",0,"300,000"
 ,4137  ,麗豐-KY         ,"252,000",0,"252,000"
 ,"=""0052  """,富邦科技        ,"246,000",0,"246,000"
 ,2881  ,富邦金          ,"887,616","650,000","237,616"
 ,9938  ,百和            ,"200,000",0,"200,000"
 ,3661  ,世芯-KY         ,"237,000","46,000","191,000"
 ,2504  ,國產            ,"200,000","14,000","186,000"
 ,6770  ,力積電          ,"198,000","22,000","176,000"
 ,2892  ,第一金          ,"1,673,000","1,500,000","173,000"
 ,2338  ,光罩            ,"154,000",0,"154,000"
 ,4746  ,台耀            ,"145,000",0,"145,000"
 ,6669  ,緯穎            ,"148,344","7,000","141,344"
 ,9914  ,美利達          ,"138,000",0,"138,000"
 ,2327  ,國巨*           ,"134,000",0,"134,000"
 ,2317  ,鴻海            ,"141,000","8,000","133,000"
 ,8341  ,日友            ,"131,000",0,"131,000"
 ,2609  ,陽明            ,"128,000",0,"128,000"
 ,3653  ,健策            ,"137,000","15,000","122,000"
 ,1795  ,美時            ,"120,000",0,"120,000"
 ,2637  ,慧洋-KY         ,"116,000",0,"116,000"
 ,2449  ,京元電子        ,"123,000","11,000","112,000"
 ,1707  ,葡萄王          ,"110,000",0,"110,000"
 ,6782  ,視陽            ,"120,000","10,000","110,000"
 ,2615  ,萬海            ,"147,000","38,000","109,000"
 ,6781  ,AES-KY          ,"107,000","13,000","94,000"
 ,3008  ,大立光          ,"94,000",276,"93,724"
 ,2748  ,雲品            ,"89,000",0,"89,000"
 ,2723  ,美食-KY         ,"171,000","90,000","81,000"
 ,2915  ,潤泰全          ,"76,660",0,"76,660"
 ,4551  ,智伸科          ,"70,000",0,"70,000"
 ,5234  ,達興材料        ,"67,000",0,"67,000"
 ,6806  ,森崴能源        ,"61,000",0,"61,000"
 ,1477  ,聚陽            ,"60,000","1,000","59,000"
 ,3706  ,神達            ,"57,000",0,"57,000"
 ,5285  ,界霖            ,"55,000",0,"55,000"
 ,6239  ,力成            ,"65,000","11,000","54,000"
 ,3711  ,日月光投控      ,"120,000","69,000","51,000"
 ,6477  ,安集            ,"50,000",0,"50,000"
 ,2753  ,八方雲集        ,"48,000",0,"48,000"
 ,6415  ,矽力*-KY        ,"53,000","5,000","48,000"
 ,1590  ,亞德客-KY       ,"49,341","3,000","46,341"
 ,2707  ,晶華            ,"43,279",0,"43,279"
 ,5522  ,遠雄            ,"37,186",0,"37,186"
 ,2481  ,強茂            ,"26,000",0,"26,000"
 ,6719  ,力智            ,"23,000",0,"23,000"
 ,6176  ,瑞儀            ,"38,120","17,000","21,120"
 ,2231  ,為升            ,"120,000","100,000","20,000"
 ,3533  ,嘉澤            ,"19,000",0,"19,000"
 ,8210  ,勤誠            ,"15,000",0,"15,000"
 ,1802  ,台玻            ,"12,866",0,"12,866"
 ,1907  ,永豐餘          ,"12,866",0,"12,866"
 ,2468  ,華經            ,"11,451",0,"11,451"
 ,8478  ,東哥遊艇        ,"11,000",0,"11,000"
 ,4938  ,和碩            ,"10,000",0,"10,000"
 ,6515  ,穎崴            ,"9,000",0,"9,000"
 ,2206  ,三陽工業        ,"8,775",0,"8,775"
 ,2027  ,大成鋼          ,"7,306",0,"7,306"
 ,6505  ,台塑化          ,"6,900",0,"6,900"
 ,2385  ,群光            ,"5,000",0,"5,000"
 ,2731  ,雄獅            ,"5,000",0,"5,000"
 ,5880  ,合庫金          ,"5,000",0,"5,000"
 ,6533  ,晶心科          ,"5,000",0,"5,000"
 ,1102  ,亞泥            ,"18,000","14,000","4,000"
 ,2880  ,華南金          ,"4,000",0,"4,000"
 ,2887  ,台新新光金      ,"4,000",0,"4,000"
 ,1314  ,中石化          ,"2,000",0,"2,000"
 ,2352  ,佳世達          ,"8,000","6,000","2,000"
 ,2618  ,長榮航          ,"2,000",0,"2,000"
 ,2888  ,新光金          ,"2,000",0,"2,000"
 ,9910  ,豐泰            ,"1,750",0,"1,750"
 ,1904  ,正隆            ,"1,000",0,"1,000"
 ,2801  ,彰銀            ,"1,000",0,"1,000"
 ,9941  ,裕融            ,"1,000",0,"1,000"
 ,6409  ,旭隼            ,186,0,186
 ,1605  ,華新            ,"102,749","6,110,000","-6,007,251"
 ,2368  ,金像電          ,0,"3,076,200","-3,076,200"
 ,2376  ,技嘉            ,"163,000","2,045,000","-1,882,000"
 ,4919  ,新唐            ,"627,000","2,341,000","-1,714,000"
 ,2014  ,中鴻            ,0,"1,700,000","-1,700,000"
 ,2313  ,華通            ,0,"1,684,000","-1,684,000"
 ,2884  ,玉山金          ,"4,000","1,418,762","-1,414,762"
 ,9958  ,世紀鋼          ,"214,000","1,020,000","-806,000"
 ,2002  ,中鋼            ,"1,647,000","2,448,000","-801,000"
 ,2105  ,正新            ,"9,346","780,000","-770,654"
 ,2303  ,聯電            ,"222,000","975,000","-753,000"
 ,2337  ,旺宏            ,"169,000","817,000","-648,000"
 ,1513  ,中興電          ,0,"613,000","-613,000"
 ,3017  ,奇鋐            ,"1,073,000","1,668,000","-595,000"
 ,1909  ,榮成            ,0,"550,000","-550,000"
 ,2201  ,裕隆            ,"309,000","800,000","-491,000"
 ,2379  ,瑞昱            ,"206,071","649,000","-442,929"
 ,2383  ,台光電          ,"100,000","515,000","-415,000"
 ,3443  ,創意            ,"22,000","422,000","-400,000"
 ,4770  ,上品            ,"1,027","316,000","-314,973"
 ,3034  ,聯詠            ,"37,052","340,000","-302,948"
 ,1216  ,統一            ,"6,893","300,000","-293,107"
 ,2455  ,全新            ,0,"267,000","-267,000"
 ,6456  ,GIS-KY          ,0,"262,000","-262,000"
 ,2634  ,漢翔            ,"122,000","380,000","-258,000"
 ,6285  ,啟��            ,0,"250,000","-250,000"
 ,1301  ,台塑            ,"1,000","202,000","-201,000"
 ,6271  ,同欣電          ,0,"141,000","-141,000"
 ,3035  ,智原            ,"208,000","332,000","-124,000"
 ,2031  ,新光鋼          ,0,"111,000","-111,000"
 ,2606  ,裕民            ,"406,000","502,000","-96,000"
