Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"21,325,000","713,000","20,612,000"
 ,2883  ,凱基金          ,"6,081,000","716,000","5,365,000"
 ,3711  ,日月光投控      ,"4,939,000","84,144","4,854,856"
 ,2618  ,長榮航          ,"3,495,000","381,000","3,114,000"
 ,2610  ,華航            ,"2,768,000",0,"2,768,000"
 ,2002  ,中鋼            ,"3,431,000","829,435","2,601,565"
 ,2376  ,技嘉            ,"2,392,000","23,000","2,369,000"
 ,2882  ,國泰金          ,"1,761,000","54,832","1,706,168"
 ,2609  ,陽明            ,"1,681,000","29,000","1,652,000"
 ,8046  ,南電            ,"1,588,000","49,397","1,538,603"
 ,4938  ,和碩            ,"1,273,000","181,143","1,091,857"
 ,2344  ,華邦電          ,"1,103,000","237,000","866,000"
 ,2449  ,京元電子        ,"779,000","12,000","767,000"
 ,6176  ,瑞儀            ,"816,000","62,508","753,492"
 ,6282  ,康舒            ,"742,000","10,000","732,000"
 ,3017  ,奇鋐            ,"719,000","12,000","707,000"
 ,3033  ,威健            ,"699,000",0,"699,000"
 ,3044  ,健鼎            ,"746,000","51,000","695,000"
 ,2455  ,全新            ,"659,000",0,"659,000"
 ,3702  ,大聯大          ,"684,000","37,000","647,000"
 ,2603  ,長榮            ,"676,000","60,000","616,000"
 ,2884  ,玉山金          ,"718,000","119,000","599,000"
 ,1102  ,亞泥            ,"598,000","43,585","554,415"
 ,2903  ,遠百            ,"524,000",0,"524,000"
 ,2727  ,王品            ,"493,000",0,"493,000"
 ,8213  ,志超            ,"484,000",0,"484,000"
 ,8112  ,至上            ,"463,000",0,"463,000"
 ,6806  ,森崴能源        ,"659,000","200,000","459,000"
 ,2615  ,萬海            ,"467,000","10,000","457,000"
 ,1301  ,台塑            ,"604,000","168,111","435,889"
 ,3003  ,健和興          ,"401,000",0,"401,000"
 ,1504  ,東元            ,"962,000","566,696","395,304"
 ,8150  ,南茂            ,"393,000","1,000","392,000"
 ,2337  ,旺宏            ,"397,000","9,000","388,000"
 ,9939  ,宏全            ,"358,000","3,000","355,000"
 ,5522  ,遠雄            ,"336,000",0,"336,000"
 ,2454  ,聯發科          ,"391,000","64,577","326,423"
 ,4961  ,天鈺            ,"314,000","1,000","313,000"
 ,1409  ,新纖            ,"288,000",0,"288,000"
 ,6770  ,力積電          ,"486,000","198,600","287,400"
 ,2385  ,群光            ,"286,000","4,000","282,000"
 ,6239  ,力成            ,"290,000","19,000","271,000"
 ,4746  ,台耀            ,"239,000",0,"239,000"
 ,4915  ,致伸            ,"230,000","3,000","227,000"
 ,2753  ,八方雲集        ,"213,000",0,"213,000"
 ,2313  ,華通            ,"211,000","5,000","206,000"
 ,6515  ,穎崴            ,"202,000","1,000","201,000"
 ,9802  ,鈺齊-KY         ,"194,000","2,000","192,000"
 ,3592  ,瑞鼎            ,"190,000",0,"190,000"
 ,8016  ,矽創            ,"174,000","1,000","173,000"
 ,2330  ,台積電          ,"440,000","272,922","167,078"
 ,2885  ,元大金          ,"254,000","98,000","156,000"
 ,2451  ,創見            ,"156,000","3,000","153,000"
 ,2308  ,台達電          ,"301,000","153,514","147,486"
 ,8210  ,勤誠            ,"272,000","125,000","147,000"
 ,2368  ,金像電          ,"179,000","34,000","145,000"
 ,2301  ,光寶科          ,"1,227,000","1,090,060","136,940"
 ,2707  ,晶華            ,"136,000",0,"136,000"
 ,6278  ,台表科          ,"133,000","2,000","131,000"
 ,2404  ,漢唐            ,"147,000","24,315","122,685"
 ,1589  ,永冠-KY         ,"121,000",0,"121,000"
 ,2006  ,東和鋼鐵        ,"118,000","1,000","117,000"
 ,6669  ,緯穎            ,"138,000","25,146","112,854"
 ,2504  ,國產            ,"212,000","100,000","112,000"
 ,3189  ,景碩            ,"111,000","2,000","109,000"
 ,6257  ,矽格            ,"108,000","2,000","106,000"
 ,1514  ,亞力            ,"102,000",0,"102,000"
 ,9917  ,中保科          ,"101,000",0,"101,000"
 ,6412  ,群電            ,"102,000","2,000","100,000"
 ,2357  ,華碩            ,"96,000","4,345","91,655"
 ,3036  ,文曄            ,"91,000","4,000","87,000"
 ,1476  ,儒鴻            ,"87,000","2,247","84,753"
 ,2383  ,台光電          ,"267,000","184,000","83,000"
 ,2105  ,正新            ,"105,000","23,228","81,772"
 ,2015  ,豐興            ,"77,000",0,"77,000"
 ,"=""00731 """,復華富時高息低波,"75,000",0,"75,000"
 ,6830  ,汎銓            ,"75,000",0,"75,000"
 ,2352  ,佳世達          ,"94,000","24,000","70,000"
 ,3376  ,新日興          ,"68,000",0,"68,000"
 ,3532  ,台勝科          ,"78,000","14,000","64,000"
 ,3042  ,晶技            ,"66,000","3,000","63,000"
 ,3022  ,威強電          ,"62,000","1,000","61,000"
 ,3010  ,華立            ,"60,000",0,"60,000"
 ,8028  ,昇陽半導體      ,"60,000",0,"60,000"
 ,2881  ,富邦金          ,"105,000","48,844","56,156"
 ,6456  ,GIS-KY          ,"54,000",0,"54,000"
 ,6781  ,AES-KY          ,"53,000",0,"53,000"
 ,1560  ,中砂            ,"51,000",0,"51,000"
 ,2379  ,瑞昱            ,"207,000","162,446","44,554"
 ,2457  ,飛宏            ,"42,000",0,"42,000"
 ,8081  ,致新            ,"39,000",0,"39,000"
 ,6271  ,同欣電          ,"46,000","9,000","37,000"
 ,6415  ,矽力*-KY        ,"46,000","11,437","34,563"
 ,2421  ,建準            ,"42,000","10,000","32,000"
 ,3045  ,台灣大          ,"459,000","429,000","30,000"
 ,4770  ,上品            ,"30,000",0,"30,000"
 ,5306  ,桂盟            ,"31,000","1,000","30,000"
 ,3533  ,嘉澤            ,"70,000","40,663","29,337"
 ,5434  ,崇越            ,"39,000","10,000","29,000"
 ,1795  ,美時            ,"25,000",0,"25,000"
 ,6799  ,來頡            ,"24,000",0,"24,000"
 ,6691  ,洋基工程        ,"23,000",0,"23,000"
 ,2345  ,智邦            ,"343,000","322,068","20,932"
 ,4766  ,南寶            ,"18,000",0,"18,000"
 ,6505  ,台塑化          ,"11,000",0,"11,000"
 ,2354  ,鴻準            ,"13,000","2,200","10,800"
 ,2207  ,和泰車          ,"12,000","3,000","9,000"
 ,3714  ,富采            ,"9,000",0,"9,000"
 ,6116  ,彩晶            ,"8,000",0,"8,000"
 ,6533  ,晶心科          ,"8,000",0,"8,000"
 ,4958  ,臻鼎-KY         ,"52,000","44,854","7,146"
 ,6005  ,群益證          ,"7,000",0,"7,000"
 ,1503  ,士電            ,"58,000","51,873","6,127"
 ,1326  ,台化            ,"7,000","1,000","6,000"
 ,2312  ,金寶            ,"6,000",0,"6,000"
 ,2489  ,瑞軒            ,"6,000",0,"6,000"
 ,2492  ,華新科          ,"6,000",0,"6,000"
 ,2889  ,國票金          ,"6,000",0,"6,000"
 ,1909  ,榮成            ,"5,000",0,"5,000"
 ,2515  ,中工            ,"5,000",0,"5,000"
 ,2633  ,台灣高鐵        ,"5,000",0,"5,000"
 ,2706  ,第一店          ,"5,000",0,"5,000"
