Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"6,291,000","862,495","5,428,505"
 ,2637  ,慧洋-KY         ,"3,985,000","43,000","3,942,000"
 ,2382  ,廣達            ,"2,919,000","39,035","2,879,965"
 ,2409  ,友達            ,"2,811,000","168,421","2,642,579"
 ,2618  ,長榮航          ,"3,292,000","941,637","2,350,363"
 ,2027  ,大成鋼          ,"1,705,000","17,151","1,687,849"
 ,2603  ,長榮            ,"1,305,000","29,794","1,275,206"
 ,2368  ,金像電          ,"1,089,000","50,000","1,039,000"
 ,2404  ,漢唐            ,"1,130,000","147,575","982,425"
 ,2330  ,台積電          ,"960,000","47,250","912,750"
 ,2880  ,華南金          ,"1,050,000","298,720","751,280"
 ,6257  ,矽格            ,"801,000","54,156","746,844"
 ,1216  ,統一            ,"844,000","132,157","711,843"
 ,4770  ,上品            ,"704,000",0,"704,000"
 ,2454  ,聯發科          ,"681,000","125,175","555,825"
 ,9904  ,寶成            ,"600,000","52,641","547,359"
 ,3017  ,奇鋐            ,"589,000","46,000","543,000"
 ,2884  ,玉山金          ,"792,000","309,157","482,843"
 ,2049  ,上銀            ,"457,000",814,"456,186"
 ,6196  ,帆宣            ,"444,000",0,"444,000"
 ,2014  ,中鴻            ,"452,000","38,997","413,003"
 ,6416  ,瑞祺電通        ,"403,000",0,"403,000"
 ,2887  ,台新新光金      ,"1,330,000","968,000","362,000"
 ,2890  ,永豐金          ,"413,000","57,321","355,679"
 ,2885  ,元大金          ,"331,000","46,053","284,947"
 ,"=""00713 """,元大台灣高息低波,"270,000",0,"270,000"
 ,3596  ,智易            ,"490,000","239,000","251,000"
 ,6757  ,台灣虎航        ,"235,000",0,"235,000"
 ,1477  ,聚陽            ,"249,000","16,819","232,181"
 ,5234  ,達興材料        ,"230,000",0,"230,000"
 ,3653  ,健策            ,"233,000","4,000","229,000"
 ,9939  ,宏全            ,"226,000",0,"226,000"
 ,2883  ,凱基金          ,"250,000","31,000","219,000"
 ,1101  ,台泥            ,"227,000","16,000","211,000"
 ,3665  ,貿聯-KY         ,"513,000","309,000","204,000"
 ,2731  ,雄獅            ,"193,000",0,"193,000"
 ,6449  ,鈺邦            ,"171,000",0,"171,000"
 ,1519  ,華城            ,"199,000","29,000","170,000"
 ,2439  ,美律            ,"165,000",0,"165,000"
 ,6805  ,富世達          ,"171,000","11,000","160,000"
 ,1210  ,大成            ,"157,000","3,000","154,000"
 ,2912  ,統一超          ,"156,000","5,083","150,917"
 ,8210  ,勤誠            ,"148,000",0,"148,000"
 ,2317  ,鴻海            ,"195,000","51,435","143,565"
 ,2377  ,微星            ,"183,000","45,000","138,000"
 ,3019  ,亞光            ,"137,000",0,"137,000"
 ,2892  ,第一金          ,"169,000","43,659","125,341"
 ,5880  ,合庫金          ,"163,000","41,610","121,390"
 ,1560  ,中砂            ,"130,000","11,000","119,000"
 ,2002  ,中鋼            ,"181,000","62,943","118,057"
 ,2882  ,國泰金          ,"150,000","32,206","117,794"
 ,6515  ,穎崴            ,"259,000","146,000","113,000"
 ,6271  ,同欣電          ,"108,000",0,"108,000"
 ,4968  ,立積            ,"107,000",0,"107,000"
 ,2408  ,南亞科          ,"102,000",0,"102,000"
 ,6533  ,晶心科          ,"101,000",0,"101,000"
 ,4766  ,南寶            ,"99,000","1,000","98,000"
 ,3029  ,零壹            ,"100,000","3,000","97,000"
 ,2345  ,智邦            ,"188,000","93,357","94,643"
 ,6442  ,光聖            ,"90,000",0,"90,000"
 ,1442  ,名軒            ,"70,000",0,"70,000"
 ,6669  ,緯穎            ,"69,000","1,000","68,000"
 ,2327  ,國巨*           ,"76,000","10,000","66,000"
 ,2597  ,潤弘            ,"63,000",0,"63,000"
 ,2211  ,長榮鋼          ,"63,000","6,000","57,000"
 ,2881  ,富邦金          ,"132,000","76,735","55,265"
 ,9914  ,美利達          ,"55,000",0,"55,000"
 ,2348  ,海悅            ,"50,000",0,"50,000"
 ,1303  ,南亞            ,"78,000","30,546","47,454"
 ,3231  ,緯創            ,"44,000",100,"43,900"
 ,3014  ,聯陽            ,"118,000","76,059","41,941"
 ,2247  ,汎德永業        ,"39,000",0,"39,000"
 ,6415  ,矽力*-KY        ,"50,000","12,000","38,000"
 ,1301  ,台塑            ,"57,000","19,847","37,153"
 ,5269  ,祥碩            ,"37,000",0,"37,000"
 ,9911  ,櫻花            ,"36,000",0,"36,000"
 ,5522  ,遠雄            ,"50,000","15,035","34,965"
 ,5434  ,崇越            ,"39,000","6,000","33,000"
 ,3005  ,神基            ,"201,000","170,000","31,000"
 ,9921  ,巨大            ,"30,000",0,"30,000"
 ,7722  ,LINEPAY         ,"28,000",0,"28,000"
 ,3450  ,聯鈞            ,"31,000","5,000","26,000"
 ,1736  ,喬山            ,"25,000",0,"25,000"
 ,2707  ,晶華            ,"25,000",0,"25,000"
 ,3035  ,智原            ,"27,000","2,000","25,000"
 ,1326  ,台化            ,"52,000","27,307","24,693"
 ,6472  ,保瑞            ,"38,000","13,354","24,646"
 ,2379  ,瑞昱            ,"34,000","9,656","24,344"
 ,6605  ,帝寶            ,"23,000",0,"23,000"
 ,3044  ,健鼎            ,"200,000","178,000","22,000"
 ,5876  ,上海商銀        ,"59,000","40,681","18,319"
 ,2376  ,技嘉            ,"17,000","2,000","15,000"
 ,6139  ,亞翔            ,"101,000","88,000","13,000"
 ,6505  ,台塑化          ,"20,000","7,135","12,865"
 ,2337  ,旺宏            ,"12,000",0,"12,000"
 ,3023  ,信邦            ,"18,000","6,000","12,000"
