Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3017  ,奇鋐            ,"950,207",0,"950,207"
 ,3037  ,欣興            ,"906,176","1,000","905,176"
 ,1760  ,寶齡富錦        ,"872,000",0,"872,000"
 ,2454  ,聯發科          ,"867,072","29,000","838,072"
 ,2303  ,聯電            ,"733,219","10,000","723,219"
 ,2368  ,金像電          ,"715,088",0,"715,088"
 ,2408  ,南亞科          ,"720,311","118,000","602,311"
 ,2313  ,華通            ,"513,775",0,"513,775"
 ,8046  ,南電            ,"558,403","49,000","509,403"
 ,2345  ,智邦            ,"514,334","20,000","494,334"
 ,2308  ,台達電          ,"548,685","71,000","477,685"
 ,5876  ,上海商銀        ,"423,710",0,"423,710"
 ,1605  ,華新            ,"401,292",0,"401,292"
 ,1802  ,台玻            ,"483,481","95,000","388,481"
 ,3035  ,智原            ,"381,765",0,"381,765"
 ,2330  ,台積電          ,"428,063","85,600","342,463"
 ,3044  ,健鼎            ,"298,093",0,"298,093"
 ,6770  ,力積電          ,"248,000",0,"248,000"
 ,2412  ,中華電          ,"237,220","28,000","209,220"
 ,2383  ,台光電          ,"201,422",0,"201,422"
 ,9910  ,豐泰            ,"187,578",0,"187,578"
 ,9802  ,鈺齊-KY         ,"156,000",0,"156,000"
 ,"=""0056  """,元大高股息      ,"155,000",0,"155,000"
 ,3231  ,緯創            ,"144,177",0,"144,177"
 ,2317  ,鴻海            ,"1,580,349","1,440,000","140,349"
 ,3443  ,創意            ,"146,279","16,000","130,279"
 ,1560  ,中砂            ,"127,000",0,"127,000"
 ,2201  ,裕隆            ,"105,494",0,"105,494"
 ,2615  ,萬海            ,"105,478",0,"105,478"
 ,3711  ,日月光投控      ,"153,096","52,000","101,096"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,2801  ,彰銀            ,"91,882",0,"91,882"
 ,2912  ,統一超          ,"85,612",0,"85,612"
 ,1216  ,統一            ,"84,570",0,"84,570"
 ,1101  ,台泥            ,"80,253",0,"80,253"
 ,3661  ,世芯-KY         ,"77,000",0,"77,000"
 ,8478  ,東哥遊艇        ,"77,000",0,"77,000"
 ,3034  ,聯詠            ,"92,193","21,000","71,193"
 ,2327  ,國巨*           ,"65,137",0,"65,137"
 ,2884  ,玉山金          ,"178,411","114,000","64,411"
 ,4536  ,拓凱            ,"64,000",0,"64,000"
 ,3454  ,晶睿            ,"60,000",0,"60,000"
 ,6239  ,力成            ,"59,572",0,"59,572"
 ,2324  ,仁寶            ,"55,363",0,"55,363"
 ,3023  ,信邦            ,"51,203",0,"51,203"
 ,6669  ,緯穎            ,"58,191","7,000","51,191"
 ,3045  ,台灣大          ,"44,680",0,"44,680"
 ,2428  ,興勤            ,"44,000",0,"44,000"
 ,2356  ,英業達          ,"41,479",0,"41,479"
 ,4938  ,和碩            ,"39,809",0,"39,809"
 ,6533  ,晶心科          ,"39,000",0,"39,000"
 ,6415  ,矽力*-KY        ,"41,461","4,000","37,461"
 ,1326  ,台化            ,"34,630",0,"34,630"
 ,1477  ,聚陽            ,"34,487",0,"34,487"
 ,6505  ,台塑化          ,"32,321",0,"32,321"
 ,2059  ,川湖            ,"32,145",0,"32,145"
 ,3008  ,大立光          ,"33,236","2,000","31,236"
 ,4770  ,上品            ,"25,229",0,"25,229"
 ,6205  ,詮欣            ,"25,000",0,"25,000"
 ,6271  ,同欣電          ,"23,319",0,"23,319"
 ,2441  ,超豐            ,"21,696",0,"21,696"
 ,3702  ,大聯大          ,"20,051",0,"20,051"
 ,4551  ,智伸科          ,"20,000",0,"20,000"
 ,2105  ,正新            ,"17,048",0,"17,048"
 ,3006  ,晶豪科          ,"17,000",0,"17,000"
 ,5871  ,中租-KY         ,"15,971",0,"15,971"
 ,4919  ,新唐            ,"14,521",0,"14,521"
 ,1504  ,東元            ,"13,278",0,"13,278"
 ,1314  ,中石化          ,"13,137",0,"13,137"
 ,6799  ,來頡            ,"13,000",0,"13,000"
 ,2834  ,臺企銀          ,"12,970",0,"12,970"
