Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"30,796,000","900,000","29,896,000"
 ,4904  ,遠傳            ,"27,199,000","36,000","27,163,000"
 ,3045  ,台灣大          ,"23,740,000","74,587","23,665,413"
 ,2610  ,華航            ,"14,055,064",0,"14,055,064"
 ,2353  ,宏��            ,"8,080,000","112,137","7,967,863"
 ,2889  ,國票金          ,"7,061,000",0,"7,061,000"
 ,1402  ,遠東新          ,"6,514,000","15,000","6,499,000"
 ,2301  ,光寶科          ,"6,022,000","262,000","5,760,000"
 ,3005  ,神基            ,"3,852,000",0,"3,852,000"
 ,2633  ,台灣高鐵        ,"3,209,000",0,"3,209,000"
 ,1102  ,亞泥            ,"2,818,000","13,000","2,805,000"
 ,1101  ,台泥            ,"2,803,000",0,"2,803,000"
 ,2393  ,億光            ,"2,086,887",0,"2,086,887"
 ,2891  ,中信金          ,"3,076,352","1,212,000","1,864,352"
 ,5388  ,中磊            ,"1,838,000",0,"1,838,000"
 ,6278  ,台表科          ,"1,835,542",0,"1,835,542"
 ,2882  ,國泰金          ,"2,305,646","521,000","1,784,646"
 ,3703  ,欣陸            ,"1,768,000",0,"1,768,000"
 ,2006  ,東和鋼鐵        ,"1,750,000","3,000","1,747,000"
 ,3010  ,華立            ,"1,462,000",0,"1,462,000"
 ,2368  ,金像電          ,"1,429,000","44,000","1,385,000"
 ,2618  ,長榮航          ,"5,372,990","4,071,000","1,301,990"
 ,2903  ,遠百            ,"1,280,000",0,"1,280,000"
 ,3042  ,晶技            ,"2,067,886","874,000","1,193,886"
 ,3376  ,新日興          ,"1,162,000",0,"1,162,000"
 ,2474  ,可成            ,"1,131,000","4,337","1,126,663"
 ,6189  ,豐藝            ,"1,055,835",0,"1,055,835"
 ,6269  ,台郡            ,"1,258,486","227,000","1,031,486"
 ,2412  ,中華電          ,"1,057,000","41,000","1,016,000"
 ,3034  ,聯詠            ,"1,285,000","275,587","1,009,413"
 ,3711  ,日月光投控      ,"1,162,000","256,000","906,000"
 ,2855  ,統一證          ,"900,000","56,000","844,000"
 ,5243  ,乙盛-KY         ,"823,000",0,"823,000"
 ,8112  ,至上            ,"4,008,000","3,252,257","755,743"
 ,1702  ,南僑            ,"752,000",0,"752,000"
 ,2345  ,智邦            ,"750,000",0,"750,000"
 ,3035  ,智原            ,"736,000",0,"736,000"
 ,2520  ,冠德            ,"687,000",0,"687,000"
 ,2455  ,全新            ,"1,509,000","903,000","606,000"
 ,2845  ,遠東銀          ,"502,000",0,"502,000"
 ,2850  ,新產            ,"460,000",0,"460,000"
 ,1806  ,冠軍            ,"400,000",0,"400,000"
 ,9917  ,中保科          ,"381,000","1,000","380,000"
 ,6446  ,藥華藥          ,"316,000",0,"316,000"
 ,2890  ,永豐金          ,"314,447",0,"314,447"
 ,3017  ,奇鋐            ,"307,000","4,000","303,000"
 ,2439  ,美律            ,"300,000",0,"300,000"
 ,5871  ,中租-KY         ,"316,000","20,000","296,000"
 ,2382  ,廣達            ,"285,000",0,"285,000"
 ,3665  ,貿聯-KY         ,"323,000","47,751","275,249"
 ,3450  ,聯鈞            ,"240,000",0,"240,000"
 ,6531  ,愛普*           ,"214,000","2,000","212,000"
 ,9939  ,宏全            ,"209,000","6,000","203,000"
 ,6790  ,永豐實          ,"201,000",0,"201,000"
 ,1560  ,中砂            ,"179,000",0,"179,000"
 ,2884  ,玉山金          ,"174,924",0,"174,924"
 ,"=""0056  """,元大高股息      ,"166,000",0,"166,000"
 ,3443  ,創意            ,"166,000",0,"166,000"
 ,2015  ,豐興            ,"153,000",0,"153,000"
 ,8215  ,明基材          ,"152,830",0,"152,830"
 ,3653  ,健策            ,"200,000","53,000","147,000"
 ,2883  ,凱基金          ,"137,000",0,"137,000"
 ,2892  ,第一金          ,"134,760",0,"134,760"
 ,1504  ,東元            ,"172,456","39,000","133,456"
 ,2886  ,兆豐金          ,"133,429",0,"133,429"
 ,5880  ,合庫金          ,"131,035",0,"131,035"
 ,2887  ,台新新光金      ,"110,000",0,"110,000"
 ,9941  ,裕融            ,"117,000","8,000","109,000"
 ,3406  ,玉晶光          ,"104,000",0,"104,000"
 ,1477  ,聚陽            ,"99,434",0,"99,434"
 ,5434  ,崇越            ,"100,000","5,000","95,000"
 ,2881  ,富邦金          ,"93,077",0,"93,077"
 ,1522  ,堤維西          ,"91,000",0,"91,000"
 ,3533  ,嘉澤            ,"101,000","11,649","89,351"
 ,8213  ,志超            ,"82,935",0,"82,935"
 ,2308  ,台達電          ,"87,000","11,000","76,000"
 ,2801  ,彰銀            ,"70,270",0,"70,270"
 ,2351  ,順德            ,"70,000",0,"70,000"
 ,2002  ,中鋼            ,"124,000","59,000","65,000"
 ,5876  ,上海商銀        ,"79,677","18,000","61,677"
 ,8261  ,富鼎            ,"60,995",0,"60,995"
 ,2330  ,台積電          ,"316,000","258,500","57,500"
 ,8464  ,億豐            ,"53,000",0,"53,000"
 ,1795  ,美時            ,"51,000",0,"51,000"
 ,6782  ,視陽            ,"51,000",0,"51,000"
 ,2880  ,華南金          ,"147,602","101,000","46,602"
 ,5471  ,松翰            ,"45,589",0,"45,589"
 ,1303  ,南亞            ,"68,897","26,000","42,897"
 ,1326  ,台化            ,"41,320",0,"41,320"
 ,1907  ,永豐餘          ,"41,000",0,"41,000"
 ,6770  ,力積電          ,"41,000",0,"41,000"
 ,3028  ,增你強          ,"40,153",0,"40,153"
 ,2344  ,華邦電          ,"40,000",0,"40,000"
 ,2912  ,統一超          ,"42,760","3,000","39,760"
