Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"5,886,000","484,000","5,402,000"
 ,2376  ,技嘉            ,"4,900,000","1,346,000","3,554,000"
 ,2371  ,大同            ,"2,320,000",0,"2,320,000"
 ,2891  ,中信金          ,"2,132,000",0,"2,132,000"
 ,6770  ,力積電          ,"1,582,822",0,"1,582,822"
 ,3037  ,欣興            ,"1,282,000",0,"1,282,000"
 ,3711  ,日月光投控      ,"1,263,000","111,474","1,151,526"
 ,4938  ,和碩            ,"1,020,000",0,"1,020,000"
 ,2633  ,台灣高鐵        ,"1,010,000",0,"1,010,000"
 ,5234  ,達興材料        ,"870,000",0,"870,000"
 ,1795  ,美時            ,"533,000",0,"533,000"
 ,5871  ,中租-KY         ,"520,180","49,000","471,180"
 ,1503  ,士電            ,"423,000",0,"423,000"
 ,2882  ,國泰金          ,"369,905",0,"369,905"
 ,2408  ,南亞科          ,"355,318","19,000","336,318"
 ,2383  ,台光電          ,"336,000",0,"336,000"
 ,3038  ,全台            ,"300,000",0,"300,000"
 ,6414  ,樺漢            ,"291,000",0,"291,000"
 ,3481  ,群創            ,"262,000",0,"262,000"
 ,6515  ,穎崴            ,"261,000",0,"261,000"
 ,2634  ,漢翔            ,"256,000",0,"256,000"
 ,3715  ,定穎投控        ,"250,000",0,"250,000"
 ,8046  ,南電            ,"243,000",0,"243,000"
 ,2002  ,中鋼            ,"228,000",0,"228,000"
 ,3003  ,健和興          ,"220,000",0,"220,000"
 ,4739  ,康普            ,"215,000",0,"215,000"
 ,2049  ,上銀            ,"203,958",0,"203,958"
 ,"=""0056  """,元大高股息      ,"200,000",0,"200,000"
 ,6214  ,精誠            ,"200,000",0,"200,000"
 ,2204  ,中華            ,"191,000",0,"191,000"
 ,2881  ,富邦金          ,"189,595",0,"189,595"
 ,2886  ,兆豐金          ,"184,000",0,"184,000"
 ,2308  ,台達電          ,"178,942","2,000","176,942"
 ,2360  ,致茂            ,"172,635",0,"172,635"
 ,8210  ,勤誠            ,"157,000",0,"157,000"
 ,9910  ,豐泰            ,"146,000",0,"146,000"
 ,2301  ,光寶科          ,"141,000",0,"141,000"
 ,1301  ,台塑            ,"137,589",0,"137,589"
 ,2317  ,鴻海            ,"244,000","110,000","134,000"
