Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2002  ,中鋼            ,"7,056,000","78,000","6,978,000"
 ,2890  ,永豐金          ,"1,637,000",0,"1,637,000"
 ,2324  ,仁寶            ,"1,841,000","319,000","1,522,000"
 ,2356  ,英業達          ,"1,380,000",0,"1,380,000"
 ,2891  ,中信金          ,"1,359,000",0,"1,359,000"
 ,2885  ,元大金          ,"1,344,000","4,000","1,340,000"
 ,2903  ,遠百            ,"1,158,000",0,"1,158,000"
 ,2317  ,鴻海            ,"951,000",0,"951,000"
 ,2883  ,凱基金          ,"1,610,000","676,000","934,000"
 ,6806  ,森崴能源        ,"928,000",0,"928,000"
 ,4915  ,致伸            ,"909,000",0,"909,000"
 ,1305  ,華夏            ,"901,000",0,"901,000"
 ,2605  ,新興            ,"850,000",0,"850,000"
 ,2347  ,聯強            ,"785,000",0,"785,000"
 ,6239  ,力成            ,"807,000","39,000","768,000"
 ,2409  ,友達            ,"760,000",0,"760,000"
 ,9904  ,寶成            ,"723,000",0,"723,000"
 ,2886  ,兆豐金          ,"715,000",0,"715,000"
 ,3231  ,緯創            ,"917,000","237,000","680,000"
 ,1101  ,台泥            ,"670,000",0,"670,000"
 ,2892  ,第一金          ,"665,000",0,"665,000"
 ,3702  ,大聯大          ,"727,000","116,000","611,000"
 ,1802  ,台玻            ,"685,000","76,000","609,000"
 ,2412  ,中華電          ,"608,000",0,"608,000"
 ,2915  ,潤泰全          ,"609,000","13,000","596,000"
 ,2353  ,宏��            ,"832,000","260,000","572,000"
 ,2301  ,光寶科          ,"532,000",0,"532,000"
 ,1303  ,南亞            ,"467,000",0,"467,000"
 ,2014  ,中鴻            ,"461,000",0,"461,000"
 ,1795  ,美時            ,"450,000","5,000","445,000"
 ,1402  ,遠東新          ,"904,000","473,000","431,000"
 ,3711  ,日月光投控      ,"499,000","99,000","400,000"
 ,2637  ,慧洋-KY         ,"393,000",0,"393,000"
 ,2382  ,廣達            ,"507,000","122,000","385,000"
 ,2881  ,富邦金          ,"378,000","3,000","375,000"
 ,"=""0050  """,元大台灣50      ,"350,000",0,"350,000"
 ,2376  ,技嘉            ,"350,000",0,"350,000"
 ,2337  ,旺宏            ,"459,000","115,000","344,000"
 ,9910  ,豐泰            ,"343,000","9,000","334,000"
 ,6770  ,力積電          ,"332,000",0,"332,000"
 ,1301  ,台塑            ,"331,000",0,"331,000"
 ,3037  ,欣興            ,"609,000","290,000","319,000"
 ,2882  ,國泰金          ,"517,000","199,000","318,000"
 ,2606  ,裕民            ,"307,000",0,"307,000"
 ,9958  ,世紀鋼          ,"300,000",0,"300,000"
 ,5876  ,上海商銀        ,"345,000","49,000","296,000"
 ,1707  ,葡萄王          ,"290,000",0,"290,000"
 ,2449  ,京元電子        ,"343,000","59,000","284,000"
 ,4904  ,遠傳            ,"280,000",0,"280,000"
 ,2542  ,興富發          ,"282,000","5,000","277,000"
 ,2609  ,陽明            ,"265,000",0,"265,000"
 ,2618  ,長榮航          ,"254,000",0,"254,000"
 ,2603  ,長榮            ,"274,000","31,000","243,000"
 ,6285  ,啟��            ,"237,000",0,"237,000"
 ,2408  ,南亞科          ,"288,000","65,000","223,000"
 ,1102  ,亞泥            ,"363,000","152,000","211,000"
 ,2027  ,大成鋼          ,"300,000","93,000","207,000"
 ,2357  ,華碩            ,"238,000","33,000","205,000"
 ,3042  ,晶技            ,"203,000",0,"203,000"
 ,2303  ,聯電            ,"668,000","472,000","196,000"
 ,9802  ,鈺齊-KY         ,"194,000",0,"194,000"
 ,3653  ,健策            ,"189,000",0,"189,000"
 ,2634  ,漢翔            ,"172,000",0,"172,000"
 ,8454  ,富邦媒          ,"172,000",0,"172,000"
 ,2474  ,可成            ,"165,000",0,"165,000"
 ,2377  ,微星            ,"227,000","66,000","161,000"
 ,2201  ,裕隆            ,"160,000",0,"160,000"
 ,5522  ,遠雄            ,"158,000",0,"158,000"
 ,3454  ,晶睿            ,"153,000",0,"153,000"
 ,1319  ,東陽            ,"220,000","71,000","149,000"
 ,6782  ,視陽            ,"139,000",0,"139,000"
 ,9939  ,宏全            ,"129,000",0,"129,000"
 ,2809  ,京城銀          ,"123,000",0,"123,000"
 ,2748  ,雲品            ,"120,000",0,"120,000"
 ,3034  ,聯詠            ,"160,000","40,000","120,000"
 ,2379  ,瑞昱            ,"125,000","16,000","109,000"
 ,2615  ,萬海            ,"194,000","85,000","109,000"
 ,6491  ,晶碩            ,"107,000",0,"107,000"
 ,2884  ,玉山金          ,"104,000",0,"104,000"
 ,2385  ,群光            ,"108,000","7,000","101,000"
 ,3036  ,文曄            ,"108,000","7,000","101,000"
 ,8341  ,日友            ,"101,000",0,"101,000"
 ,"=""00713 """,元大台灣高息低波,"100,000",0,"100,000"
 ,2753  ,八方雲集        ,"98,000",0,"98,000"
 ,4938  ,和碩            ,"193,000","95,000","98,000"
 ,6176  ,瑞儀            ,"125,000","28,000","97,000"
 ,2006  ,東和鋼鐵        ,"94,000",0,"94,000"
 ,2888  ,新光金          ,"94,000",0,"94,000"
 ,3706  ,神達            ,"94,000",0,"94,000"
 ,1513  ,中興電          ,"88,000",0,"88,000"
 ,2723  ,美食-KY         ,"88,000",0,"88,000"
 ,2887  ,台新新光金      ,"87,000",0,"87,000"
 ,2597  ,潤弘            ,"81,000",0,"81,000"
 ,5880  ,合庫金          ,"79,000",0,"79,000"
 ,2880  ,華南金          ,"78,000",0,"78,000"
 ,3044  ,健鼎            ,"74,000",0,"74,000"
 ,2308  ,台達電          ,"73,000",0,"73,000"
 ,2338  ,光罩            ,"68,000",0,"68,000"
 ,4137  ,麗豐-KY         ,"62,000",0,"62,000"
 ,2707  ,晶華            ,"59,000",0,"59,000"
 ,8210  ,勤誠            ,"56,000",0,"56,000"
 ,6443  ,元晶            ,"55,000",0,"55,000"
 ,2801  ,彰銀            ,"48,000",0,"48,000"
 ,1326  ,台化            ,"45,000",0,"45,000"
 ,2727  ,王品            ,"45,000",0,"45,000"
 ,8464  ,億豐            ,"44,000",0,"44,000"
 ,1409  ,新纖            ,"42,000",0,"42,000"
 ,3189  ,景碩            ,"49,000","10,000","39,000"
 ,1216  ,統一            ,"36,000",0,"36,000"
 ,9938  ,百和            ,"35,000",0,"35,000"
 ,1590  ,亞德客-KY       ,"31,000",0,"31,000"
 ,1476  ,儒鴻            ,"30,000",0,"30,000"
 ,2031  ,新光鋼          ,"30,000",0,"30,000"
 ,2504  ,國產            ,"30,000",0,"30,000"
 ,2887F ,台新新光戊特二  ,"30,000",0,"30,000"
 ,3702A ,大聯大甲特      ,"30,000",0,"30,000"
 ,8150  ,南茂            ,"30,000",0,"30,000"
 ,3045  ,台灣大          ,"252,000","224,000","28,000"
 ,2451  ,創見            ,"26,000",0,"26,000"
 ,2327  ,國巨*           ,"39,000","15,000","24,000"
 ,2404  ,漢唐            ,"18,000",0,"18,000"
 ,6153  ,嘉聯益          ,"18,000",0,"18,000"
 ,2383  ,台光電          ,"36,000","19,000","17,000"
 ,2498  ,宏達電          ,"16,000",0,"16,000"
 ,6257  ,矽格            ,"16,000",0,"16,000"
 ,6412  ,群電            ,"15,000",0,"15,000"
 ,9917  ,中保科          ,"15,000",0,"15,000"
 ,2458  ,義隆            ,"13,000",0,"13,000"
 ,6505  ,台塑化          ,"12,000",0,"12,000"
 ,2015  ,豐興            ,"11,000",0,"11,000"
 ,4919  ,新唐            ,"11,000",0,"11,000"
 ,5871A ,中租-KY甲特     ,"11,000",0,"11,000"
 ,3481  ,群創            ,"10,000",0,"10,000"
 ,1229  ,聯華            ,"9,000",0,"9,000"
 ,3010  ,華立            ,"9,000",0,"9,000"
 ,5269  ,祥碩            ,"9,000",0,"9,000"
 ,5871  ,中租-KY         ,"9,000",0,"9,000"
 ,2395  ,研華            ,"8,000",0,"8,000"
 ,6278  ,台表科          ,"8,000",0,"8,000"
 ,1722  ,台肥            ,"7,000",0,"7,000"
 ,6269  ,台郡            ,"7,000",0,"7,000"
 ,6415  ,矽力*-KY        ,"10,000","4,000","6,000"
 ,2891C ,中信金丙特      ,"5,000",0,"5,000"
 ,5434  ,崇越            ,"5,000",0,"5,000"
 ,2360  ,致茂            ,"4,000",0,"4,000"
 ,2441  ,超豐            ,"4,000",0,"4,000"
 ,5306  ,桂盟            ,"4,000",0,"4,000"
 ,2108  ,南帝            ,"3,000",0,"3,000"
 ,2207  ,和泰車          ,"3,000",0,"3,000"
 ,2610  ,華航            ,"3,000",0,"3,000"
 ,1314  ,中石化          ,"2,000",0,"2,000"
 ,1605  ,華新            ,"2,000",0,"2,000"
 ,3006  ,晶豪科          ,"2,000",0,"2,000"
 ,3059  ,華晶科          ,"2,000",0,"2,000"
 ,6409  ,旭隼            ,"2,000",0,"2,000"
 ,6592A ,和潤企業甲特    ,"2,000",0,"2,000"
 ,3008  ,大立光          ,"5,819","4,000","1,819"
 ,1504  ,東元            ,"1,000",0,"1,000"
 ,1773  ,勝一            ,"1,000",0,"1,000"
 ,1904  ,正隆            ,"1,000",0,"1,000"
 ,1907  ,永豐餘          ,"1,000",0,"1,000"
 ,2103  ,台橡            ,"1,000",0,"1,000"
 ,2352  ,佳世達          ,"1,000",0,"1,000"
 ,2633  ,台灣高鐵        ,"1,000",0,"1,000"
 ,3532  ,台勝科          ,"1,000",0,"1,000"
 ,6005  ,群益證          ,"1,000",0,"1,000"
 ,6789  ,采鈺            ,"1,000",0,"1,000"
 ,8016  ,矽創            ,"1,000",0,"1,000"
 ,8163  ,達方            ,"1,000",0,"1,000"
 ,9941  ,裕融            ,"1,000",0,"1,000"
 ,3443  ,創意            ,0,"1,660,000","-1,660,000"
 ,2368  ,金像電          ,"155,000","1,315,000","-1,160,000"
 ,4958  ,臻鼎-KY         ,"86,000","1,154,000","-1,068,000"
 ,2834  ,臺企銀          ,0,"900,000","-900,000"
 ,2454  ,聯發科          ,"99,000","931,000","-832,000"
 ,3035  ,智原            ,0,"412,000","-412,000"
 ,1560  ,中砂            ,0,"384,000","-384,000"
 ,6271  ,同欣電          ,"20,000","373,000","-353,000"
 ,4977  ,眾達-KY         ,0,"306,000","-306,000"
 ,9940  ,信義            ,"1,000","305,000","-304,000"
 ,3661  ,世芯-KY         ,"2,000","265,000","-263,000"
 ,1215  ,卜蜂            ,0,"260,000","-260,000"
 ,1736  ,喬山            ,0,"250,000","-250,000"
 ,2481  ,強茂            ,0,"216,000","-216,000"
 ,2313  ,華通            ,0,"200,000","-200,000"
 ,1536  ,和大            ,0,"180,000","-180,000"
 ,2912  ,統一超          ,"43,000","220,000","-177,000"
 ,2344  ,華邦電          ,"1,000","169,000","-168,000"
 ,2345  ,智邦            ,"43,000","203,000","-160,000"
 ,6213  ,聯茂            ,0,"154,000","-154,000"
 ,1232  ,大統益          ,0,"118,000","-118,000"
 ,2231  ,為升            ,0,"85,500","-85,500"
 ,5388  ,中磊            ,0,"80,000","-80,000"
 ,3596  ,智易            ,0,"70,000","-70,000"
 ,6781  ,AES-KY          ,0,"70,000","-70,000"
 ,1717  ,長興            ,0,"66,000","-66,000"
 ,2330  ,台積電          ,"276,000","335,000","-59,000"
 ,1477  ,聚陽            ,"13,000","50,000","-37,000"
 ,9942  ,茂順            ,0,"37,000","-37,000"
 ,2455  ,全新            ,0,"32,000","-32,000"
 ,2059  ,川湖            ,0,"29,000","-29,000"
 ,3413  ,京鼎            ,0,"20,000","-20,000"
 ,3533  ,嘉澤            ,"9,000","28,000","-19,000"
 ,6456  ,GIS-KY          ,"9,000","26,000","-17,000"
 ,6669  ,緯穎            ,"1,000","11,000","-10,000"
 ,3665  ,貿聯-KY         ,"18,000","27,000","-9,000"
 ,8046  ,南電            ,"38,000","45,000","-7,000"
 ,4551  ,智伸科          ,"91,000","92,000","-1,000"
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
