Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2002  ,中鋼            ,"4,750,000","380,000","4,370,000"
 ,2891  ,中信金          ,"1,280,000",0,"1,280,000"
 ,6443  ,元晶            ,"931,000",0,"931,000"
 ,6782  ,視陽            ,"785,000",0,"785,000"
 ,1305  ,華夏            ,"765,000",0,"765,000"
 ,2606  ,裕民            ,"759,000",0,"759,000"
 ,2610  ,華航            ,"750,000",0,"750,000"
 ,3702  ,大聯大          ,"882,000","157,000","725,000"
 ,4137  ,麗豐-KY         ,"650,000",0,"650,000"
 ,1308  ,亞聚            ,"550,000",0,"550,000"
 ,2338  ,光罩            ,"474,000",0,"474,000"
 ,1216  ,統一            ,"443,000",0,"443,000"
 ,1477  ,聚陽            ,"354,000",0,"354,000"
 ,9958  ,世紀鋼          ,"487,000","173,000","314,000"
 ,1707  ,葡萄王          ,"300,000",0,"300,000"
 ,1513  ,中興電          ,"505,000","216,000","289,000"
 ,4919  ,新唐            ,"258,000",0,"258,000"
 ,"=""0050  """,元大台灣50      ,"250,000",0,"250,000"
 ,4763  ,材料*-KY        ,"223,000",0,"223,000"
 ,2634  ,漢翔            ,"220,000",0,"220,000"
 ,6415  ,矽力*-KY        ,"214,000",0,"214,000"
 ,9910  ,豐泰            ,"212,000",0,"212,000"
 ,4770  ,上品            ,"208,000","20,000","188,000"
 ,2027  ,大成鋼          ,"180,000",0,"180,000"
 ,3708  ,上緯投控        ,"343,000","172,000","171,000"
 ,2231  ,為升            ,"151,000",0,"151,000"
 ,1752  ,南光            ,"150,000",0,"150,000"
 ,2748  ,雲品            ,"140,000",0,"140,000"
 ,6768  ,志強-KY         ,"130,000","5,000","125,000"
 ,8028  ,昇陽半導體      ,"120,000",0,"120,000"
 ,9802  ,鈺齊-KY         ,"139,000","19,000","120,000"
 ,1760  ,寶齡富錦        ,"110,000",0,"110,000"
 ,6235  ,華孚            ,"100,000",0,"100,000"
 ,1301  ,台塑            ,"99,000",0,"99,000"
 ,6491  ,晶碩            ,"92,000",0,"92,000"
 ,3045  ,台灣大          ,"91,000",0,"91,000"
 ,2330  ,台積電          ,"118,000","28,000","90,000"
 ,2351  ,順德            ,"75,000",0,"75,000"
 ,2206  ,三陽工業        ,"71,000",0,"71,000"
 ,2731  ,雄獅            ,"96,000","25,000","71,000"
 ,2885  ,元大金          ,"69,000",0,"69,000"
 ,8454  ,富邦媒          ,"69,000",0,"69,000"
 ,2412  ,中華電          ,"67,000",0,"67,000"
 ,2883  ,凱基金          ,"67,000",0,"67,000"
 ,2834  ,臺企銀          ,"65,000",0,"65,000"
 ,3661  ,世芯-KY         ,"55,000",0,"55,000"
 ,2360  ,致茂            ,"143,000","93,000","50,000"
 ,2723  ,美食-KY         ,"50,000",0,"50,000"
 ,2327  ,國巨*           ,"48,000",0,"48,000"
 ,2504  ,國產            ,"41,000",0,"41,000"
 ,3481  ,群創            ,"39,000",0,"39,000"
 ,2353  ,宏��            ,"38,000",0,"38,000"
 ,2204  ,中華            ,"36,000",0,"36,000"
 ,9939  ,宏全            ,"30,000",0,"30,000"
 ,2451  ,創見            ,"23,000",0,"23,000"
 ,6412  ,群電            ,"22,000",0,"22,000"
 ,8150  ,南茂            ,"22,000",0,"22,000"
 ,2882  ,國泰金          ,"21,000",0,"21,000"
 ,9917  ,中保科          ,"20,000",0,"20,000"
 ,9942  ,茂順            ,"20,000",0,"20,000"
 ,6257  ,矽格            ,"19,000",0,"19,000"
 ,6781  ,AES-KY          ,"19,000",0,"19,000"
 ,2881  ,富邦金          ,"18,000",0,"18,000"
 ,2015  ,豐興            ,"17,000",0,"17,000"
 ,6239  ,力成            ,"16,000",0,"16,000"
 ,1303  ,南亞            ,"13,000",0,"13,000"
 ,5434  ,崇越            ,"13,000",0,"13,000"
 ,6515  ,穎崴            ,"35,000","22,000","13,000"
 ,3010  ,華立            ,"11,000",0,"11,000"
 ,6202  ,盛群            ,"11,000",0,"11,000"
 ,6278  ,台表科          ,"10,000",0,"10,000"
 ,1590  ,亞德客-KY       ,"8,000",0,"8,000"
 ,2458  ,義隆            ,"7,000",0,"7,000"
 ,3023  ,信邦            ,"7,000",0,"7,000"
 ,5306  ,桂盟            ,"7,000",0,"7,000"
 ,8478  ,東哥遊艇        ,"2,000",0,"2,000"
 ,5871  ,中租-KY         ,"1,000",0,"1,000"
 ,5876  ,上海商銀        ,0,"2,200,000","-2,200,000"
 ,2376  ,技嘉            ,0,"1,199,000","-1,199,000"
 ,3037  ,欣興            ,0,"1,025,000","-1,025,000"
 ,1102  ,亞泥            ,0,"997,000","-997,000"
 ,2303  ,聯電            ,"60,000","923,000","-863,000"
 ,2409  ,友達            ,0,"629,000","-629,000"
 ,3035  ,智原            ,"171,000","728,000","-557,000"
 ,2441  ,超豐            ,0,"549,000","-549,000"
 ,5522  ,遠雄            ,"33,000","567,000","-534,000"
 ,2383  ,台光電          ,"5,000","408,000","-403,000"
 ,2379  ,瑞昱            ,"5,000","379,000","-374,000"
 ,8046  ,南電            ,0,"363,000","-363,000"
 ,6269  ,台郡            ,"10,000","360,000","-350,000"
 ,1101  ,台泥            ,0,"311,000","-311,000"
 ,1519  ,華城            ,0,"309,000","-309,000"
 ,3231  ,緯創            ,0,"272,000","-272,000"
 ,2324  ,仁寶            ,"180,000","413,000","-233,000"
 ,4961  ,天鈺            ,0,"233,000","-233,000"
 ,4958  ,臻鼎-KY         ,0,"222,000","-222,000"
 ,2356  ,英業達          ,"121,000","336,000","-215,000"
 ,4938  ,和碩            ,0,"200,000","-200,000"
 ,2609  ,陽明            ,0,"198,000","-198,000"
 ,3017  ,奇鋐            ,"55,000","253,000","-198,000"
 ,3443  ,創意            ,"206,000","390,000","-184,000"
 ,2368  ,金像電          ,0,"180,000","-180,000"
 ,2382  ,廣達            ,"19,000","194,000","-175,000"
 ,2301  ,光寶科          ,"63,000","217,000","-154,000"
 ,2347  ,聯強            ,0,"154,000","-154,000"
 ,2377  ,微星            ,"9,000","163,000","-154,000"
 ,8261  ,富鼎            ,0,"136,000","-136,000"
 ,2345  ,智邦            ,"1,000","134,000","-133,000"
 ,2014  ,中鴻            ,0,"128,000","-128,000"
 ,3005  ,神基            ,0,"115,000","-115,000"
 ,4551  ,智伸科          ,0,"115,000","-115,000"
 ,2449  ,京元電子        ,"24,000","115,000","-91,000"
 ,3406  ,玉晶光          ,"5,000","95,000","-90,000"
 ,2308  ,台達電          ,0,"85,000","-85,000"
 ,3711  ,日月光投控      ,"1,000","85,000","-84,000"
 ,3036  ,文曄            ,"15,000","83,000","-68,000"
 ,8114  ,振樺電          ,0,"68,000","-68,000"
 ,2408  ,南亞科          ,"29,000","95,000","-66,000"
 ,2603  ,長榮            ,0,"65,000","-65,000"
 ,1795  ,美時            ,0,"62,000","-62,000"
 ,2421  ,建準            ,0,"55,000","-55,000"
 ,6669  ,緯穎            ,0,"52,000","-52,000"
 ,2006  ,東和鋼鐵        ,"18,000","68,000","-50,000"
 ,2313  ,華通            ,0,"50,000","-50,000"
 ,2385  ,群光            ,"26,000","70,000","-44,000"
 ,5269  ,祥碩            ,"3,000","40,000","-37,000"
 ,3008  ,大立光          ,0,"36,000","-36,000"
 ,6456  ,GIS-KY          ,"20,000","54,000","-34,000"
 ,3034  ,聯詠            ,"24,000","55,000","-31,000"
 ,3044  ,健鼎            ,"19,000","49,000","-30,000"
 ,3189  ,景碩            ,0,"30,000","-30,000"
 ,6176  ,瑞儀            ,"17,000","44,000","-27,000"
 ,4572  ,駐龍            ,0,"24,000","-24,000"
 ,2404  ,漢唐            ,0,"22,000","-22,000"
 ,2357  ,華碩            ,"33,000","53,000","-20,000"
 ,2454  ,聯發科          ,"4,000","19,000","-15,000"
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
