Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"5,351,000","113,000","5,238,000"
 ,2002  ,中鋼            ,"3,184,000","62,192","3,121,808"
 ,2409  ,友達            ,"3,396,000","646,142","2,749,858"
 ,1102  ,亞泥            ,"2,598,000","38,000","2,560,000"
 ,1907  ,永豐餘          ,"1,873,000",0,"1,873,000"
 ,1802  ,台玻            ,"1,772,000",0,"1,772,000"
 ,2344  ,華邦電          ,"1,666,000",0,"1,666,000"
 ,2368  ,金像電          ,"1,170,000",0,"1,170,000"
 ,2347  ,聯強            ,"761,000",0,"761,000"
 ,2455  ,全新            ,"680,000",0,"680,000"
 ,3037  ,欣興            ,"694,000","51,000","643,000"
 ,2027  ,大成鋼          ,"564,000",0,"564,000"
 ,3189  ,景碩            ,"520,000",0,"520,000"
 ,2317  ,鴻海            ,"845,000","413,155","431,845"
 ,9904  ,寶成            ,"425,000",0,"425,000"
 ,"=""0056  """,元大高股息      ,"412,000",0,"412,000"
 ,3003  ,健和興          ,"295,000",0,"295,000"
 ,8046  ,南電            ,"286,000","19,000","267,000"
 ,3530  ,晶相光          ,"241,000",0,"241,000"
 ,9910  ,豐泰            ,"195,000",0,"195,000"
 ,9914  ,美利達          ,"194,000",0,"194,000"
 ,1301  ,台塑            ,"198,000","40,624","157,376"
 ,2031  ,新光鋼          ,"130,000",0,"130,000"
 ,3042  ,晶技            ,"149,000","30,000","119,000"
 ,8016  ,矽創            ,"117,000",0,"117,000"
 ,4919  ,新唐            ,"95,000",0,"95,000"
 ,2458  ,義隆            ,"85,000",0,"85,000"
 ,2376  ,技嘉            ,"79,000",0,"79,000"
 ,3034  ,聯詠            ,"101,000","24,000","77,000"
 ,6706  ,惠特            ,"60,000",0,"60,000"
 ,2049  ,上銀            ,"56,000",0,"56,000"
 ,9921  ,巨大            ,"50,000",0,"50,000"
 ,3661  ,世芯-KY         ,"43,000",0,"43,000"
 ,6269  ,台郡            ,"30,000",0,"30,000"
 ,5269  ,祥碩            ,"28,000",0,"28,000"
 ,3588  ,通嘉            ,"20,000",0,"20,000"
 ,5471  ,松翰            ,"15,000",0,"15,000"
 ,6415  ,矽力*-KY        ,"18,000","4,000","14,000"
 ,3711  ,日月光投控      ,"42,000","30,749","11,251"
 ,2454  ,聯發科          ,"65,000","55,796","9,204"
 ,2383  ,台光電          ,"20,000","13,000","7,000"
 ,4551  ,智伸科          ,"6,000",0,"6,000"
 ,8454  ,富邦媒          ,"5,000",0,"5,000"
