Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3481  ,群創            ,"23,025,000","5,000","23,020,000"
 ,3036  ,文曄            ,"3,743,000","62,000","3,681,000"
 ,2313  ,華通            ,"3,510,636","196,000","3,314,636"
 ,3231  ,緯創            ,"3,561,000","575,000","2,986,000"
 ,2409  ,友達            ,"2,756,000","304,000","2,452,000"
 ,2337  ,旺宏            ,"2,413,000","289,566","2,123,434"
 ,"=""0056  """,元大高股息      ,"1,790,000",0,"1,790,000"
 ,2303  ,聯電            ,"4,055,655","2,385,187","1,670,468"
 ,3702  ,大聯大          ,"1,951,895","412,000","1,539,895"
 ,2347  ,聯強            ,"1,724,000","266,222","1,457,778"
 ,1795  ,美時            ,"1,252,000","110,000","1,142,000"
 ,3035  ,智原            ,"1,206,000","158,000","1,048,000"
 ,2385  ,群光            ,"1,081,391","49,228","1,032,163"
 ,3711  ,日月光投控      ,"1,307,121","286,286","1,020,835"
 ,2449  ,京元電子        ,"1,175,906","220,000","955,906"
 ,2352  ,佳世達          ,"1,667,000","716,373","950,627"
 ,8112  ,至上            ,"908,000",0,"908,000"
 ,2344  ,華邦電          ,"896,000","2,000","894,000"
 ,6239  ,力成            ,"1,110,492","263,433","847,059"
 ,2368  ,金像電          ,"985,000","176,000","809,000"
 ,2603  ,長榮            ,"1,037,000","232,000","805,000"
 ,4958  ,臻鼎-KY         ,"910,000","127,483","782,517"
 ,6176  ,瑞儀            ,"791,829","23,223","768,606"
 ,9904  ,寶成            ,"842,000","74,000","768,000"
 ,4915  ,致伸            ,"755,288","2,083","753,205"
 ,4938  ,和碩            ,"1,217,724","466,898","750,826"
 ,5469  ,瀚宇博          ,"748,000","1,000","747,000"
 ,3044  ,健鼎            ,"823,000","88,000","735,000"
 ,6191  ,精成科          ,"690,000",0,"690,000"
 ,6285  ,啟��            ,"668,000","21,000","647,000"
 ,3189  ,景碩            ,"641,000",0,"641,000"
 ,2329  ,華泰            ,"594,000",0,"594,000"
 ,4919  ,新唐            ,"558,000",0,"558,000"
 ,2382  ,廣達            ,"1,276,000","720,000","556,000"
 ,2353  ,宏��            ,"696,000","148,016","547,984"
 ,2474  ,可成            ,"509,000","48,000","461,000"
 ,8210  ,勤誠            ,"416,000",0,"416,000"
