Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2014  ,中鴻            ,"9,030,000","4,863,000","4,167,000"
 ,2618  ,長榮航          ,"2,988,000",0,"2,988,000"
 ,2368  ,金像電          ,"2,970,000",0,"2,970,000"
 ,2351  ,順德            ,"1,489,000",0,"1,489,000"
 ,2031  ,新光鋼          ,"1,152,000",0,"1,152,000"
 ,2481  ,強茂            ,"1,220,000","80,000","1,140,000"
 ,2330  ,台積電          ,"1,061,000","79,000","982,000"
 ,1101  ,台泥            ,"771,000",0,"771,000"
 ,3481  ,群創            ,"738,000",0,"738,000"
 ,2891  ,中信金          ,"672,000",0,"672,000"
 ,4919  ,新唐            ,"794,000","149,000","645,000"
 ,1795  ,美時            ,"560,000",0,"560,000"
 ,2324  ,仁寶            ,"554,000",0,"554,000"
 ,2338  ,光罩            ,"544,000",0,"544,000"
 ,8046  ,南電            ,"512,000",0,"512,000"
 ,2308  ,台達電          ,"561,000","51,000","510,000"
 ,3017  ,奇鋐            ,"452,000",0,"452,000"
 ,2356  ,英業達          ,"448,000",0,"448,000"
 ,1102  ,亞泥            ,"439,000",0,"439,000"
 ,3231  ,緯創            ,"395,000",0,"395,000"
 ,6271  ,同欣電          ,"373,000",0,"373,000"
 ,"=""00633L""",富邦上証正2     ,"370,000",0,"370,000"
 ,3037  ,欣興            ,"467,000","99,000","368,000"
 ,3035  ,智原            ,"424,000","166,000","258,000"
 ,3702  ,大聯大          ,"238,000",0,"238,000"
 ,3189  ,景碩            ,"264,000","30,000","234,000"
 ,3515  ,華擎            ,"222,000",0,"222,000"
 ,3443  ,創意            ,"219,000",0,"219,000"
 ,5269  ,祥碩            ,"218,000",0,"218,000"
 ,2347  ,聯強            ,"216,000",0,"216,000"
 ,2301  ,光寶科          ,"209,000",0,"209,000"
 ,3645  ,達邁            ,"200,000",0,"200,000"
 ,5522  ,遠雄            ,"192,000",0,"192,000"
 ,4938  ,和碩            ,"186,000",0,"186,000"
 ,2455  ,全新            ,"185,000",0,"185,000"
 ,2542  ,興富發          ,"168,000",0,"168,000"
 ,2449  ,京元電子        ,"166,000",0,"166,000"
 ,2303  ,聯電            ,"165,000",0,"165,000"
 ,2382  ,廣達            ,"165,000",0,"165,000"
 ,1476  ,儒鴻            ,"142,000",0,"142,000"
 ,2610  ,華航            ,"440,000","300,000","140,000"
 ,6669  ,緯穎            ,"135,000",0,"135,000"
 ,3006  ,晶豪科          ,"333,000","200,000","133,000"
 ,2360  ,致茂            ,"126,000",0,"126,000"
 ,6491  ,晶碩            ,"119,000",0,"119,000"
 ,8996  ,高力            ,"119,000",0,"119,000"
 ,5388  ,中磊            ,"108,000",0,"108,000"
 ,2892  ,第一金          ,"103,000",0,"103,000"
 ,3596  ,智易            ,"101,000",0,"101,000"
 ,1477  ,聚陽            ,"100,000",0,"100,000"
 ,2385  ,群光            ,"97,000",0,"97,000"
 ,3665  ,貿聯-KY         ,"160,000","63,000","97,000"
 ,2317  ,鴻海            ,"85,000",0,"85,000"
 ,3661  ,世芯-KY         ,"78,000",0,"78,000"
 ,2915  ,潤泰全          ,"77,000",0,"77,000"
 ,2377  ,微星            ,"76,000",0,"76,000"
 ,2441  ,超豐            ,"75,000",0,"75,000"
 ,6443  ,元晶            ,"70,000",0,"70,000"
 ,2015  ,豐興            ,"65,000",0,"65,000"
 ,3533  ,嘉澤            ,"61,000",0,"61,000"
 ,6176  ,瑞儀            ,"61,000",0,"61,000"
 ,3044  ,健鼎            ,"73,000","20,000","53,000"
 ,2458  ,義隆            ,"42,000",0,"42,000"
 ,2357  ,華碩            ,"40,000",0,"40,000"
 ,1722  ,台肥            ,"39,000",0,"39,000"
 ,4958  ,臻鼎-KY         ,"39,000",0,"39,000"
 ,2327  ,國巨*           ,"35,000",0,"35,000"
 ,3711  ,日月光投控      ,"27,000",0,"27,000"
 ,4551  ,智伸科          ,"20,000",0,"20,000"
 ,6719  ,力智            ,"20,000",0,"20,000"
 ,3045  ,台灣大          ,"17,000",0,"17,000"
 ,3413  ,京鼎            ,"17,000",0,"17,000"
 ,4576  ,大銀微系統      ,"15,000",0,"15,000"
 ,2880  ,華南金          ,"14,000",0,"14,000"
 ,2883  ,凱基金          ,"14,000",0,"14,000"
 ,2882  ,國泰金          ,"13,000",0,"13,000"
 ,2884  ,玉山金          ,"13,000",0,"13,000"
 ,2801  ,彰銀            ,"12,000",0,"12,000"
 ,2888  ,新光金          ,"12,000",0,"12,000"
 ,5880  ,合庫金          ,"12,000",0,"12,000"
 ,6781  ,AES-KY          ,"12,000",0,"12,000"
 ,2885  ,元大金          ,"11,000",0,"11,000"
 ,2887  ,台新新光金      ,"11,000",0,"11,000"
 ,6239  ,力成            ,"11,000",0,"11,000"
