Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2392  ,正崴            ,"1,000,000",0,"1,000,000"
 ,2891  ,中信金          ,"959,000",0,"959,000"
 ,1760  ,寶齡富錦        ,"825,000",0,"825,000"
 ,3711  ,日月光投控      ,"825,000",0,"825,000"
 ,2883  ,凱基金          ,"744,000",0,"744,000"
 ,2890  ,永豐金          ,"659,000",0,"659,000"
 ,2324  ,仁寶            ,"563,000",0,"563,000"
 ,2330  ,台積電          ,"553,183","10,000","543,183"
 ,2885  ,元大金          ,"499,000",0,"499,000"
 ,3017  ,奇鋐            ,"500,000","11,000","489,000"
 ,2356  ,英業達          ,"475,000",0,"475,000"
 ,4915  ,致伸            ,"472,000",0,"472,000"
 ,2892  ,第一金          ,"430,000",0,"430,000"
 ,2886  ,兆豐金          ,"414,843","9,000","405,843"
 ,8046  ,南電            ,"377,000","4,000","373,000"
 ,3443  ,創意            ,"398,000","35,000","363,000"
 ,1477  ,聚陽            ,"356,000",0,"356,000"
 ,2353  ,宏��            ,"343,000",0,"343,000"
 ,3023  ,信邦            ,"328,000",0,"328,000"
 ,2345  ,智邦            ,"480,000","154,000","326,000"
 ,1402  ,遠東新          ,"313,000",0,"313,000"
 ,2317  ,鴻海            ,"304,000",0,"304,000"
 ,3035  ,智原            ,"298,000",0,"298,000"
 ,2882  ,國泰金          ,"269,315",0,"269,315"
 ,2308  ,台達電          ,"250,027","1,000","249,027"
 ,2881  ,富邦金          ,"244,661",0,"244,661"
 ,3653  ,健策            ,"236,000","3,000","233,000"
 ,2301  ,光寶科          ,"216,000",0,"216,000"
 ,1605  ,華新            ,"214,000",0,"214,000"
 ,3702  ,大聯大          ,"209,000",0,"209,000"
 ,1303  ,南亞            ,"203,873",0,"203,873"
 ,5269  ,祥碩            ,"200,050",0,"200,050"
 ,5876  ,上海商銀        ,"197,900",0,"197,900"
 ,3034  ,聯詠            ,"190,814",0,"190,814"
 ,5388  ,中磊            ,"180,000",0,"180,000"
 ,5607  ,遠雄港          ,"180,000",0,"180,000"
 ,2002  ,中鋼            ,"177,000",0,"177,000"
 ,2303  ,聯電            ,"176,000",0,"176,000"
 ,1216  ,統一            ,"170,000",0,"170,000"
 ,2633  ,台灣高鐵        ,"166,000",0,"166,000"
 ,2887  ,台新新光金      ,"145,000",0,"145,000"
 ,2347  ,聯強            ,"143,000",0,"143,000"
 ,2880  ,華南金          ,"134,000",0,"134,000"
 ,4572  ,駐龍            ,"134,000",0,"134,000"
 ,5880  ,合庫金          ,"134,000",0,"134,000"
 ,6456  ,GIS-KY          ,"120,000",0,"120,000"
 ,2201  ,裕隆            ,"120,000","2,000","118,000"
 ,2408  ,南亞科          ,"116,693",0,"116,693"
 ,3533  ,嘉澤            ,"115,000","1,000","114,000"
 ,2105  ,正新            ,"111,000",0,"111,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,2338  ,光罩            ,"97,000",0,"97,000"
 ,2451  ,創見            ,"90,000",0,"90,000"
 ,4763  ,材料*-KY        ,"86,000",0,"86,000"
 ,2454  ,聯發科          ,"82,762","1,000","81,762"
 ,2474  ,可成            ,"76,955",0,"76,955"
 ,2801  ,彰銀            ,"71,000",0,"71,000"
 ,2753  ,八方雲集        ,"70,000",0,"70,000"
 ,4438  ,廣越            ,"68,000",0,"68,000"
 ,1301  ,台塑            ,"64,601",0,"64,601"
 ,8478  ,東哥遊艇        ,"64,000",0,"64,000"
 ,6416  ,瑞祺電通        ,"58,000",0,"58,000"
 ,1326  ,台化            ,"56,240",0,"56,240"
 ,3665  ,貿聯-KY         ,"105,000","51,000","54,000"
 ,1513  ,中興電          ,"50,000",0,"50,000"
 ,2748  ,雲品            ,"50,000",0,"50,000"
 ,6799  ,來頡            ,"50,000",0,"50,000"
 ,2357  ,華碩            ,"46,000",0,"46,000"
 ,2707  ,晶華            ,"41,000",0,"41,000"
 ,2637  ,慧洋-KY         ,"35,000",0,"35,000"
 ,2727  ,王品            ,"34,000",0,"34,000"
 ,9939  ,宏全            ,"34,000",0,"34,000"
 ,2888  ,新光金          ,"33,000",0,"33,000"
 ,6505  ,台塑化          ,"32,000",0,"32,000"
 ,2360  ,致茂            ,"30,000",0,"30,000"
 ,2327  ,國巨*           ,"25,712",0,"25,712"
 ,5871  ,中租-KY         ,"25,972","3,000","22,972"
 ,2615  ,萬海            ,"20,000",0,"20,000"
 ,6770  ,力積電          ,"19,000",0,"19,000"
 ,2603  ,長榮            ,"15,000",0,"15,000"
 ,6669  ,緯穎            ,"16,000","1,000","15,000"
 ,1102  ,亞泥            ,"14,622",0,"14,622"
 ,3231  ,緯創            ,"14,000",0,"14,000"
 ,2352  ,佳世達          ,"11,000",0,"11,000"
 ,2618  ,長榮航          ,"10,000",0,"10,000"
 ,2344  ,華邦電          ,"8,000",0,"8,000"
 ,2912  ,統一超          ,"10,000","2,000","8,000"
 ,6239  ,力成            ,"8,000",0,"8,000"
 ,3008  ,大立光          ,"9,139","2,000","7,139"
 ,1314  ,中石化          ,"7,000",0,"7,000"
 ,1802  ,台玻            ,"7,000",0,"7,000"
 ,6533  ,晶心科          ,"7,000",0,"7,000"
 ,9904  ,寶成            ,"7,000",0,"7,000"
 ,2379  ,瑞昱            ,"10,676","4,000","6,676"
 ,2395  ,研華            ,"6,624",0,"6,624"
 ,8454  ,富邦媒          ,"7,000",600,"6,400"
 ,2207  ,和泰車          ,"6,000",0,"6,000"
 ,8150  ,南茂            ,"6,000",0,"6,000"
 ,2337  ,旺宏            ,"5,000",0,"5,000"
 ,2498  ,宏達電          ,"5,000",0,"5,000"
 ,6005  ,群益證          ,"4,000",0,"4,000"
 ,9802  ,鈺齊-KY         ,"4,000",0,"4,000"
 ,6415  ,矽力*-KY        ,"3,462",0,"3,462"
 ,1907  ,永豐餘          ,"3,000",0,"3,000"
 ,2106  ,建大            ,"3,000",0,"3,000"
 ,2441  ,超豐            ,"3,000",0,"3,000"
 ,3706  ,神達            ,"3,000",0,"3,000"
 ,6282  ,康舒            ,"3,000",0,"3,000"
 ,9907  ,統一實          ,"3,000",0,"3,000"
 ,4958  ,臻鼎-KY         ,"2,913",0,"2,913"
 ,1229  ,聯華            ,"2,427",0,"2,427"
 ,1590  ,亞德客-KY       ,"2,193",0,"2,193"
 ,1304  ,台聚            ,"2,000",0,"2,000"
 ,2006  ,東和鋼鐵        ,"2,000",0,"2,000"
 ,2014  ,中鴻            ,"2,000",0,"2,000"
 ,2103  ,台橡            ,"2,000",0,"2,000"
 ,2455  ,全新            ,"2,000",0,"2,000"
 ,2458  ,義隆            ,"2,000",0,"2,000"
 ,2834  ,臺企銀          ,"2,000",0,"2,000"
 ,3036  ,文曄            ,"2,000",0,"2,000"
 ,8215  ,明基材          ,"2,000",0,"2,000"
 ,9941  ,裕融            ,"1,342",0,"1,342"
 ,1305  ,華夏            ,"1,000",0,"1,000"
 ,1308  ,亞聚            ,"1,000",0,"1,000"
 ,1434  ,福懋            ,"1,000",0,"1,000"
 ,1519  ,華城            ,"1,000",0,"1,000"
 ,1710  ,東聯            ,"1,000",0,"1,000"
 ,1723  ,中碳            ,"1,000",0,"1,000"
 ,1904  ,正隆            ,"1,000",0,"1,000"
 ,2015  ,豐興            ,"1,000",0,"1,000"
 ,2049  ,上銀            ,"1,000",0,"1,000"
 ,2227  ,裕日車          ,"1,000",0,"1,000"
 ,2362  ,藍天            ,"1,000",0,"1,000"
 ,2371  ,大同            ,"1,000",0,"1,000"
 ,2383  ,台光電          ,"1,000",0,"1,000"
 ,2385  ,群光            ,"1,000",0,"1,000"
 ,2449  ,京元電子        ,"1,000",0,"1,000"
 ,2492  ,華新科          ,"1,000",0,"1,000"
 ,2542  ,興富發          ,"1,000",0,"1,000"
