Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2456  ,奇力新          ,"3,510,000",0,"3,510,000"
 ,3035  ,智原            ,"2,427,000",0,"2,427,000"
 ,1909  ,榮成            ,"2,082,000",0,"2,082,000"
 ,3189  ,景碩            ,"1,959,000",0,"1,959,000"
 ,1802  ,台玻            ,"1,729,000",0,"1,729,000"
 ,2356  ,英業達          ,"1,523,000","49,000","1,474,000"
 ,6224  ,聚鼎            ,"760,000",0,"760,000"
 ,3530  ,晶相光          ,"720,000",0,"720,000"
 ,2376  ,技嘉            ,"854,000","200,000","654,000"
 ,2368  ,金像電          ,"556,000",0,"556,000"
 ,4919  ,新唐            ,"520,000",0,"520,000"
 ,2609  ,陽明            ,"1,014,000","513,000","501,000"
 ,2409  ,友達            ,"520,000","20,000","500,000"
 ,2002  ,中鋼            ,"497,000",0,"497,000"
 ,6176  ,瑞儀            ,"482,000",0,"482,000"
 ,2883  ,凱基金          ,"477,000",0,"477,000"
 ,3037  ,欣興            ,"408,000","36,000","372,000"
 ,3044  ,健鼎            ,"345,000","8,000","337,000"
 ,2324  ,仁寶            ,"366,000","64,000","302,000"
 ,2327  ,國巨*           ,"301,000","1,000","300,000"
 ,6269  ,台郡            ,"300,000","1,000","299,000"
 ,3231  ,緯創            ,"311,000","43,000","268,000"
 ,1434  ,福懋            ,"261,000",0,"261,000"
 ,2375  ,凱美            ,"247,000",0,"247,000"
 ,6285  ,啟��            ,"230,000",0,"230,000"
 ,2345  ,智邦            ,"220,000","20,000","200,000"
 ,2542  ,興富發          ,"200,000",0,"200,000"
 ,2383  ,台光電          ,"203,000","5,000","198,000"
 ,2886  ,兆豐金          ,"175,000",0,"175,000"
 ,2449  ,京元電子        ,"174,000","3,000","171,000"
 ,1102  ,亞泥            ,"168,000",0,"168,000"
 ,8046  ,南電            ,"160,000","3,000","157,000"
 ,2809  ,京城銀          ,"153,000",0,"153,000"
 ,1101  ,台泥            ,"150,000",0,"150,000"
 ,2455  ,全新            ,"150,000",0,"150,000"
 ,3702  ,大聯大          ,"173,000","51,000","122,000"
 ,5522  ,遠雄            ,"112,000",0,"112,000"
 ,6213  ,聯茂            ,"111,000",0,"111,000"
 ,2385  ,群光            ,"99,000",0,"99,000"
 ,3665  ,貿聯-KY         ,"95,000",0,"95,000"
 ,2915  ,潤泰全          ,"88,000",0,"88,000"
 ,"=""0050  """,元大台灣50      ,"80,000",0,"80,000"
 ,3006  ,晶豪科          ,"287,000","210,000","77,000"
 ,2441  ,超豐            ,"75,000",0,"75,000"
 ,2108  ,南帝            ,"64,000",0,"64,000"
 ,9938  ,百和            ,"61,000",0,"61,000"
 ,2377  ,微星            ,"47,000",0,"47,000"
 ,2458  ,義隆            ,"45,000","1,000","44,000"
 ,2382  ,廣達            ,"86,000","43,000","43,000"
 ,3653  ,健策            ,"40,000",0,"40,000"
 ,2027  ,大成鋼          ,"70,000","35,000","35,000"
 ,2404  ,漢唐            ,"30,000",0,"30,000"
 ,2357  ,華碩            ,"22,000",0,"22,000"
 ,2395  ,研華            ,"30,000","10,998","19,002"
 ,2308  ,台達電          ,"12,000",0,"12,000"
 ,5269  ,祥碩            ,"11,000",0,"11,000"
 ,2323  ,中環            ,"9,000",0,"9,000"
 ,3008  ,大立光          ,"9,000","2,000","7,000"
 ,6533  ,晶心科          ,"6,000",0,"6,000"
 ,2349  ,錸德            ,"5,000",0,"5,000"
 ,6669  ,緯穎            ,"4,700",0,"4,700"
 ,4551  ,智伸科          ,"4,000",0,"4,000"
 ,2388  ,威盛            ,"2,000",0,"2,000"
 ,2451  ,創見            ,"2,000",0,"2,000"
 ,3041  ,揚智            ,"2,000",0,"2,000"
 ,3060  ,銘異            ,"2,000",0,"2,000"
 ,3036  ,文曄            ,"1,000",0,"1,000"
 ,3443  ,創意            ,"1,000",0,"1,000"
 ,3481  ,群創            ,"456,000","10,315,000","-9,859,000"
 ,2303  ,聯電            ,"346,000","2,661,000","-2,315,000"
 ,2637  ,慧洋-KY         ,0,"2,300,000","-2,300,000"
 ,2481  ,強茂            ,"144,000","1,308,000","-1,164,000"
 ,2603  ,長榮            ,"484,000","1,382,000","-898,000"
 ,2454  ,聯發科          ,0,"521,000","-521,000"
 ,2337  ,旺宏            ,"20,000","427,000","-407,000"
 ,1304  ,台聚            ,0,"375,000","-375,000"
 ,2330  ,台積電          ,"41,600","410,000","-368,400"
 ,2636  ,台驊控股        ,0,"327,000","-327,000"
 ,3034  ,聯詠            ,"1,000","322,000","-321,000"
 ,3533  ,嘉澤            ,0,"321,000","-321,000"
