Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2884  ,玉山金          ,"10,531,000","2,000,555","8,530,445"
 ,2886  ,兆豐金          ,"6,182,000",0,"6,182,000"
 ,2412  ,中華電          ,"4,612,000",0,"4,612,000"
 ,2883  ,凱基金          ,"3,441,000","193,000","3,248,000"
 ,1216  ,統一            ,"2,915,000",0,"2,915,000"
 ,1513  ,中興電          ,"2,875,000",0,"2,875,000"
 ,4904  ,遠傳            ,"2,838,000",0,"2,838,000"
 ,2317  ,鴻海            ,"3,123,000","314,000","2,809,000"
 ,2634  ,漢翔            ,"2,483,000","181,000","2,302,000"
 ,2313  ,華通            ,"1,532,000","8,000","1,524,000"
 ,3045  ,台灣大          ,"1,456,000",0,"1,456,000"
 ,1301  ,台塑            ,"1,386,000","65,000","1,321,000"
 ,2882  ,國泰金          ,"1,341,000","58,000","1,283,000"
 ,2890  ,永豐金          ,"1,262,000",0,"1,262,000"
 ,2891  ,中信金          ,"1,188,000",0,"1,188,000"
 ,2356  ,英業達          ,"1,176,000","22,000","1,154,000"
 ,3702  ,大聯大          ,"935,000","11,000","924,000"
 ,2892  ,第一金          ,"910,000",0,"910,000"
 ,1101  ,台泥            ,"844,000",0,"844,000"
 ,2885  ,元大金          ,"963,000","131,000","832,000"
 ,1402  ,遠東新          ,"690,000",0,"690,000"
 ,9802  ,鈺齊-KY         ,"707,000","35,000","672,000"
 ,"=""00632R""",元大台灣50反1   ,"668,000",0,"668,000"
 ,9933  ,中鼎            ,"586,000",0,"586,000"
 ,9958  ,世紀鋼          ,"551,000",0,"551,000"
 ,1303  ,南亞            ,"535,000","40,000","495,000"
 ,2324  ,仁寶            ,"1,414,000","941,000","473,000"
 ,5876  ,上海商銀        ,"455,000",0,"455,000"
 ,8114  ,振樺電          ,"444,000",0,"444,000"
 ,2382  ,廣達            ,"449,000","20,000","429,000"
 ,1319  ,東陽            ,"401,000",0,"401,000"
 ,2881  ,富邦金          ,"413,000","48,000","365,000"
 ,2610  ,華航            ,"362,000",0,"362,000"
 ,5871  ,中租-KY         ,"337,000",0,"337,000"
 ,2308  ,台達電          ,"349,000","16,000","333,000"
 ,9914  ,美利達          ,"329,000",0,"329,000"
 ,5258  ,虹堡            ,"328,000",0,"328,000"
 ,2887  ,台新新光金      ,"288,000",0,"288,000"
 ,2330  ,台積電          ,"597,000","314,000","283,000"
 ,2880  ,華南金          ,"256,000",0,"256,000"
 ,5880  ,合庫金          ,"254,000",0,"254,000"
 ,2455  ,全新            ,"187,000",0,"187,000"
 ,2834  ,臺企銀          ,"171,000",0,"171,000"
 ,2395  ,研華            ,"169,000","3,000","166,000"
 ,2474  ,可成            ,"170,000","6,000","164,000"
 ,6670  ,復盛應用        ,"150,000",0,"150,000"
 ,"=""006205""",富邦上証        ,"148,000",0,"148,000"
 ,2801  ,彰銀            ,"148,000",0,"148,000"
 ,6770  ,力積電          ,"168,000","20,000","148,000"
 ,6206  ,飛捷            ,"170,000","40,000","130,000"
 ,2888  ,新光金          ,"128,000",0,"128,000"
 ,4739  ,康普            ,"108,000",0,"108,000"
 ,2812  ,台中銀          ,"107,000",0,"107,000"
 ,3708  ,上緯投控        ,"103,000",0,"103,000"
