Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2408  ,南亞科          ,"9,760,000","378,000","9,382,000"
 ,2883  ,凱基金          ,"6,143,286","307,000","5,836,286"
 ,"=""0056  """,元大高股息      ,"5,419,000",0,"5,419,000"
 ,2344  ,華邦電          ,"10,007,000","6,616,000","3,391,000"
 ,2887  ,台新新光金      ,"7,219,376","4,079,000","3,140,376"
 ,8046  ,南電            ,"2,140,000","232,000","1,908,000"
 ,2890  ,永豐金          ,"1,741,221","194,647","1,546,574"
 ,1504  ,東元            ,"1,553,000","274,563","1,278,437"
 ,"=""0050  """,元大台灣50      ,"1,185,000",0,"1,185,000"
 ,8112  ,至上            ,"1,124,000","2,023","1,121,977"
 ,3189  ,景碩            ,"1,123,000","27,000","1,096,000"
 ,2885  ,元大金          ,"1,215,190","304,901","910,289"
 ,2481  ,強茂            ,"847,000",0,"847,000"
 ,3017  ,奇鋐            ,"636,006","2,173","633,833"
 ,1216  ,統一            ,"544,084","86,000","458,084"
 ,6805  ,富世達          ,"419,000","5,000","414,000"
 ,4904  ,遠傳            ,"387,031","39,000","348,031"
 ,2360  ,致茂            ,"569,000","239,242","329,758"
 ,2059  ,川湖            ,"264,501","2,036","262,465"
 ,2880  ,華南金          ,"428,162","176,000","252,162"
 ,2412  ,中華電          ,"323,067","71,000","252,067"
 ,3036  ,文曄            ,"359,000","112,000","247,000"
 ,6449  ,鈺邦            ,"228,000","1,000","227,000"
 ,2330  ,台積電          ,"288,580","75,478","213,102"
 ,1303  ,南亞            ,"202,090",500,"201,590"
 ,6139  ,亞翔            ,"195,000","5,000","190,000"
 ,5222  ,全訊            ,"169,000","2,000","167,000"
 ,2105  ,正新            ,"176,031","88,510","87,521"
 ,1409  ,新纖            ,"80,000",0,"80,000"
 ,9938  ,百和            ,"80,000",0,"80,000"
 ,3481  ,群創            ,"79,637","4,185","75,452"
 ,1434  ,福懋            ,"74,000",0,"74,000"
 ,2820  ,華票            ,"69,000",0,"69,000"
 ,2886  ,兆豐金          ,"513,213","462,365","50,848"
 ,2903  ,遠百            ,"50,000",0,"50,000"
 ,9941  ,裕融            ,"52,000","3,000","49,000"
 ,2501  ,國建            ,"48,000",0,"48,000"
 ,2855  ,統一證          ,"48,000",0,"48,000"
 ,8996  ,高力            ,"50,000","2,000","48,000"
 ,2327  ,國巨*           ,"204,032","159,014","45,018"
 ,2633  ,台灣高鐵        ,"52,035","7,724","44,311"
 ,8028  ,昇陽半導體      ,"78,000","35,000","43,000"
 ,6271  ,同欣電          ,"39,000",0,"39,000"
 ,3443  ,創意            ,"41,002","2,046","38,956"
 ,1104  ,環泥            ,"36,000",0,"36,000"
 ,2208  ,台船            ,"35,000",0,"35,000"
 ,6592  ,和潤企業        ,"33,000",0,"33,000"
 ,6770  ,力積電          ,"30,000",0,"30,000"
 ,6515  ,穎崴            ,"33,000","6,000","27,000"
 ,2597  ,潤弘            ,"27,000","1,000","26,000"
 ,6669  ,緯穎            ,"27,002","1,060","25,942"
 ,8926  ,台汽電          ,"23,000",0,"23,000"
 ,3665  ,貿聯-KY         ,"71,000","49,000","22,000"
 ,6196  ,帆宣            ,"32,000","10,000","22,000"
 ,3013  ,晟銘電          ,"24,000","3,000","21,000"
 ,6526  ,達發            ,"27,000","7,000","20,000"
 ,2441  ,超豐            ,"18,000",0,"18,000"
 ,1609  ,大亞            ,"14,000",0,"14,000"
 ,2850  ,新產            ,"13,000",0,"13,000"
 ,5434  ,崇越            ,"16,000","3,000","13,000"
 ,5388  ,中磊            ,"11,000",0,"11,000"
 ,2634  ,漢翔            ,"10,000",0,"10,000"
 ,5269  ,祥碩            ,"19,000","9,000","10,000"
