Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"10,774,000","769,215","10,004,785"
 ,1605  ,華新            ,"7,388,000","19,633","7,368,367"
 ,2606  ,裕民            ,"7,412,000","73,846","7,338,154"
 ,1301  ,台塑            ,"6,449,000","21,958","6,427,042"
 ,2637  ,慧洋-KY         ,"3,393,000","24,000","3,369,000"
 ,2454  ,聯發科          ,"2,117,913","237,504","1,880,409"
 ,2002  ,中鋼            ,"1,508,000","36,201","1,471,799"
 ,2609  ,陽明            ,"1,149,000","29,390","1,119,610"
 ,3653  ,健策            ,"1,109,131","24,000","1,085,131"
 ,2887  ,台新新光金      ,"1,077,000","22,000","1,055,000"
 ,8210  ,勤誠            ,"986,000",0,"986,000"
 ,2408  ,南亞科          ,"900,000",0,"900,000"
 ,"=""0050  """,元大台灣50      ,"820,000",0,"820,000"
 ,2049  ,上銀            ,"800,000","1,249","798,751"
 ,1216  ,統一            ,"776,000","130,159","645,841"
 ,2603  ,長榮            ,"791,474","150,669","640,805"
 ,2886  ,兆豐金          ,"736,000","137,706","598,294"
 ,2801  ,彰銀            ,"696,000","99,638","596,362"
 ,3443  ,創意            ,"562,111","1,000","561,111"
 ,2880  ,華南金          ,"755,000","243,244","511,756"
 ,5876  ,上海商銀        ,"501,753","36,052","465,701"
 ,1802  ,台玻            ,"450,000",0,"450,000"
 ,2845  ,遠東銀          ,"443,000",0,"443,000"
 ,2892  ,第一金          ,"501,000","60,263","440,737"
 ,5534  ,長虹            ,"420,000",0,"420,000"
 ,9958  ,世紀鋼          ,"419,000",0,"419,000"
 ,2883  ,凱基金          ,"438,000","25,000","413,000"
 ,1101  ,台泥            ,"396,000",0,"396,000"
 ,3017  ,奇鋐            ,"881,000","490,000","391,000"
 ,2404  ,漢唐            ,"672,000","316,575","355,425"
 ,1442  ,名軒            ,"350,000",0,"350,000"
 ,2382  ,廣達            ,"458,000","109,930","348,070"
 ,3376  ,新日興          ,"319,000","5,000","314,000"
 ,5522  ,遠雄            ,"347,000","39,114","307,886"
 ,8112  ,至上            ,"511,000","214,374","296,626"
 ,5388  ,中磊            ,"340,000","75,000","265,000"
 ,6757  ,台灣虎航        ,"255,000",0,"255,000"
 ,2356  ,英業達          ,"249,000","13,000","236,000"
 ,6176  ,瑞儀            ,"426,000","190,129","235,871"
 ,3596  ,智易            ,"288,000","58,000","230,000"
 ,2357  ,華碩            ,"287,000","61,000","226,000"
 ,6446  ,藥華藥          ,"232,000","9,000","223,000"
 ,2890  ,永豐金          ,"808,000","587,699","220,301"
 ,"=""0056  """,元大高股息      ,"220,000",0,"220,000"
 ,3019  ,亞光            ,"206,000",0,"206,000"
 ,1536  ,和大            ,"196,000",0,"196,000"
 ,3006  ,晶豪科          ,"180,000",0,"180,000"
 ,2441  ,超豐            ,"171,000","6,000","165,000"
 ,2105  ,正新            ,"208,000","55,315","152,685"
 ,6515  ,穎崴            ,"171,000","20,000","151,000"
 ,6782  ,視陽            ,"151,000",0,"151,000"
 ,6472  ,保瑞            ,"138,000",355,"137,645"
 ,2348  ,海悅            ,"131,000",0,"131,000"
 ,5880  ,合庫金          ,"154,000","26,964","127,036"
 ,1210  ,大成            ,"132,000","6,000","126,000"
 ,6415  ,矽力*-KY        ,"119,000",0,"119,000"
 ,2912  ,統一超          ,"110,000","5,832","104,168"
 ,8482  ,商億-KY         ,"100,000",0,"100,000"
 ,6691  ,洋基工程        ,"132,000","34,140","97,860"
 ,2345  ,智邦            ,"476,000","378,657","97,343"
 ,6526  ,達發            ,"90,000",0,"90,000"
 ,1102  ,亞泥            ,"119,249","33,818","85,431"
 ,4770  ,上品            ,"82,000",0,"82,000"
 ,4576  ,大銀微系統      ,"80,000",0,"80,000"
 ,2233  ,宇隆            ,"63,000",0,"63,000"
 ,1504  ,東元            ,"94,000","34,803","59,197"
 ,2885  ,元大金          ,"663,000","604,044","58,956"
 ,6196  ,帆宣            ,"57,000",0,"57,000"
 ,3661  ,世芯-KY         ,"66,094","16,000","50,094"
 ,6873  ,泓德能源        ,"50,000","1,277","48,723"
 ,2383  ,台光電          ,"60,397","12,000","48,397"
 ,6005  ,群益證          ,"186,000","143,000","43,000"
 ,2884  ,玉山金          ,"507,000","466,484","40,516"
 ,4746  ,台耀            ,"40,000",0,"40,000"
 ,8464  ,億豐            ,"46,000","6,666","39,334"
 ,1303  ,南亞            ,"72,000","33,710","38,290"
 ,2211  ,長榮鋼          ,"44,000","9,000","35,000"
