Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2408  ,南亞科          ,"3,348,000",0,"3,348,000"
 ,3481  ,群創            ,"3,036,000",0,"3,036,000"
 ,3035  ,智原            ,"1,212,000",0,"1,212,000"
 ,2883  ,凱基金          ,"1,145,081",0,"1,145,081"
 ,1402  ,遠東新          ,"1,105,000","13,000","1,092,000"
 ,2356  ,英業達          ,"2,225,000","1,194,000","1,031,000"
 ,2409  ,友達            ,"958,000",0,"958,000"
 ,2885  ,元大金          ,"778,131",0,"778,131"
 ,2303  ,聯電            ,"1,698,000","941,000","757,000"
 ,3037  ,欣興            ,"664,000","4,000","660,000"
 ,2892  ,第一金          ,"644,494","100,000","544,494"
 ,2353  ,宏��            ,"552,000","34,000","518,000"
 ,2317  ,鴻海            ,"518,000","3,000","515,000"
 ,2886  ,兆豐金          ,"568,824","74,000","494,824"
 ,3189  ,景碩            ,"421,000",0,"421,000"
 ,2882  ,國泰金          ,"794,302","414,000","380,302"
 ,2890  ,永豐金          ,"1,096,836","755,000","341,836"
 ,2421  ,建準            ,"280,000",0,"280,000"
 ,2634  ,漢翔            ,"676,000","418,000","258,000"
 ,1760  ,寶齡富錦        ,"247,000",0,"247,000"
 ,1216  ,統一            ,"245,183",0,"245,183"
 ,3023  ,信邦            ,"254,000","14,000","240,000"
 ,4904  ,遠傳            ,"229,000",0,"229,000"
 ,1303  ,南亞            ,"214,000",0,"214,000"
 ,"=""0056  """,元大高股息      ,"190,000",0,"190,000"
 ,1513  ,中興電          ,"181,000",0,"181,000"
 ,3045  ,台灣大          ,"178,000",0,"178,000"
 ,6205  ,詮欣            ,"178,000",0,"178,000"
 ,2884  ,玉山金          ,"177,452",0,"177,452"
 ,2330  ,台積電          ,"722,000","552,000","170,000"
 ,2308  ,台達電          ,"210,000","47,000","163,000"
 ,2880  ,華南金          ,"162,059",0,"162,059"
 ,4536  ,拓凱            ,"160,000",0,"160,000"
 ,5880  ,合庫金          ,"158,000",0,"158,000"
 ,"=""00885 """,富邦越南        ,"155,000",0,"155,000"
 ,2412  ,中華電          ,"146,000",0,"146,000"
 ,2888  ,新光金          ,"141,689",0,"141,689"
 ,2881  ,富邦金          ,"332,267","195,000","137,267"
 ,2059  ,川湖            ,"140,000","6,000","134,000"
