Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2887  ,台新新光金      ,"11,784,000",0,"11,784,000"
 ,2880  ,華南金          ,"11,746,318",0,"11,746,318"
 ,2886  ,兆豐金          ,"9,673,114",0,"9,673,114"
 ,2884  ,玉山金          ,"9,441,649",0,"9,441,649"
 ,2303  ,聯電            ,"12,678,852","4,843,000","7,835,852"
 ,1216  ,統一            ,"6,891,545",0,"6,891,545"
 ,5876  ,上海商銀        ,"5,286,720",0,"5,286,720"
 ,3702  ,大聯大          ,"5,246,000","199,000","5,047,000"
 ,2353  ,宏��            ,"5,037,000","259,000","4,778,000"
 ,1402  ,遠東新          ,"5,257,217","539,000","4,718,217"
 ,2301  ,光寶科          ,"4,684,000","207,000","4,477,000"
 ,2890  ,永豐金          ,"4,099,467","28,000","4,071,467"
 ,2027  ,大成鋼          ,"3,682,404","565,000","3,117,404"
 ,2883  ,凱基金          ,"2,984,000","413,000","2,571,000"
 ,2352  ,佳世達          ,"2,419,000",0,"2,419,000"
 ,3711  ,日月光投控      ,"2,424,942","29,000","2,395,942"
 ,2892  ,第一金          ,"2,343,889",0,"2,343,889"
 ,2474  ,可成            ,"2,515,000","222,000","2,293,000"
 ,2889  ,國票金          ,"2,246,000",0,"2,246,000"
 ,5871  ,中租-KY         ,"2,212,725",0,"2,212,725"
 ,2915  ,潤泰全          ,"1,888,000",0,"1,888,000"
 ,6239  ,力成            ,"2,341,730","550,000","1,791,730"
 ,2006  ,東和鋼鐵        ,"1,726,186","84,000","1,642,186"
 ,2313  ,華通            ,"1,625,000",0,"1,625,000"
 ,2330  ,台積電          ,"1,606,969","47,000","1,559,969"
 ,2449  ,京元電子        ,"1,696,000","215,000","1,481,000"
 ,1303  ,南亞            ,"1,412,826",0,"1,412,826"
 ,2206  ,三陽工業        ,"1,313,690",0,"1,313,690"
 ,6278  ,台表科          ,"1,414,000","284,000","1,130,000"
 ,6177  ,達麗            ,"1,379,000","302,000","1,077,000"
 ,2002  ,中鋼            ,"1,029,000",0,"1,029,000"
 ,2633  ,台灣高鐵        ,"1,008,000",0,"1,008,000"
 ,"=""00929 """,復華台灣科技優息,"1,000,000",0,"1,000,000"
 ,8112  ,至上            ,"936,679",0,"936,679"
 ,3034  ,聯詠            ,"1,490,055","563,000","927,055"
 ,3010  ,華立            ,"903,000",0,"903,000"
 ,1609  ,大亞            ,"895,394",0,"895,394"
 ,2855  ,統一證          ,"889,117",0,"889,117"
 ,1102  ,亞泥            ,"4,093,905","3,208,000","885,905"
 ,9941  ,裕融            ,"869,000",0,"869,000"
 ,2912  ,統一超          ,"859,941",0,"859,941"
 ,2204  ,中華            ,"864,590","10,000","854,590"
 ,2385  ,群光            ,"1,426,000","580,000","846,000"
 ,2548  ,華固            ,"940,000","95,000","845,000"
 ,3036  ,文曄            ,"832,000",0,"832,000"
 ,4904  ,遠傳            ,"3,112,000","2,292,000","820,000"
 ,5522  ,遠雄            ,"874,000","82,000","792,000"
 ,1605  ,華新            ,"785,797",0,"785,797"
 ,3005  ,神基            ,"1,198,000","474,000","724,000"
 ,2881  ,富邦金          ,"3,153,305","2,459,000","694,305"
 ,2347  ,聯強            ,"2,954,000","2,267,000","687,000"
 ,3045  ,台灣大          ,"2,713,694","2,042,000","671,694"
 ,2360  ,致茂            ,"615,454",0,"615,454"
 ,6605  ,帝寶            ,"740,000","128,000","612,000"
 ,2382  ,廣達            ,"658,684","77,000","581,684"
 ,2504  ,國產            ,"3,738,000","3,224,000","514,000"
 ,3037  ,欣興            ,"563,000","60,000","503,000"
 ,3665  ,貿聯-KY         ,"477,000",0,"477,000"
 ,1806  ,冠軍            ,"466,819",0,"466,819"
 ,2458  ,義隆            ,"458,299",0,"458,299"
 ,5880  ,合庫金          ,"450,001",0,"450,001"
 ,2344  ,華邦電          ,"438,000",0,"438,000"
 ,3044  ,健鼎            ,"1,233,000","798,000","435,000"
 ,5234  ,達興材料        ,"431,000",0,"431,000"
 ,3376  ,新日興          ,"424,000",0,"424,000"
 ,1611  ,中電            ,"402,000",0,"402,000"
 ,9933  ,中鼎            ,"392,000",0,"392,000"
 ,2351  ,順德            ,"380,000",0,"380,000"
 ,4958  ,臻鼎-KY         ,"494,000","115,000","379,000"
 ,2409  ,友達            ,"378,783",0,"378,783"
 ,2345  ,智邦            ,"410,000","45,000","365,000"
 ,6691  ,洋基工程        ,"353,000",0,"353,000"
 ,2377  ,微星            ,"436,000","86,000","350,000"
 ,6257  ,矽格            ,"344,069",0,"344,069"
 ,2404  ,漢唐            ,"921,805","579,000","342,805"
 ,"=""0056  """,元大高股息      ,"340,000",0,"340,000"
 ,3023  ,信邦            ,"329,000",0,"329,000"
 ,8464  ,億豐            ,"326,783",0,"326,783"
 ,2408  ,南亞科          ,"472,000","163,000","309,000"
 ,2454  ,聯發科          ,"621,487","312,500","308,987"
 ,2739  ,寒舍            ,"300,000",0,"300,000"
 ,9914  ,美利達          ,"281,000",0,"281,000"
 ,1514  ,亞力            ,"280,000",0,"280,000"
 ,8105  ,凌巨            ,"278,000",0,"278,000"
 ,6139  ,亞翔            ,"268,000",0,"268,000"
 ,1101  ,台泥            ,"262,000",0,"262,000"
