Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"4,730,000","14,000","4,716,000"
 ,6271  ,同欣電          ,"971,000",0,"971,000"
 ,2883  ,凱基金          ,"860,000",0,"860,000"
 ,2881  ,富邦金          ,"846,000",0,"846,000"
 ,6525  ,捷敏-KY         ,"809,000",0,"809,000"
 ,2330  ,台積電          ,"771,000","4,000","767,000"
 ,3045  ,台灣大          ,"693,000",0,"693,000"
 ,2882  ,國泰金          ,"615,000",0,"615,000"
 ,3711  ,日月光投控      ,"600,000","4,000","596,000"
 ,2351  ,順德            ,"580,000",0,"580,000"
 ,2324  ,仁寶            ,"543,000",0,"543,000"
 ,3532  ,台勝科          ,"514,000",0,"514,000"
 ,2891  ,中信金          ,"478,000",0,"478,000"
 ,2356  ,英業達          ,"470,000",0,"470,000"
 ,2892  ,第一金          ,"452,000",0,"452,000"
 ,3231  ,緯創            ,"446,000",0,"446,000"
 ,3661  ,世芯-KY         ,"436,000",0,"436,000"
 ,2409  ,友達            ,"400,000",0,"400,000"
 ,6269  ,台郡            ,"386,000","1,000","385,000"
 ,2455  ,全新            ,"353,000",0,"353,000"
 ,1402  ,遠東新          ,"334,000",0,"334,000"
 ,5871  ,中租-KY         ,"285,000",0,"285,000"
 ,3563  ,牧德            ,"198,000",0,"198,000"
 ,3533  ,嘉澤            ,"268,000","79,000","189,000"
 ,3443  ,創意            ,"196,000","13,000","183,000"
 ,4904  ,遠傳            ,"164,000",0,"164,000"
 ,2357  ,華碩            ,"172,000","10,000","162,000"
 ,8081  ,致新            ,"161,000",0,"161,000"
 ,2354  ,鴻準            ,"147,000",0,"147,000"
 ,2379  ,瑞昱            ,"147,000",0,"147,000"
 ,2027  ,大成鋼          ,"140,000",0,"140,000"
 ,1303  ,南亞            ,"138,000",0,"138,000"
 ,2345  ,智邦            ,"139,000","1,000","138,000"
 ,9914  ,美利達          ,"138,000",0,"138,000"
 ,1216  ,統一            ,"137,000",0,"137,000"
 ,2481  ,強茂            ,"137,000",0,"137,000"
 ,4919  ,新唐            ,"129,000",0,"129,000"
 ,2382  ,廣達            ,"123,000",0,"123,000"
 ,6456  ,GIS-KY          ,"121,000",0,"121,000"
 ,1907  ,永豐餘          ,"116,000",0,"116,000"
 ,8016  ,矽創            ,"279,000","167,000","112,000"
 ,2023  ,燁輝            ,"101,000",0,"101,000"
 ,3504  ,揚明光          ,"101,000",0,"101,000"
 ,3034  ,聯詠            ,"111,000","14,000","97,000"
 ,2412  ,中華電          ,"89,000",0,"89,000"
 ,2002  ,中鋼            ,"82,000",0,"82,000"
 ,8150  ,南茂            ,"81,000",0,"81,000"
 ,2454  ,聯發科          ,"170,000","104,000","66,000"
 ,9907  ,統一實          ,"65,000",0,"65,000"
 ,6491  ,晶碩            ,"64,000",0,"64,000"
 ,2103  ,台橡            ,"57,000",0,"57,000"
 ,2474  ,可成            ,"56,000",0,"56,000"
 ,1101  ,台泥            ,"54,000",0,"54,000"
 ,2377  ,微星            ,"52,000",0,"52,000"
 ,2393  ,億光            ,"51,000",0,"51,000"
 ,8046  ,南電            ,"51,000",0,"51,000"
 ,1102  ,亞泥            ,"48,000",0,"48,000"
 ,5269  ,祥碩            ,"48,000",0,"48,000"
 ,2317  ,鴻海            ,"44,000",0,"44,000"
 ,3413  ,京鼎            ,"59,000","15,000","44,000"
 ,2449  ,京元電子        ,"43,000","1,000","42,000"
 ,2880  ,華南金          ,"42,000",0,"42,000"
 ,2886  ,兆豐金          ,"42,000",0,"42,000"
 ,2884  ,玉山金          ,"41,000",0,"41,000"
 ,3665  ,貿聯-KY         ,"74,000","35,000","39,000"
 ,5880  ,合庫金          ,"39,000",0,"39,000"
 ,2329  ,華泰            ,"37,000",0,"37,000"
 ,1905  ,華紙            ,"36,000",0,"36,000"
 ,3036  ,文曄            ,"36,000",0,"36,000"
 ,2890  ,永豐金          ,"35,000",0,"35,000"
 ,1476  ,儒鴻            ,"56,000","22,000","34,000"
 ,2010  ,春源            ,"34,000",0,"34,000"
 ,2022  ,聚亨            ,"34,000",0,"34,000"
 ,2887  ,台新新光金      ,"34,000",0,"34,000"
 ,3189  ,景碩            ,"34,000",0,"34,000"
 ,6781  ,AES-KY          ,"34,000",0,"34,000"
 ,8110  ,華東            ,"33,000",0,"33,000"
 ,2801  ,彰銀            ,"30,000",0,"30,000"
 ,1590  ,亞德客-KY       ,"29,000",0,"29,000"
 ,2327  ,國巨*           ,"29,000",0,"29,000"
 ,2034  ,允強            ,"28,000",0,"28,000"
 ,2368  ,金像電          ,"28,000",0,"28,000"
 ,2441  ,超豐            ,"28,000",0,"28,000"
 ,3481  ,群創            ,"28,000",0,"28,000"
 ,4739  ,康普            ,"24,000",0,"24,000"
 ,2912  ,統一超          ,"36,000","13,000","23,000"
 ,6533  ,晶心科          ,"22,000",0,"22,000"
 ,2406  ,國碩            ,"21,000",0,"21,000"
 ,1227  ,佳格            ,"20,000",0,"20,000"
 ,6505  ,台塑化          ,"20,000",0,"20,000"
 ,2031  ,新光鋼          ,"19,000",0,"19,000"
 ,2017  ,官田鋼          ,"18,000",0,"18,000"
 ,6531  ,愛普*           ,"18,000",0,"18,000"
 ,8454  ,富邦媒          ,"18,000",0,"18,000"
 ,1326  ,台化            ,"17,000",0,"17,000"
 ,2020  ,美亞            ,"16,000",0,"16,000"
 ,2030  ,彰源            ,"16,000",0,"16,000"
 ,3008  ,大立光          ,"16,000",0,"16,000"
 ,2610  ,華航            ,"15,000",0,"15,000"
 ,2823  ,中壽            ,"15,000",0,"15,000"
 ,2834  ,臺企銀          ,"15,000",0,"15,000"
 ,2012  ,春雨            ,"14,000",0,"14,000"
 ,2395  ,研華            ,"20,000","6,000","14,000"
 ,2486  ,一詮            ,"13,000",0,"13,000"
 ,6005  ,群益證          ,"13,000",0,"13,000"
 ,1608  ,華榮            ,"12,000",0,"12,000"
 ,2484  ,希華            ,"12,000",0,"12,000"
 ,2836  ,高雄銀          ,"12,000",0,"12,000"
 ,4564  ,元翎            ,"12,000",0,"12,000"
 ,1605  ,華新            ,"11,000",0,"11,000"
 ,2007  ,燁興            ,"11,000",0,"11,000"
 ,2312  ,金寶            ,"11,000",0,"11,000"
 ,6415  ,矽力*-KY        ,"12,000","1,000","11,000"
 ,9927  ,泰銘            ,"11,000",0,"11,000"
 ,1447  ,力鵬            ,"10,000",0,"10,000"
 ,1528  ,恩德            ,"10,000",0,"10,000"
 ,2108  ,南帝            ,"10,000",0,"10,000"
 ,2385  ,群光            ,"10,000",0,"10,000"
 ,2889  ,國票金          ,"10,000",0,"10,000"
 ,3049  ,精金            ,"10,000",0,"10,000"
