Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2449  ,京元電子        ,"8,737,500","169,000","8,568,500"
 ,2891  ,中信金          ,"7,714,769","4,420,000","3,294,769"
 ,2882  ,國泰金          ,"3,211,209","284,000","2,927,209"
 ,2880  ,華南金          ,"2,820,195","245,900","2,574,295"
 ,2884  ,玉山金          ,"2,072,621","73,000","1,999,621"
 ,2845  ,遠東銀          ,"1,983,000","14,000","1,969,000"
 ,2371  ,大同            ,"1,480,000",0,"1,480,000"
 ,2303  ,聯電            ,"2,020,750","687,082","1,333,668"
 ,2618  ,長榮航          ,"1,432,000","212,000","1,220,000"
 ,2886  ,兆豐金          ,"1,957,787","1,003,000","954,787"
 ,2890  ,永豐金          ,"1,334,604","558,226","776,378"
 ,2356  ,英業達          ,"764,000","14,000","750,000"
 ,2881  ,富邦金          ,"1,392,921","648,000","744,921"
 ,2301  ,光寶科          ,"738,464","10,000","728,464"
 ,6515  ,穎崴            ,"718,000","1,000","717,000"
 ,1216  ,統一            ,"745,162","44,500","700,662"
 ,3711  ,日月光投控      ,"635,774","86,000","549,774"
 ,1722  ,台肥            ,"539,000","8,000","531,000"
 ,6442  ,光聖            ,"531,000",0,"531,000"
 ,2474  ,可成            ,"478,000","26,674","451,326"
 ,2883  ,凱基金          ,"1,324,721","874,000","450,721"
 ,2645  ,長榮航太        ,"450,000","2,000","448,000"
 ,2360  ,致茂            ,"427,000","2,000","425,000"
 ,2379  ,瑞昱            ,"509,115","85,300","423,815"
 ,1326  ,台化            ,"429,000","14,000","415,000"
 ,2313  ,華通            ,"423,000","9,000","414,000"
 ,3706  ,神達            ,"601,000","204,000","397,000"
 ,2404  ,漢唐            ,"854,000","473,000","381,000"
 ,4915  ,致伸            ,"389,000","17,744","371,256"
 ,5243  ,乙盛-KY         ,"338,000",0,"338,000"
 ,5234  ,達興材料        ,"314,000","1,000","313,000"
 ,9941  ,裕融            ,"254,000",0,"254,000"
 ,2530  ,華建            ,"248,000",0,"248,000"
 ,6213  ,聯茂            ,"294,000","50,000","244,000"
 ,2357  ,華碩            ,"300,161","61,000","239,161"
 ,6412  ,群電            ,"240,000","9,000","231,000"
 ,2352  ,佳世達          ,"237,000","11,000","226,000"
 ,2455  ,全新            ,"215,000","2,000","213,000"
 ,2231  ,為升            ,"200,000",0,"200,000"
 ,2402  ,毅嘉            ,"200,000",0,"200,000"
 ,6139  ,亞翔            ,"292,000","104,000","188,000"
 ,2637  ,慧洋-KY         ,"183,000","4,000","179,000"
 ,2542  ,興富發          ,"168,000",0,"168,000"
 ,6781  ,AES-KY          ,"176,000","18,000","158,000"
 ,3059  ,華晶科          ,"153,000",0,"153,000"
 ,2385  ,群光            ,"164,000","21,000","143,000"
 ,2451  ,創見            ,"160,000","25,000","135,000"
 ,2330  ,台積電          ,"460,776","332,000","128,776"
 ,1560  ,中砂            ,"125,000","1,000","124,000"
 ,3545  ,敦泰            ,"116,000",0,"116,000"
 ,8021  ,尖點            ,"113,000",0,"113,000"
 ,4938  ,和碩            ,"139,454","30,661","108,793"
 ,1319  ,東陽            ,"110,000","3,000","107,000"
 ,2002  ,中鋼            ,"177,670","75,500","102,170"
 ,1477  ,聚陽            ,"249,000","147,000","102,000"
 ,3694  ,海華            ,"99,000",0,"99,000"
 ,2903  ,遠百            ,"103,000","5,000","98,000"
 ,4763  ,材料*-KY        ,"130,000","32,000","98,000"
 ,4904  ,遠傳            ,"189,419","93,000","96,419"
 ,8464  ,億豐            ,"100,000","7,000","93,000"
 ,8070  ,長華*           ,"100,000","10,396","89,604"
 ,1101  ,台泥            ,"122,576","34,500","88,076"
 ,2316  ,楠梓電          ,"86,000",0,"86,000"
 ,8996  ,高力            ,"127,000","46,000","81,000"
 ,3583  ,辛耘            ,"80,000",0,"80,000"
 ,6239  ,力成            ,"111,000","32,108","78,892"
 ,5388  ,中磊            ,"76,000",0,"76,000"
 ,3036  ,文曄            ,"139,000","64,000","75,000"
 ,6005  ,群益證          ,"102,000","29,000","73,000"
 ,1514  ,亞力            ,"72,000",0,"72,000"
 ,3045  ,台灣大          ,"84,333","13,000","71,333"
 ,8210  ,勤誠            ,"91,000","21,000","70,000"
 ,3189  ,景碩            ,"87,000","20,000","67,000"
 ,3702  ,大聯大          ,"183,000","118,043","64,957"
 ,2493  ,揚博            ,"63,000",0,"63,000"
 ,2636  ,台驊控股        ,"60,000",0,"60,000"
 ,2324  ,仁寶            ,"85,000","28,026","56,974"
 ,2023  ,燁輝            ,"63,000","8,000","55,000"
 ,2439  ,美律            ,"101,000","46,260","54,740"
 ,2634  ,漢翔            ,"51,000",0,"51,000"
 ,6271  ,同欣電          ,"49,000",0,"49,000"
 ,6944  ,兆聯實業        ,"48,000",0,"48,000"
 ,5876  ,上海商銀        ,"71,897","24,000","47,897"
 ,3030  ,德律            ,"47,000",0,"47,000"
 ,6285  ,啟��            ,"49,000","2,000","47,000"
 ,3014  ,聯陽            ,"59,000","14,036","44,964"
 ,2353  ,宏��            ,"63,000","19,000","44,000"
 ,3515  ,華擎            ,"42,000",0,"42,000"
 ,6177  ,達麗            ,"42,000",0,"42,000"
 ,6191  ,精成科          ,"174,000","132,000","42,000"
 ,3443  ,創意            ,"114,000","75,000","39,000"
 ,2059  ,川湖            ,"44,000","7,500","36,500"
 ,2204  ,中華            ,"52,000","16,000","36,000"
 ,3013  ,晟銘電          ,"36,000",0,"36,000"
 ,6196  ,帆宣            ,"36,000",0,"36,000"
 ,2412  ,中華電          ,"68,900","33,000","35,900"
 ,6278  ,台表科          ,"40,000","4,271","35,729"
 ,2347  ,聯強            ,"84,000","49,948","34,052"
 ,2408  ,南亞科          ,"44,000","12,000","32,000"
 ,4770  ,上品            ,"26,000",0,"26,000"
 ,3004  ,豐達科          ,"25,000",0,"25,000"
 ,3661  ,世芯-KY         ,"84,019","60,000","24,019"
 ,2421  ,建準            ,"24,000",0,"24,000"
 ,2633  ,台灣高鐵        ,"33,000","10,000","23,000"
 ,2395  ,研華            ,"25,108","5,000","20,108"
 ,3563  ,牧德            ,"20,000",0,"20,000"
 ,3715  ,定穎投控        ,"19,000","1,000","18,000"
 ,7749  ,意騰-KY         ,"15,000",0,"15,000"
 ,2912  ,統一超          ,"19,125","5,000","14,125"
 ,5469  ,瀚宇博          ,"13,000",0,"13,000"
 ,6670  ,復盛應用        ,"17,000","5,000","12,000"
 ,6176  ,瑞儀            ,"27,000","15,911","11,089"
 ,4551  ,智伸科          ,"13,000","2,000","11,000"
 ,3034  ,聯詠            ,"38,136","27,483","10,653"
 ,1402  ,遠東新          ,"282,000","272,000","10,000"
 ,6415  ,矽力*-KY        ,"15,000","5,000","10,000"
 ,2006  ,東和鋼鐵        ,"17,000","9,000","8,000"
 ,2376  ,技嘉            ,"11,000","3,000","8,000"
 ,2458  ,義隆            ,"26,000","18,000","8,000"
 ,3533  ,嘉澤            ,"8,000","1,000","7,000"
 ,6789  ,采鈺            ,"10,000","3,000","7,000"
 ,1442  ,名軒            ,"10,000","4,000","6,000"
 ,1215  ,卜蜂            ,"6,000","1,000","5,000"
 ,2207  ,和泰車          ,"5,066","2,000","3,066"
 ,8028  ,昇陽半導體      ,"5,000","2,000","3,000"
 ,2103  ,台橡            ,"2,000",0,"2,000"
 ,3406  ,玉晶光          ,"5,000","3,000","2,000"
 ,5434  ,崇越            ,"7,000","5,000","2,000"
 ,6409  ,旭隼            ,"2,000",20,"1,980"
 ,2617  ,台航            ,"1,000",0,"1,000"
 ,6472  ,保瑞            ,"2,000","1,000","1,000"
 ,6592  ,和潤企業        ,"1,000",0,"1,000"
 ,"=""0050  """,元大台灣50      ,0,"6,691,000","-6,691,000"
 ,3037  ,欣興            ,"28,000","5,198,000","-5,170,000"
 ,1504  ,東元            ,"45,000","2,722,000","-2,677,000"
 ,1303  ,南亞            ,"11,162","2,625,300","-2,614,138"
 ,2027  ,大成鋼          ,"92,000","2,511,079","-2,419,079"
 ,1301  ,台塑            ,990,"2,383,200","-2,382,210"
 ,3231  ,緯創            ,"1,352,656","3,679,000","-2,326,344"
 ,6505  ,台塑化          ,281,"2,002,000","-2,001,719"
 ,8046  ,南電            ,"200,000","1,986,312","-1,786,312"
 ,2801  ,彰銀            ,"19,000","1,739,650","-1,720,650"
 ,3017  ,奇鋐            ,"46,076","1,523,500","-1,477,424"
 ,2609  ,陽明            ,"466,414","1,789,000","-1,322,586"
 ,2887  ,台新新光金      ,"1,396,135","2,571,000","-1,174,865"
 ,2368  ,金像電          ,"231,000","1,342,000","-1,111,000"
 ,1102  ,亞泥            ,"237,000","1,219,000","-982,000"
 ,5871  ,中租-KY         ,"208,352","1,035,000","-826,648"
 ,6669  ,緯穎            ,"5,024","809,700","-804,676"
 ,2885  ,元大金          ,"168,571","827,600","-659,029"
 ,2812  ,台中銀          ,"8,000","650,574","-642,574"
 ,4958  ,臻鼎-KY         ,"1,501,000","2,133,000","-632,000"
 ,2345  ,智邦            ,"355,117","928,000","-572,883"
 ,2382  ,廣達            ,"490,623","1,059,000","-568,377"
 ,2308  ,台達電          ,"69,456","628,500","-559,044"
 ,3056  ,富華新          ,0,"540,650","-540,650"
 ,5880  ,合庫金          ,"79,469","569,880","-490,411"
 ,9802  ,鈺齊-KY         ,0,"489,544","-489,544"
 ,6282  ,康舒            ,0,"426,000","-426,000"
 ,2892  ,第一金          ,"69,560","487,800","-418,240"
 ,2834  ,臺企銀          ,"15,000","416,100","-401,100"
 ,2607  ,榮運            ,0,"396,000","-396,000"
 ,6805  ,富世達          ,"59,000","455,000","-396,000"
 ,2383  ,台光電          ,"102,065","487,900","-385,835"
 ,2201  ,裕隆            ,"1,000","378,000","-377,000"
