Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"4,602,290","384,273","4,218,017"
 ,2324  ,仁寶            ,"2,740,000","201,000","2,539,000"
 ,3715  ,定穎投控        ,"2,585,000","49,000","2,536,000"
 ,2301  ,光寶科          ,"2,249,494","139,000","2,110,494"
 ,2353  ,宏��            ,"2,192,680","162,000","2,030,680"
 ,2890  ,永豐金          ,"2,624,578","622,000","2,002,578"
 ,2885  ,元大金          ,"2,093,000","197,000","1,896,000"
 ,3702  ,大聯大          ,"2,007,000","213,963","1,793,037"
 ,2347  ,聯強            ,"1,615,618","89,000","1,526,618"
 ,2891  ,中信金          ,"1,975,026","520,391","1,454,635"
 ,2801  ,彰銀            ,"1,459,281","14,000","1,445,281"
 ,2892  ,第一金          ,"1,442,550","22,000","1,420,550"
 ,2882  ,國泰金          ,"1,369,816","19,000","1,350,816"
 ,2886  ,兆豐金          ,"1,643,225","318,000","1,325,225"
 ,2356  ,英業達          ,"1,493,000","184,000","1,309,000"
 ,3711  ,日月光投控      ,"1,267,198","76,131","1,191,067"
 ,1101  ,台泥            ,"1,122,832",0,"1,122,832"
 ,1402  ,遠東新          ,"1,265,758","153,000","1,112,758"
 ,4904  ,遠傳            ,"1,091,160","3,000","1,088,160"
 ,3034  ,聯詠            ,"1,107,473","25,555","1,081,918"
 ,8112  ,至上            ,"956,000",0,"956,000"
 ,3231  ,緯創            ,"1,079,000","124,000","955,000"
 ,2845  ,遠東銀          ,"932,000",0,"932,000"
 ,3481  ,群創            ,"1,225,000","305,000","920,000"
 ,5876  ,上海商銀        ,"897,156","7,000","890,156"
 ,2881  ,富邦金          ,"861,204","16,000","845,204"
 ,4915  ,致伸            ,"829,000","7,627","821,373"
 ,6191  ,精成科          ,"779,000",0,"779,000"
 ,2313  ,華通            ,"783,000","12,798","770,202"
 ,3045  ,台灣大          ,"759,366","4,000","755,366"
 ,2454  ,聯發科          ,"772,476","39,198","733,278"
 ,3036  ,文曄            ,"785,000","53,000","732,000"
 ,1303  ,南亞            ,"780,259","79,000","701,259"
 ,2615  ,萬海            ,"617,000",0,"617,000"
 ,2449  ,京元電子        ,"691,000","85,731","605,269"
 ,5469  ,瀚宇博          ,"583,000",0,"583,000"
 ,2731  ,雄獅            ,"566,000",0,"566,000"
 ,1216  ,統一            ,"618,461","94,910","523,551"
 ,2352  ,佳世達          ,"578,000","60,000","518,000"
 ,1319  ,東陽            ,"503,000",0,"503,000"
 ,2385  ,群光            ,"548,500","51,236","497,264"
 ,2748  ,雲品            ,"436,000",0,"436,000"
 ,6176  ,瑞儀            ,"465,000","33,432","431,568"
 ,2903  ,遠百            ,"429,000",0,"429,000"
 ,2327  ,國巨*           ,"419,066","1,000","418,066"
 ,5258  ,虹堡            ,"400,000",0,"400,000"
 ,3704  ,合勤控          ,"383,000",0,"383,000"
 ,4938  ,和碩            ,"468,000","95,942","372,058"
 ,2337  ,旺宏            ,"875,000","503,000","372,000"
 ,2377  ,微星            ,"428,000","62,000","366,000"
 ,2474  ,可成            ,"424,387","64,000","360,387"
 ,2345  ,智邦            ,"377,366","17,000","360,366"
 ,3533  ,嘉澤            ,"360,226",0,"360,226"
 ,6239  ,力成            ,"439,265","92,253","347,012"
 ,4919  ,新唐            ,"340,000","16,000","324,000"
 ,3006  ,晶豪科          ,"297,000",0,"297,000"
 ,2357  ,華碩            ,"376,662","80,000","296,662"
 ,1795  ,美時            ,"345,789","57,000","288,789"
 ,2379  ,瑞昱            ,"318,311","37,526","280,785"
 ,3189  ,景碩            ,"292,000","27,000","265,000"
 ,4958  ,臻鼎-KY         ,"299,763","47,000","252,763"
 ,8210  ,勤誠            ,"235,000",0,"235,000"
 ,5388  ,中磊            ,"254,000","34,000","220,000"
 ,3044  ,健鼎            ,"251,000","32,000","219,000"
 ,3014  ,聯陽            ,"214,000",0,"214,000"
 ,2404  ,漢唐            ,"192,000",0,"192,000"
 ,2504  ,國產            ,"183,000",0,"183,000"
 ,2727  ,王品            ,"167,000",0,"167,000"
 ,2884  ,玉山金          ,"193,000","30,000","163,000"
