Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2887  ,台新新光金      ,"32,217,000","457,000","31,760,000"
 ,2892  ,第一金          ,"9,030,000","191,000","8,839,000"
 ,4763  ,材料*-KY        ,"2,300,000","71,000","2,229,000"
 ,1303  ,南亞            ,"2,118,000","309,000","1,809,000"
 ,2408  ,南亞科          ,"1,797,000","148,000","1,649,000"
 ,2371  ,大同            ,"1,500,000","3,000","1,497,000"
 ,2303  ,聯電            ,"2,900,000","1,410,382","1,489,618"
 ,6505  ,台塑化          ,"1,630,000","205,000","1,425,000"
 ,"=""00701 """,國泰股利精選30  ,"950,000",0,"950,000"
 ,2317  ,鴻海            ,"1,120,000","197,000","923,000"
 ,4958  ,臻鼎-KY         ,"850,000","60,000","790,000"
 ,2881  ,富邦金          ,"1,600,000","991,358","608,642"
 ,2393  ,億光            ,"550,000","4,622","545,378"
 ,6442  ,光聖            ,"538,000",0,"538,000"
 ,2449  ,京元電子        ,"493,000","14,461","478,539"
 ,5871  ,中租-KY         ,"512,000","34,983","477,017"
 ,1216  ,統一            ,"656,000","191,000","465,000"
 ,3034  ,聯詠            ,"496,000","32,857","463,143"
 ,1786  ,科妍            ,"360,000",0,"360,000"
 ,3376  ,新日興          ,"459,000","145,000","314,000"
 ,6176  ,瑞儀            ,"321,000","12,290","308,710"
 ,9938  ,百和            ,"300,000",0,"300,000"
 ,3665  ,貿聯-KY         ,"332,000","33,000","299,000"
 ,1102  ,亞泥            ,"339,000","49,374","289,626"
 ,2105  ,正新            ,"300,000","29,737","270,263"
 ,1301  ,台塑            ,"330,000","65,000","265,000"
 ,1802  ,台玻            ,"263,000",0,"263,000"
 ,1326  ,台化            ,"270,000","14,000","256,000"
 ,3037  ,欣興            ,"270,000","16,000","254,000"
 ,8070  ,長華*           ,"250,000",0,"250,000"
 ,2439  ,美律            ,"250,000",454,"249,546"
 ,2368  ,金像電          ,"331,000","82,000","249,000"
 ,1519  ,華城            ,"242,000","22,000","220,000"
 ,1319  ,東陽            ,"260,000","52,274","207,726"
