Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"13,956,000","607,603","13,348,397"
 ,1216  ,統一            ,"7,532,000","102,426","7,429,574"
 ,1101  ,台泥            ,"4,444,000","82,644","4,361,356"
 ,1402  ,遠東新          ,"4,144,000","8,000","4,136,000"
 ,2313  ,華通            ,"3,294,000","115,000","3,179,000"
 ,2892  ,第一金          ,"3,154,000","113,842","3,040,158"
 ,2014  ,中鴻            ,"2,979,000",0,"2,979,000"
 ,5876  ,上海商銀        ,"2,425,000","19,263","2,405,737"
 ,1303  ,南亞            ,"1,966,000","66,874","1,899,126"
 ,4904  ,遠傳            ,"1,668,000","4,000","1,664,000"
 ,2606  ,裕民            ,"1,515,000","32,056","1,482,944"
 ,3045  ,台灣大          ,"1,500,000","19,578","1,480,422"
 ,3036  ,文曄            ,"1,446,000","35,000","1,411,000"
 ,2890  ,永豐金          ,"1,509,000","116,158","1,392,842"
 ,2886  ,兆豐金          ,"1,305,000","68,301","1,236,699"
 ,4919  ,新唐            ,"1,235,000","2,000","1,233,000"
 ,3715  ,定穎投控        ,"1,134,000",0,"1,134,000"
 ,2891  ,中信金          ,"1,233,000","112,588","1,120,412"
 ,4746  ,台耀            ,"1,110,000",0,"1,110,000"
 ,3583  ,辛耘            ,"1,035,000",0,"1,035,000"
 ,2347  ,聯強            ,"1,069,000","51,457","1,017,543"
 ,2324  ,仁寶            ,"984,000","55,656","928,344"
 ,2457  ,飛宏            ,"920,000",0,"920,000"
 ,2474  ,可成            ,"756,000","7,000","749,000"
 ,5258  ,虹堡            ,"730,000",0,"730,000"
 ,3711  ,日月光投控      ,"1,643,000","1,019,864","623,136"
 ,1795  ,美時            ,"551,000","22,575","528,425"
 ,1477  ,聚陽            ,"690,000","162,000","528,000"
 ,9802  ,鈺齊-KY         ,"522,000",0,"522,000"
 ,3034  ,聯詠            ,"530,000","10,270","519,730"
 ,2376  ,技嘉            ,"973,000","465,000","508,000"
 ,3035  ,智原            ,"455,000",0,"455,000"
 ,1513  ,中興電          ,"449,000",0,"449,000"
 ,1102  ,亞泥            ,"528,000","87,402","440,598"
 ,2385  ,群光            ,"405,000","42,284","362,716"
 ,2603  ,長榮            ,"349,000","25,948","323,052"
 ,"=""00690 """,兆豐藍籌30      ,"320,000",0,"320,000"
 ,4915  ,致伸            ,"361,000","56,843","304,157"
 ,1722  ,台肥            ,"300,000",0,"300,000"
 ,3014  ,聯陽            ,"300,000",0,"300,000"
 ,5388  ,中磊            ,"300,000",0,"300,000"
 ,8996  ,高力            ,"266,000",0,"266,000"
 ,2455  ,全新            ,"465,000","200,000","265,000"
 ,2049  ,上銀            ,"234,000","1,847","232,153"
 ,2609  ,陽明            ,"231,000",0,"231,000"
 ,3037  ,欣興            ,"271,000","48,698","222,302"
 ,6239  ,力成            ,"268,000","46,341","221,659"
 ,2329  ,華泰            ,"192,000",0,"192,000"
 ,1532  ,勤美            ,"190,000",0,"190,000"
 ,4961  ,天鈺            ,"187,000",0,"187,000"
 ,1504  ,東元            ,"206,000","19,544","186,456"
 ,2615  ,萬海            ,"212,000","32,921","179,079"
 ,6691  ,洋基工程        ,"129,000",0,"129,000"
 ,6176  ,瑞儀            ,"153,000","36,233","116,767"
 ,5871  ,中租-KY         ,"119,000","4,000","115,000"
 ,2379  ,瑞昱            ,"218,000","108,572","109,428"
 ,8210  ,勤誠            ,"100,000",0,"100,000"
 ,2327  ,國巨*           ,"91,000","1,000","90,000"
 ,8261  ,富鼎            ,"90,000",0,"90,000"
 ,2360  ,致茂            ,"83,000",0,"83,000"
 ,2454  ,聯發科          ,"154,000","77,083","76,917"
 ,8046  ,南電            ,"82,000","11,000","71,000"
 ,9958  ,世紀鋼          ,"68,000",0,"68,000"
 ,3515  ,華擎            ,"65,000",0,"65,000"
 ,4572  ,駐龍            ,"64,000",0,"64,000"
 ,8112  ,至上            ,"61,000",0,"61,000"
 ,2330  ,台積電          ,"89,000","29,967","59,033"
 ,2404  ,漢唐            ,"50,000",0,"50,000"
 ,6789  ,采鈺            ,"49,000",0,"49,000"
 ,2006  ,東和鋼鐵        ,"48,000",0,"48,000"
 ,1476  ,儒鴻            ,"51,000","5,318","45,682"
 ,6491  ,晶碩            ,"42,000",0,"42,000"
 ,"=""00757 """,統一FANG+       ,"39,000",0,"39,000"
 ,8016  ,矽創            ,"42,000","5,510","36,490"
 ,6531  ,愛普*           ,"36,000",0,"36,000"
 ,3019  ,亞光            ,"30,000",0,"30,000"
 ,3617  ,碩天            ,"30,000",0,"30,000"
 ,6415  ,矽力*-KY        ,"49,000","21,000","28,000"
 ,6257  ,矽格            ,"52,000","25,705","26,295"
 ,3008  ,大立光          ,"27,000",776,"26,224"
 ,3413  ,京鼎            ,"26,000",0,"26,000"
 ,1519  ,華城            ,"27,000","3,000","24,000"
 ,3592  ,瑞鼎            ,"24,000",0,"24,000"
 ,4958  ,臻鼎-KY         ,"62,000","42,838","19,162"
 ,2548  ,華固            ,"16,000",0,"16,000"
 ,2377  ,微星            ,"27,000","11,688","15,312"
 ,6670  ,復盛應用        ,"15,000",0,"15,000"
 ,3443  ,創意            ,"13,000",0,"13,000"
 ,5522  ,遠雄            ,"13,000",0,"13,000"
 ,6278  ,台表科          ,"13,000",0,"13,000"
 ,2723  ,美食-KY         ,"10,000",0,"10,000"
 ,5434  ,崇越            ,"9,000",0,"9,000"
 ,2344  ,華邦電          ,"21,000","13,000","8,000"
 ,3189  ,景碩            ,"8,000",0,"8,000"
 ,6781  ,AES-KY          ,"7,000",0,"7,000"
 ,2458  ,義隆            ,"17,000","10,899","6,101"
 ,9907  ,統一實          ,"6,000",0,"6,000"
 ,9917  ,中保科          ,"6,000",0,"6,000"
 ,2492  ,華新科          ,"3,000",0,"3,000"
 ,3665  ,貿聯-KY         ,"4,000","1,000","3,000"
 ,6271  ,同欣電          ,"2,000",0,"2,000"
 ,6533  ,晶心科          ,"2,000",0,"2,000"
 ,9921  ,巨大            ,"3,000","1,000","2,000"
 ,6206  ,飛捷            ,"1,000",0,"1,000"
 ,2883  ,凱基金          ,0,"43,374,000","-43,374,000"
 ,2002  ,中鋼            ,0,"18,680,000","-18,680,000"
 ,2353  ,宏��            ,0,"18,573,177","-18,573,177"
 ,3231  ,緯創            ,"245,000","8,271,000","-8,026,000"
 ,2382  ,廣達            ,"263,000","7,825,503","-7,562,503"
