Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2883  ,凱基金          ,"14,157,503",0,"14,157,503"
 ,2409  ,友達            ,"14,099,295","380,000","13,719,295"
 ,3481  ,群創            ,"11,723,570",0,"11,723,570"
 ,2324  ,仁寶            ,"10,838,876","300,000","10,538,876"
 ,2356  ,英業達          ,"8,355,000",0,"8,355,000"
 ,2371  ,大同            ,"6,290,000",0,"6,290,000"
 ,2886  ,兆豐金          ,"5,284,000",0,"5,284,000"
 ,1101  ,台泥            ,"4,370,198",0,"4,370,198"
 ,2301  ,光寶科          ,"3,703,306",0,"3,703,306"
 ,2603  ,長榮            ,"2,976,000",0,"2,976,000"
 ,1102  ,亞泥            ,"3,770,000","888,000","2,882,000"
 ,4938  ,和碩            ,"2,606,000",0,"2,606,000"
 ,2890  ,永豐金          ,"2,593,783",0,"2,593,783"
 ,2382  ,廣達            ,"2,535,000",0,"2,535,000"
 ,2633  ,台灣高鐵        ,"1,897,335",0,"1,897,335"
 ,2882  ,國泰金          ,"1,430,197",0,"1,430,197"
 ,2377  ,微星            ,"1,322,000",0,"1,322,000"
 ,2892  ,第一金          ,"1,320,966",0,"1,320,966"
 ,2891  ,中信金          ,"1,100,515",0,"1,100,515"
 ,3017  ,奇鋐            ,"1,063,000","10,000","1,053,000"
 ,2314  ,台揚            ,"875,000",0,"875,000"
 ,1402  ,遠東新          ,"844,323",0,"844,323"
 ,2330  ,台積電          ,"793,577","13,000","780,577"
 ,2357  ,華碩            ,"702,157",0,"702,157"
 ,2317  ,鴻海            ,"725,861","25,000","700,861"
 ,2303  ,聯電            ,"1,281,642","665,000","616,642"
 ,4904  ,遠傳            ,"597,038",0,"597,038"
 ,2884  ,玉山金          ,"516,334",0,"516,334"
 ,1303  ,南亞            ,"496,000",0,"496,000"
 ,2881  ,富邦金          ,"474,597",0,"474,597"
 ,2347  ,聯強            ,"456,000",0,"456,000"
 ,2354  ,鴻準            ,"374,000",0,"374,000"
 ,3045  ,台灣大          ,"358,656",0,"358,656"
 ,2408  ,南亞科          ,"352,734",0,"352,734"
 ,2351  ,順德            ,"350,000",0,"350,000"
 ,6271  ,同欣電          ,"346,000",0,"346,000"
 ,6213  ,聯茂            ,"393,000","79,000","314,000"
 ,3035  ,智原            ,"283,000",0,"283,000"
 ,3044  ,健鼎            ,"273,000",0,"273,000"
 ,2412  ,中華電          ,"256,941",0,"256,941"
 ,1605  ,華新            ,"218,000",0,"218,000"
 ,1301  ,台塑            ,"205,264",0,"205,264"
 ,1216  ,統一            ,"196,000",0,"196,000"
 ,1504  ,東元            ,"181,000",0,"181,000"
 ,2105  ,正新            ,"145,000",0,"145,000"
 ,2474  ,可成            ,"141,206",0,"141,206"
 ,1802  ,台玻            ,"133,000",0,"133,000"
 ,2383  ,台光電          ,"126,000",0,"126,000"
 ,3665  ,貿聯-KY         ,"118,000",0,"118,000"
 ,2368  ,金像電          ,"116,000",0,"116,000"
 ,2634  ,漢翔            ,"112,000",0,"112,000"
 ,4927  ,泰鼎-KY         ,"110,000",0,"110,000"
 ,1717  ,長興            ,"101,000",0,"101,000"
 ,1305  ,華夏            ,"100,000",0,"100,000"
 ,6282  ,康舒            ,"100,000",0,"100,000"
 ,1308  ,亞聚            ,"90,000",0,"90,000"
 ,1319  ,東陽            ,"88,000",0,"88,000"
 ,2912  ,統一超          ,"86,396",0,"86,396"
 ,4915  ,致伸            ,"86,000",0,"86,000"
 ,1609  ,大亞            ,"81,000",0,"81,000"
 ,3673  ,TPK-KY          ,"77,000",0,"77,000"
 ,6288  ,聯嘉            ,"75,000",0,"75,000"
 ,1513  ,中興電          ,"73,000",0,"73,000"
 ,2376  ,技嘉            ,"63,000",0,"63,000"
 ,"=""0050  """,元大台灣50      ,"61,000",0,"61,000"
