Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"18,407,223","2,051,160","16,356,063"
 ,2891  ,中信金          ,"10,409,307","44,576","10,364,731"
 ,2883  ,凱基金          ,"7,903,000","11,375","7,891,625"
 ,2606  ,裕民            ,"5,879,913",0,"5,879,913"
 ,2886  ,兆豐金          ,"4,735,303","29,000","4,706,303"
 ,2368  ,金像電          ,"3,813,500","24,000","3,789,500"
 ,2637  ,慧洋-KY         ,"3,800,000","158,000","3,642,000"
 ,5522  ,遠雄            ,"3,463,672",0,"3,463,672"
 ,2889  ,國票金          ,"3,470,000","7,000","3,463,000"
 ,6005  ,群益證          ,"3,105,000",0,"3,105,000"
 ,2324  ,仁寶            ,"2,373,000","9,398","2,363,602"
 ,"=""00945B""",凱基美國非投等債,"2,000,000",0,"2,000,000"
 ,9904  ,寶成            ,"1,911,000",0,"1,911,000"
 ,2393  ,億光            ,"2,200,000","309,252","1,890,748"
 ,1216  ,統一            ,"1,667,000","111,000","1,556,000"
 ,2308  ,台達電          ,"1,439,500","25,463","1,414,037"
 ,9802  ,鈺齊-KY         ,"1,394,000",0,"1,394,000"
 ,2449  ,京元電子        ,"1,410,000","137,076","1,272,924"
 ,2348  ,海悅            ,"1,100,000",0,"1,100,000"
 ,2882  ,國泰金          ,"1,334,000","238,520","1,095,480"
 ,5876  ,上海商銀        ,"1,099,000","9,000","1,090,000"
 ,4938  ,和碩            ,"949,000","1,005","947,995"
 ,2890  ,永豐金          ,"981,000","33,833","947,167"
 ,3450  ,聯鈞            ,"923,000",0,"923,000"
 ,2885  ,元大金          ,"722,000",0,"722,000"
 ,1102  ,亞泥            ,"2,010,560","1,290,772","719,788"
 ,6176  ,瑞儀            ,"693,647","23,313","670,334"
 ,2345  ,智邦            ,"695,000","74,273","620,727"
 ,2892  ,第一金          ,"646,000","29,133","616,867"
 ,2603  ,長榮            ,"601,000",0,"601,000"
 ,1101  ,台泥            ,"562,000","23,705","538,295"
 ,6239  ,力成            ,"561,000","27,083","533,917"
 ,1402  ,遠東新          ,"614,000","87,582","526,418"
 ,2809  ,京城銀          ,"1,059,128","538,000","521,128"
 ,3010  ,華立            ,"514,902",0,"514,902"
 ,2458  ,義隆            ,"503,338","20,872","482,466"
 ,2383  ,台光電          ,"509,500","47,000","462,500"
 ,2356  ,英業達          ,"466,000","22,000","444,000"
 ,2912  ,統一超          ,"438,000","1,000","437,000"
 ,2206  ,三陽工業        ,"420,000","6,000","414,000"
 ,6257  ,矽格            ,"446,141","81,744","364,397"
 ,5871  ,中租-KY         ,"493,430","139,031","354,399"
 ,2105  ,正新            ,"393,000","43,917","349,083"
 ,2313  ,華通            ,"351,000","4,000","347,000"
 ,1210  ,大成            ,"341,000",0,"341,000"
 ,2347  ,聯強            ,"369,000","35,557","333,443"
 ,1319  ,東陽            ,"325,000","3,000","322,000"
 ,3702  ,大聯大          ,"392,325","112,368","279,957"
 ,2211  ,長榮鋼          ,"283,000","7,000","276,000"
 ,2915  ,潤泰全          ,"538,000","263,000","275,000"
 ,2441  ,超豐            ,"268,000","7,388","260,612"
 ,6669  ,緯穎            ,"256,000",52,"255,948"
 ,3376  ,新日興          ,"246,000",0,"246,000"
 ,6278  ,台表科          ,"244,561","3,979","240,582"
 ,4977  ,眾達-KY         ,"205,000",0,"205,000"
 ,3661  ,世芯-KY         ,"194,000","1,000","193,000"
 ,3008  ,大立光          ,"187,000",47,"186,953"
 ,3034  ,聯詠            ,"239,773","61,113","178,660"
 ,2357  ,華碩            ,"166,000","1,503","164,497"
 ,2609  ,陽明            ,"463,000","300,000","163,000"
 ,6526  ,達發            ,"152,000",0,"152,000"
 ,2409  ,友達            ,"156,282","20,595","135,687"
 ,3706  ,神達            ,"135,000","9,000","126,000"
 ,6285  ,啟��            ,"138,000","13,178","124,822"
 ,6442  ,光聖            ,"122,500",0,"122,500"
 ,3023  ,信邦            ,"125,000","6,000","119,000"
 ,2301  ,光寶科          ,"243,000","124,680","118,320"
 ,2412  ,中華電          ,"172,135","65,366","106,769"
 ,2850  ,新產            ,"98,000",0,"98,000"
 ,2597  ,潤弘            ,"86,000",0,"86,000"
 ,3044  ,健鼎            ,"121,000","45,000","76,000"
 ,6715  ,嘉基            ,"72,000",0,"72,000"
 ,2451  ,創見            ,"214,762","144,000","70,762"
 ,3665  ,貿聯-KY         ,"88,000","18,000","70,000"
 ,8467  ,波力-KY         ,"69,000",0,"69,000"
 ,2439  ,美律            ,"68,000",0,"68,000"
 ,3036A ,文曄甲特        ,"67,000",0,"67,000"
 ,2377  ,微星            ,"137,000","75,336","61,664"
 ,2379  ,瑞昱            ,"57,002","6,221","50,781"
 ,2376  ,技嘉            ,"81,000","31,000","50,000"
 ,2404  ,漢唐            ,"85,000","43,277","41,723"
 ,4763  ,材料*-KY        ,"40,000",0,"40,000"
