Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"10,663,000","1,784,013","8,878,987"
 ,2317  ,鴻海            ,"7,703,000","517,213","7,185,787"
 ,2891  ,中信金          ,"7,373,000","875,091","6,497,909"
 ,2885  ,元大金          ,"5,146,000","359,747","4,786,253"
 ,2603  ,長榮            ,"4,391,000","242,704","4,148,296"
 ,6176  ,瑞儀            ,"3,073,000","159,805","2,913,195"
 ,6285  ,啟��            ,"2,829,000","104,733","2,724,267"
 ,6239  ,力成            ,"2,305,000","107,897","2,197,103"
 ,2385  ,群光            ,"1,895,000","85,042","1,809,958"
 ,2449  ,京元電子        ,"1,739,000","214,202","1,524,798"
 ,1504  ,東元            ,"1,552,000","65,708","1,486,292"
 ,3042  ,晶技            ,"1,468,000","9,389","1,458,611"
 ,1503  ,士電            ,"1,398,000","2,512","1,395,488"
 ,3044  ,健鼎            ,"1,228,000","10,387","1,217,613"
 ,2809  ,京城銀          ,"1,180,000","4,093","1,175,907"
 ,2886  ,兆豐金          ,"1,695,000","571,528","1,123,472"
 ,1605  ,華新            ,"1,200,000","112,968","1,087,032"
 ,3711  ,日月光投控      ,"1,208,000","184,559","1,023,441"
 ,1477  ,聚陽            ,"914,000","31,237","882,763"
 ,2409  ,友達            ,"1,005,000","170,967","834,033"
 ,1319  ,東陽            ,"834,000","1,581","832,419"
 ,4938  ,和碩            ,"988,000","188,869","799,131"
 ,2347  ,聯強            ,"800,000","17,396","782,604"
 ,2379  ,瑞昱            ,"837,000","64,002","772,998"
 ,3034  ,聯詠            ,"863,000","100,356","762,644"
 ,2211  ,長榮鋼          ,"778,000","38,973","739,027"
 ,"=""00900 """,富邦特選高股息30,"700,000",0,"700,000"
 ,3596  ,智易            ,"673,000","18,849","654,151"
 ,1216  ,統一            ,"770,000","140,229","629,771"
 ,3005  ,神基            ,"770,000","168,051","601,949"
 ,2027  ,大成鋼          ,"700,000","112,099","587,901"
 ,4961  ,天鈺            ,"578,000","1,000","577,000"
 ,4958  ,臻鼎-KY         ,"534,000","26,769","507,231"
 ,4915  ,致伸            ,"584,000","159,788","424,212"
 ,9904  ,寶成            ,"568,000","156,319","411,681"
 ,6278  ,台表科          ,"387,000","3,287","383,713"
 ,8112  ,至上            ,"363,500","1,000","362,500"
 ,6806  ,森崴能源        ,"350,000",0,"350,000"
 ,2454  ,聯發科          ,"460,000","135,294","324,706"
 ,2520  ,冠德            ,"300,000","2,000","298,000"
 ,3413  ,京鼎            ,"264,000","1,000","263,000"
 ,2360  ,致茂            ,"200,000","9,722","190,278"
 ,2637  ,慧洋-KY         ,"210,000","45,000","165,000"
 ,6691  ,洋基工程        ,"160,000",0,"160,000"
 ,6805  ,富世達          ,"180,000","28,175","151,825"
 ,3533  ,嘉澤            ,"184,000","35,476","148,524"
 ,3406  ,玉晶光          ,"146,000",395,"145,605"
 ,1519  ,華城            ,"149,000","7,917","141,083"
 ,3702  ,大聯大          ,"276,000","136,650","139,350"
 ,3715  ,定穎投控        ,"131,000",0,"131,000"
 ,2881  ,富邦金          ,"390,000","261,022","128,978"
 ,5269  ,祥碩            ,"119,000","6,229","112,771"
 ,6491  ,晶碩            ,"107,000",76,"106,924"
 ,1773  ,勝一            ,"106,000",245,"105,755"
 ,2436  ,偉詮電          ,"80,000",0,"80,000"
 ,2882  ,國泰金          ,"400,000","321,016","78,984"
 ,5434  ,崇越            ,"72,000","4,185","67,815"
 ,6670  ,復盛應用        ,"60,000",130,"59,870"
 ,9802  ,鈺齊-KY         ,"60,000","1,000","59,000"
 ,2618  ,長榮航          ,"497,000","445,718","51,282"
 ,3450  ,聯鈞            ,"50,000",0,"50,000"
 ,9921  ,巨大            ,"43,000",385,"42,615"
