Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"14,044,000","224,185","13,819,815"
 ,1216  ,統一            ,"7,544,000","87,117","7,456,883"
 ,1101  ,台泥            ,"4,471,000",0,"4,471,000"
 ,1402  ,遠東新          ,"4,016,000",802,"4,015,198"
 ,2892  ,第一金          ,"3,183,000","35,334","3,147,666"
 ,5876  ,上海商銀        ,"2,365,000","23,740","2,341,260"
 ,1303  ,南亞            ,"1,989,000","46,522","1,942,478"
 ,4904  ,遠傳            ,"1,659,000","11,900","1,647,100"
 ,3045  ,台灣大          ,"1,480,000","8,567","1,471,433"
 ,2457  ,飛宏            ,"1,396,000",151,"1,395,849"
 ,2886  ,兆豐金          ,"1,339,000","77,998","1,261,002"
 ,2890  ,永豐金          ,"1,410,000","153,919","1,256,081"
 ,2313  ,華通            ,"1,484,000","276,046","1,207,954"
 ,3715  ,定穎投控        ,"1,188,000",0,"1,188,000"
 ,2455  ,全新            ,"1,137,000","1,000","1,136,000"
 ,2347  ,聯強            ,"1,051,000","37,224","1,013,776"
 ,2891  ,中信金          ,"1,219,000","206,794","1,012,206"
 ,2324  ,仁寶            ,"1,026,000","21,866","1,004,134"
 ,1514  ,亞力            ,"797,000",0,"797,000"
 ,2474  ,可成            ,"760,000","18,355","741,645"
 ,1605  ,華新            ,"750,000","12,031","737,969"
 ,2492  ,華新科          ,"637,000",0,"637,000"
 ,2376  ,技嘉            ,"962,000","393,000","569,000"
 ,5258  ,虹堡            ,"557,000",0,"557,000"
 ,4919  ,新唐            ,"415,000","12,000","403,000"
 ,2308  ,台達電          ,"364,000","8,537","355,463"
 ,6271  ,同欣電          ,"351,000",0,"351,000"
 ,2610  ,華航            ,"333,000",0,"333,000"
 ,6805  ,富世達          ,"307,000",0,"307,000"
 ,4915  ,致伸            ,"311,000","5,687","305,313"
 ,6789  ,采鈺            ,"305,000",0,"305,000"
 ,2327  ,國巨*           ,"306,000","1,223","304,777"
 ,3014  ,聯陽            ,"300,000","1,000","299,000"
 ,2454  ,聯發科          ,"375,000","79,624","295,376"
 ,2379  ,瑞昱            ,"355,000","59,667","295,333"
 ,8996  ,高力            ,"264,000",0,"264,000"
 ,6239  ,力成            ,"273,000","26,509","246,491"
 ,4770  ,上品            ,"300,000","60,000","240,000"
 ,2385  ,群光            ,"245,000","7,174","237,826"
 ,2395  ,研華            ,"234,000","1,544","232,456"
 ,2609  ,陽明            ,"224,000",0,"224,000"
 ,2603  ,長榮            ,"247,000","23,414","223,586"
 ,1532  ,勤美            ,"185,000",0,"185,000"
 ,1477  ,聚陽            ,"323,000","167,206","155,794"
 ,3034  ,聯詠            ,"159,000","9,894","149,106"
 ,8261  ,富鼎            ,"148,000",0,"148,000"
 ,2049  ,上銀            ,"145,000","1,948","143,052"
 ,3583  ,辛耘            ,"141,000",0,"141,000"
 ,8033  ,雷虎            ,"140,000",0,"140,000"
 ,2634  ,漢翔            ,"116,000",0,"116,000"
 ,2360  ,致茂            ,"113,000",336,"112,664"
 ,3376  ,新日興          ,"114,000","6,778","107,222"
 ,1513  ,中興電          ,"106,000",278,"105,722"
 ,3037  ,欣興            ,"168,000","62,679","105,321"
 ,3711  ,日月光投控      ,"1,150,000","1,047,979","102,021"
 ,6176  ,瑞儀            ,"101,000","5,957","95,043"
 ,6770  ,力積電          ,"176,000","82,586","93,414"
 ,4572  ,駐龍            ,"92,000",0,"92,000"
 ,2337  ,旺宏            ,"102,000","10,569","91,431"
 ,2615  ,萬海            ,"121,000","33,512","87,488"
 ,5871  ,中租-KY         ,"121,000","35,898","85,102"
 ,2330  ,台積電          ,"203,000","133,294","69,706"
 ,3515  ,華擎            ,"60,000",0,"60,000"
 ,6691  ,洋基工程        ,"57,000",0,"57,000"
 ,2344  ,華邦電          ,"162,000","115,426","46,574"
 ,8046  ,南電            ,"41,000",946,"40,054"
 ,6531  ,愛普*           ,"36,000",0,"36,000"
 ,9958  ,世紀鋼          ,"34,000",0,"34,000"
 ,3532  ,台勝科          ,"33,000","1,000","32,000"
 ,3019  ,亞光            ,"30,000",0,"30,000"
 ,8016  ,矽創            ,"31,000","3,983","27,017"
 ,8112  ,至上            ,"27,000",0,"27,000"
 ,4961  ,天鈺            ,"20,000",0,"20,000"
 ,2404  ,漢唐            ,"23,000","4,104","18,896"
 ,2458  ,義隆            ,"23,000","5,090","17,910"
 ,6415  ,矽力*-KY        ,"17,000",871,"16,129"
 ,3036  ,文曄            ,"26,000","10,000","16,000"
 ,6278  ,台表科          ,"14,000",0,"14,000"
 ,2412  ,中華電          ,"33,000","19,728","13,272"
 ,3008  ,大立光          ,"14,500","1,307","13,193"
 ,2352  ,佳世達          ,"47,000","34,376","12,624"
 ,"=""0050  """,元大台灣50      ,"10,000",0,"10,000"
 ,2723  ,美食-KY         ,"10,000",0,"10,000"
 ,8464  ,億豐            ,"10,000",0,"10,000"
 ,3035  ,智原            ,"12,000","3,000","9,000"
 ,6412  ,群電            ,"8,000",803,"7,197"
 ,2548  ,華固            ,"7,000",0,"7,000"
 ,1795  ,美時            ,"5,000",0,"5,000"
 ,6670  ,復盛應用        ,"5,000",0,"5,000"
 ,2498  ,宏達電          ,"5,000",183,"4,817"
 ,4958  ,臻鼎-KY         ,"7,000","3,186","3,814"
 ,5522  ,遠雄            ,"5,000","2,000","3,000"
 ,6282  ,康舒            ,"3,000",0,"3,000"
 ,2606  ,裕民            ,"6,000","3,206","2,794"
 ,2006  ,東和鋼鐵        ,"5,000","3,000","2,000"
 ,2323  ,中環            ,"2,000",0,"2,000"
 ,2607  ,榮運            ,"2,000",0,"2,000"
 ,3059  ,華晶科          ,"2,000",0,"2,000"
 ,3189  ,景碩            ,"4,000","2,000","2,000"
 ,3665  ,貿聯-KY         ,"2,000",0,"2,000"
 ,3706  ,神達            ,"2,000",0,"2,000"
 ,5434  ,崇越            ,"4,000","2,000","2,000"
 ,9917  ,中保科          ,"3,000","1,000","2,000"
 ,2206  ,三陽工業        ,"2,000",774,"1,226"
 ,3596  ,智易            ,"2,000",908,"1,092"
 ,1707  ,葡萄王          ,"1,000",0,"1,000"
 ,2329  ,華泰            ,"1,000",0,"1,000"
 ,2331  ,精英            ,"1,000",0,"1,000"
 ,2397  ,友通            ,"1,000",0,"1,000"
 ,2472  ,立隆電          ,"1,000",0,"1,000"
 ,2493  ,揚博            ,"1,000",0,"1,000"
 ,2637  ,慧洋-KY         ,"1,000",0,"1,000"
 ,2850  ,新產            ,"1,000",0,"1,000"
 ,3022  ,威強電          ,"1,000",0,"1,000"
 ,3030  ,德律            ,"1,000",0,"1,000"
 ,3056  ,富華新          ,"1,000",0,"1,000"
 ,3454  ,晶睿            ,"1,000",0,"1,000"
 ,4438  ,廣越            ,"1,000",0,"1,000"
 ,4766  ,南寶            ,"1,000",0,"1,000"
