Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3481.0,群創            ,"92,957,049",0,"92,957,049"
 ,2409.0,友達            ,"33,345,966",0,"33,345,966"
 ,1308.0,亞聚            ,"7,713,000",0,"7,713,000"
 ,2883.0,凱基金          ,"5,981,496",0,"5,981,496"
 ,2324.0,仁寶            ,"4,616,584",0,"4,616,584"
 ,1301.0,台塑            ,"3,893,666",0,"3,893,666"
 ,2356.0,英業達          ,"3,517,000",0,"3,517,000"
 ,1305.0,華夏            ,"2,977,000",0,"2,977,000"
 ,2436.0,偉詮電          ,"2,321,000",0,"2,321,000"
 ,2886.0,兆豐金          ,"2,192,000",0,"2,192,000"
 ,1101.0,台泥            ,"1,912,779",0,"1,912,779"
 ,1102.0,亞泥            ,"1,829,000",0,"1,829,000"
 ,2603.0,長榮            ,"1,706,000",0,"1,706,000"
 ,2301.0,光寶科          ,"1,539,000",0,"1,539,000"
 ,4938.0,和碩            ,"1,262,000",0,"1,262,000"
 ,2382.0,廣達            ,"1,076,525",0,"1,076,525"
 ,2303.0,聯電            ,"1,361,044","300,000","1,061,044"
 ,1904.0,正隆            ,"999,000",0,"999,000"
 ,1304.0,台聚            ,"903,000",0,"903,000"
 ,4927.0,泰鼎-KY         ,"648,000",0,"648,000"
 ,1303.0,南亞            ,"605,000",0,"605,000"
 ,2377.0,微星            ,"592,000",0,"592,000"
 ,2383.0,台光電          ,"1,038,000","566,000","472,000"
 ,2023.0,燁輝            ,"443,000",0,"443,000"
 ,1909.0,榮成            ,"440,000",0,"440,000"
 ,3443.0,創意            ,"470,000","34,000","436,000"
 ,3006.0,晶豪科          ,"452,000","17,000","435,000"
 ,3515.0,華擎            ,"300,000",0,"300,000"
 ,2357.0,華碩            ,"281,971",0,"281,971"
 ,3017.0,奇鋐            ,"272,000",0,"272,000"
 ,2882.0,國泰金          ,"209,812",0,"209,812"
 ,2890.0,永豐金          ,"160,147",0,"160,147"
 ,2884.0,玉山金          ,"130,615",0,"130,615"
 ,3044.0,健鼎            ,"118,000",0,"118,000"
 ,5243.0,乙盛-KY         ,"100,000",0,"100,000"
 ,2633.0,台灣高鐵        ,"79,084",0,"79,084"
 ,2892.0,第一金          ,"76,679",0,"76,679"
 ,3596.0,智易            ,"76,000",0,"76,000"
 ,2881.0,富邦金          ,"73,850",0,"73,850"
 ,6531.0,愛普*           ,"80,000","36,000","44,000"
 ,4904.0,遠傳            ,"40,083",0,"40,083"
 ,2455.0,全新            ,"32,000",0,"32,000"
