Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2317  ,鴻海            ,"3,151,000","1,000","3,150,000"
 ,6477  ,安集            ,"1,979,000",0,"1,979,000"
 ,1319  ,東陽            ,"1,756,000",0,"1,756,000"
 ,2353  ,宏��            ,"1,730,000",0,"1,730,000"
 ,2887  ,台新新光金      ,"1,157,000",0,"1,157,000"
 ,2891  ,中信金          ,"1,049,000",0,"1,049,000"
 ,6235  ,華孚            ,"1,024,000",0,"1,024,000"
 ,6251  ,定穎            ,"994,000",0,"994,000"
 ,2883  ,凱基金          ,"862,000",0,"862,000"
 ,2412  ,中華電          ,"859,000",0,"859,000"
 ,2408  ,南亞科          ,"888,000","57,000","831,000"
 ,1795  ,美時            ,"809,000",0,"809,000"
 ,1301  ,台塑            ,"766,000",0,"766,000"
 ,2308  ,台達電          ,"702,800","30,000","672,800"
 ,8028  ,昇陽半導體      ,"654,000",0,"654,000"
 ,2886  ,兆豐金          ,"613,000",0,"613,000"
 ,2892  ,第一金          ,"601,000",0,"601,000"
 ,6719  ,力智            ,"595,000",0,"595,000"
 ,4904  ,遠傳            ,"570,000",0,"570,000"
 ,4958  ,臻鼎-KY         ,"1,242,000","674,000","568,000"
 ,2409  ,友達            ,"550,000","1,000","549,000"
 ,2106  ,建大            ,"517,000",0,"517,000"
 ,2324  ,仁寶            ,"509,000",0,"509,000"
 ,4915  ,致伸            ,"499,000",0,"499,000"
 ,3702  ,大聯大          ,"492,000",0,"492,000"
 ,2890  ,永豐金          ,"475,000",0,"475,000"
 ,1402  ,遠東新          ,"466,000",0,"466,000"
 ,2330  ,台積電          ,"562,000","109,000","453,000"
 ,2356  ,英業達          ,"432,000",0,"432,000"
 ,2884  ,玉山金          ,"355,000",0,"355,000"
 ,2609  ,陽明            ,"361,000","10,000","351,000"
 ,2303  ,聯電            ,"525,000","175,000","350,000"
 ,2882  ,國泰金          ,"350,000",0,"350,000"
 ,2383  ,台光電          ,"334,000","11,000","323,000"
 ,1101  ,台泥            ,"317,000",0,"317,000"
 ,2301  ,光寶科          ,"307,000",0,"307,000"
 ,6206  ,飛捷            ,"245,000",0,"245,000"
 ,2615  ,萬海            ,"244,000",0,"244,000"
 ,1303  ,南亞            ,"231,000",0,"231,000"
 ,"=""0056  """,元大高股息      ,"220,000",0,"220,000"
 ,5871  ,中租-KY         ,"218,000",0,"218,000"
 ,2474  ,可成            ,"210,000",0,"210,000"
 ,9802  ,鈺齊-KY         ,"182,000",0,"182,000"
 ,5876  ,上海商銀        ,"180,000",0,"180,000"
 ,1717  ,長興            ,"177,000",0,"177,000"
 ,8114  ,振樺電          ,"170,000",0,"170,000"
 ,2345  ,智邦            ,"169,000",0,"169,000"
 ,4938  ,和碩            ,"168,000",0,"168,000"
 ,3017  ,奇鋐            ,"161,000",0,"161,000"
 ,5243  ,乙盛-KY         ,"142,000",0,"142,000"
 ,2382  ,廣達            ,"140,000",0,"140,000"
 ,2880  ,華南金          ,"138,000",0,"138,000"
 ,2347  ,聯強            ,"129,000",0,"129,000"
 ,1216  ,統一            ,"125,000",0,"125,000"
 ,3665  ,貿聯-KY         ,"125,000",0,"125,000"
 ,2634  ,漢翔            ,"450,000","335,000","115,000"
 ,6285  ,啟��            ,"115,000",0,"115,000"
 ,3443  ,創意            ,"119,000","13,000","106,000"
 ,4551  ,智伸科          ,"106,000",0,"106,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,3708  ,上緯投控        ,"100,000",0,"100,000"
 ,3034  ,聯詠            ,"94,000",0,"94,000"
 ,5880  ,合庫金          ,"91,000",0,"91,000"
 ,2368  ,金像電          ,"91,000","1,000","90,000"
 ,3045  ,台灣大          ,"83,000",0,"83,000"
 ,2357  ,華碩            ,"76,000",0,"76,000"
 ,9939  ,宏全            ,"75,000",0,"75,000"
 ,1326  ,台化            ,"74,000",0,"74,000"
 ,2327  ,國巨*           ,"71,000",0,"71,000"
 ,6176  ,瑞儀            ,"67,000",0,"67,000"
 ,"=""00633L""",富邦上証正2     ,"61,000",0,"61,000"
 ,9921  ,巨大            ,"60,000",0,"60,000"
 ,9958  ,世紀鋼          ,"60,000",0,"60,000"
 ,3481  ,群創            ,"58,000",0,"58,000"
 ,2395  ,研華            ,"56,000",0,"56,000"
 ,3003  ,健和興          ,"51,000",0,"51,000"
 ,2885  ,元大金          ,"44,000",0,"44,000"
 ,2360  ,致茂            ,"41,000",0,"41,000"
 ,3023  ,信邦            ,"40,000",0,"40,000"
 ,2377  ,微星            ,"122,000","90,000","32,000"
 ,2801  ,彰銀            ,"30,000",0,"30,000"
 ,6491  ,晶碩            ,"30,000",0,"30,000"
 ,3533  ,嘉澤            ,"26,000",0,"26,000"
 ,3653  ,健策            ,"24,000",0,"24,000"
 ,6415  ,矽力*-KY        ,"22,000",0,"22,000"
 ,6698  ,旭暉應材        ,"20,000",0,"20,000"
 ,8454  ,富邦媒          ,"20,000",0,"20,000"
 ,6505  ,台塑化          ,"19,000",0,"19,000"
 ,3596  ,智易            ,"47,000","29,000","18,000"
 ,3661  ,世芯-KY         ,"21,000","4,000","17,000"
 ,2888  ,新光金          ,"16,000",0,"16,000"
 ,9933  ,中鼎            ,"14,000",0,"14,000"
 ,2351  ,順德            ,"13,000",0,"13,000"
 ,1590  ,亞德客-KY       ,"15,000","4,000","11,000"
 ,2049  ,上銀            ,"9,000",0,"9,000"
 ,1476  ,儒鴻            ,"8,000",0,"8,000"
 ,1802  ,台玻            ,"8,000",0,"8,000"
 ,1102  ,亞泥            ,"7,000",0,"7,000"
 ,2105  ,正新            ,"7,000",0,"7,000"
 ,6414  ,樺漢            ,"7,000",0,"7,000"
 ,2834  ,臺企銀          ,"6,000",0,"6,000"
 ,3406  ,玉晶光          ,"6,000",0,"6,000"
 ,6239  ,力成            ,"6,000",0,"6,000"
 ,1314  ,中石化          ,"5,000",0,"5,000"
 ,1504  ,東元            ,"5,000",0,"5,000"
 ,2344  ,華邦電          ,"5,000",0,"5,000"
 ,2352  ,佳世達          ,"5,000",0,"5,000"
 ,2610  ,華航            ,"5,000",0,"5,000"
 ,2812  ,台中銀          ,"5,000",0,"5,000"
 ,2838  ,聯邦銀          ,"5,000",0,"5,000"
 ,2889  ,國票金          ,"5,000",0,"5,000"
 ,3049  ,精金            ,"5,000",0,"5,000"
 ,3231  ,緯創            ,"5,000",0,"5,000"
 ,6005  ,群益證          ,"5,000",0,"5,000"
 ,3008  ,大立光          ,"4,100",0,"4,100"
 ,2312  ,金寶            ,"4,000",0,"4,000"
 ,2441  ,超豐            ,"4,000",0,"4,000"
 ,2538  ,基泰            ,"4,000",0,"4,000"
 ,2836  ,高雄銀          ,"4,000",0,"4,000"
 ,2855  ,統一證          ,"4,000",0,"4,000"
 ,9907  ,統一實          ,"4,000",0,"4,000"
 ,1110  ,東泥            ,"3,000",0,"3,000"
 ,1434  ,福懋            ,"3,000",0,"3,000"
 ,1710  ,東聯            ,"3,000",0,"3,000"
 ,1909  ,榮成            ,"3,000",0,"3,000"
 ,2023  ,燁輝            ,"3,000",0,"3,000"
 ,2104  ,國際中橡        ,"3,000",0,"3,000"
 ,2208  ,台船            ,"3,000",0,"3,000"
 ,2329  ,華泰            ,"3,000",0,"3,000"
 ,2367  ,燿華            ,"3,000",0,"3,000"
 ,2845  ,遠東銀          ,"3,000",0,"3,000"
 ,2913  ,農林            ,"3,000",0,"3,000"
 ,6282  ,康舒            ,"3,000",0,"3,000"
 ,8110  ,華東            ,"3,000",0,"3,000"
 ,9904  ,寶成            ,"3,000",0,"3,000"
 ,1229  ,聯華            ,"2,000",0,"2,000"
 ,1304  ,台聚            ,"2,000",0,"2,000"
 ,1305  ,華夏            ,"2,000",0,"2,000"
 ,1312  ,國喬            ,"2,000",0,"2,000"
 ,1437  ,勤益控          ,"2,000",0,"2,000"
 ,1604  ,聲寶            ,"2,000",0,"2,000"
 ,1904  ,正隆            ,"2,000",0,"2,000"
 ,1907  ,永豐餘          ,"2,000",0,"2,000"
 ,2014  ,中鴻            ,"2,000",0,"2,000"
 ,2027  ,大成鋼          ,"2,000",0,"2,000"
 ,2103  ,台橡            ,"2,000",0,"2,000"
 ,2201  ,裕隆            ,"2,000",0,"2,000"
 ,2207  ,和泰車          ,"2,000",0,"2,000"
 ,2369  ,菱生            ,"2,000",0,"2,000"
 ,2392  ,正崴            ,"2,000",0,"2,000"
 ,2449  ,京元電子        ,"2,000",0,"2,000"
 ,2455  ,全新            ,"2,000",0,"2,000"
 ,2527  ,宏璟            ,"2,000",0,"2,000"
 ,2605  ,新興            ,"2,000",0,"2,000"
 ,2607  ,榮運            ,"2,000",0,"2,000"
 ,2704  ,國賓            ,"2,000",0,"2,000"
 ,3056  ,富華新          ,"2,000",0,"2,000"
 ,5469  ,瀚宇博          ,"2,000",0,"2,000"
 ,6139  ,亞翔            ,"2,000",0,"2,000"
 ,6191  ,精成科          ,"2,000",0,"2,000"
