Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3481  ,群創            ,"18,335,000",0,"18,335,000"
 ,3231  ,緯創            ,"4,998,000","75,000","4,923,000"
 ,2353  ,宏��            ,"1,908,000","16,066","1,891,934"
 ,2324  ,仁寶            ,"1,528,000","210,456","1,317,544"
 ,1503  ,士電            ,"1,400,000","88,000","1,312,000"
 ,2313  ,華通            ,"1,720,000","660,000","1,060,000"
 ,2382  ,廣達            ,"1,160,000","138,000","1,022,000"
 ,2356  ,英業達          ,"976,000",0,"976,000"
 ,2383  ,台光電          ,"958,000","129,000","829,000"
 ,1514  ,亞力            ,"743,000",0,"743,000"
 ,3036  ,文曄            ,"680,000","1,000","679,000"
 ,3017  ,奇鋐            ,"784,000","224,000","560,000"
 ,2352  ,佳世達          ,"523,000","14,497","508,503"
 ,"=""00900 """,富邦特選高股息30,"500,000",0,"500,000"
 ,1319  ,東陽            ,"460,000",0,"460,000"
 ,6239  ,力成            ,"462,000","10,734","451,266"
 ,6285  ,啟��            ,"422,000",0,"422,000"
 ,2607  ,榮運            ,"318,000",0,"318,000"
 ,3706  ,神達            ,"317,000",0,"317,000"
 ,9904  ,寶成            ,"303,642","3,000","300,642"
 ,2409  ,友達            ,"300,000",0,"300,000"
 ,2891  ,中信金          ,"289,806",0,"289,806"
 ,1216  ,統一            ,"268,371",0,"268,371"
 ,2449  ,京元電子        ,"319,000","53,000","266,000"
 ,4958  ,臻鼎-KY         ,"249,000","6,933","242,067"
 ,2501  ,國建            ,"204,000",0,"204,000"
 ,3376  ,新日興          ,"242,000","57,000","185,000"
 ,3413  ,京鼎            ,"182,000",0,"182,000"
 ,3044  ,健鼎            ,"168,000","1,000","167,000"
 ,2886  ,兆豐金          ,"165,918",0,"165,918"
 ,2362  ,藍天            ,"159,000",0,"159,000"
 ,8996  ,高力            ,"160,000","1,000","159,000"
 ,2603  ,長榮            ,"227,583","71,000","156,583"
 ,2010  ,春源            ,"139,000",0,"139,000"
 ,4904  ,遠傳            ,"138,000","2,000","136,000"
 ,2393  ,億光            ,"129,000",0,"129,000"
 ,2885  ,元大金          ,"152,216","23,363","128,853"
 ,1504  ,東元            ,"128,391",0,"128,391"
 ,2211  ,長榮鋼          ,"133,000","8,561","124,439"
 ,3045  ,台灣大          ,"121,000","6,229","114,771"
 ,1806  ,冠軍            ,"105,000",0,"105,000"
 ,2890  ,永豐金          ,"100,214",0,"100,214"
 ,3019  ,亞光            ,"100,000",0,"100,000"
 ,2884  ,玉山金          ,"89,567",0,"89,567"
 ,2887  ,台新新光金      ,"89,045",0,"89,045"
 ,1519  ,華城            ,"88,000","1,000","87,000"
 ,6805  ,富世達          ,"101,000","15,000","86,000"
 ,3189  ,景碩            ,"85,000",0,"85,000"
 ,2031  ,新光鋼          ,"84,000",0,"84,000"
 ,2379  ,瑞昱            ,"95,000","13,428","81,572"
 ,2504  ,國產            ,"79,000",0,"79,000"
 ,2892  ,第一金          ,"78,793",0,"78,793"
 ,3406  ,玉晶光          ,"78,000",0,"78,000"
 ,2880  ,華南金          ,"74,539",0,"74,539"
 ,2801  ,彰銀            ,"73,140",0,"73,140"
 ,5880  ,合庫金          ,"71,337",0,"71,337"
 ,6176  ,瑞儀            ,"73,000","4,892","68,108"
 ,2002  ,中鋼            ,"68,000",0,"68,000"
 ,2365  ,昆盈            ,"65,000",0,"65,000"
 ,6415  ,矽力*-KY        ,"104,000","42,000","62,000"
 ,2317  ,鴻海            ,"72,000","10,600","61,400"
 ,5515  ,建國            ,"57,000",0,"57,000"
 ,1612  ,宏泰            ,"56,000",0,"56,000"
 ,5234  ,達興材料        ,"54,000",0,"54,000"
 ,3711  ,日月光投控      ,"93,000","39,144","53,856"
 ,2881  ,富邦金          ,"58,930","6,000","52,930"
 ,8039  ,台虹            ,"52,000",0,"52,000"
 ,6906  ,現觀科          ,"50,000",0,"50,000"
 ,1608  ,華榮            ,"48,000",0,"48,000"
 ,2404  ,漢唐            ,"48,000","1,000","47,000"
 ,6278  ,台表科          ,"48,000","1,000","47,000"
 ,2428  ,興勤            ,"46,000",0,"46,000"
 ,3653  ,健策            ,"154,000","109,000","45,000"
 ,4766  ,南寶            ,"44,000",0,"44,000"
 ,2834  ,臺企銀          ,"42,785",0,"42,785"
 ,1722  ,台肥            ,"41,000",0,"41,000"
 ,2882  ,國泰金          ,"60,564","20,985","39,579"
 ,1101  ,台泥            ,"38,000",0,"38,000"
 ,6669  ,緯穎            ,"63,000","25,500","37,500"
 ,1215  ,卜蜂            ,"35,000",0,"35,000"
 ,3346  ,麗清            ,"35,000",0,"35,000"
 ,3607  ,谷崧            ,"33,000",0,"33,000"
 ,1733  ,五鼎            ,"28,000",0,"28,000"
 ,5469  ,瀚宇博          ,"29,000","1,000","28,000"
 ,6164  ,華興            ,"28,000",0,"28,000"
 ,3694  ,海華            ,"27,000",0,"27,000"
 ,2015  ,豐興            ,"26,000",0,"26,000"
 ,3296  ,勝德            ,"25,000",0,"25,000"
 ,1102  ,亞泥            ,"38,008","14,778","23,230"
 ,2425  ,承啟            ,"23,000",0,"23,000"
 ,2812  ,台中銀          ,"23,000",0,"23,000"
 ,3338  ,泰碩            ,"23,000",0,"23,000"
 ,1301  ,台塑            ,"30,000","7,426","22,574"
 ,2615  ,萬海            ,"22,022",0,"22,022"
 ,1402  ,遠東新          ,"22,000",0,"22,000"
 ,6191  ,精成科          ,"23,000","1,000","22,000"
 ,6205  ,詮欣            ,"21,000",0,"21,000"
 ,8103  ,瀚荃            ,"21,000",0,"21,000"
 ,2027  ,大成鋼          ,"20,365",0,"20,365"
 ,1723  ,中碳            ,"20,000",0,"20,000"
 ,6806  ,森崴能源        ,"20,000",0,"20,000"
 ,6257  ,矽格            ,"31,000","11,279","19,721"
 ,3515  ,華擎            ,"19,000",0,"19,000"
 ,6695  ,芯鼎            ,"17,000",0,"17,000"
 ,6782  ,視陽            ,"16,000",0,"16,000"
 ,1808  ,潤隆            ,"16,000","1,000","15,000"
 ,6689  ,伊雲谷          ,"15,000",0,"15,000"
 ,6412  ,群電            ,"14,000",0,"14,000"
 ,3042  ,晶技            ,"20,000","6,084","13,916"
 ,6269  ,台郡            ,"20,000","6,756","13,244"
 ,5876  ,上海商銀        ,"12,886",0,"12,886"
 ,2912  ,統一超          ,"13,615","1,000","12,615"
 ,1605  ,華新            ,"12,042",0,"12,042"
 ,2882B ,國泰金乙特      ,"12,000",0,"12,000"
 ,1210  ,大成            ,"12,000","1,000","11,000"
 ,6799  ,來頡            ,"10,000",0,"10,000"
 ,4938  ,和碩            ,"17,000","7,595","9,405"
 ,6756  ,威鋒電子        ,"9,000",0,"9,000"
 ,2633  ,台灣高鐵        ,"7,673",0,"7,673"
 ,3596  ,智易            ,"12,000","4,632","7,368"
 ,2809  ,京城銀          ,"9,000","2,000","7,000"
 ,3033  ,威健            ,"7,000",0,"7,000"
 ,2637  ,慧洋-KY         ,"6,000",0,"6,000"
 ,5434  ,崇越            ,"9,000","3,000","6,000"
 ,1712  ,興農            ,"4,000","1,000","3,000"
 ,2108  ,南帝            ,"3,000",0,"3,000"
 ,5522  ,遠雄            ,"3,000",0,"3,000"
 ,8213  ,志超            ,"3,000",0,"3,000"
 ,1326  ,台化            ,"2,464",0,"2,464"
 ,2412  ,中華電          ,"29,000","27,000","2,000"
 ,2891C ,中信金丙特      ,"2,000",0,"2,000"
 ,3010  ,華立            ,"2,000",0,"2,000"
 ,3090  ,日電貿          ,"2,000",0,"2,000"
 ,6670  ,復盛應用        ,"2,000",0,"2,000"
 ,8131  ,福懋科          ,"2,000",0,"2,000"
 ,2049  ,上銀            ,"1,236",0,"1,236"
 ,3006  ,晶豪科          ,"1,000",0,"1,000"
 ,3702  ,大聯大          ,"9,000","8,000","1,000"
 ,5269  ,祥碩            ,"52,000","51,000","1,000"
 ,6790  ,永豐實          ,"1,000",0,"1,000"
 ,9939  ,宏全            ,"2,000","1,000","1,000"
 ,8454  ,富邦媒          ,489,0,489
 ,2618  ,長榮航          ,0,"4,380,000","-4,380,000"
 ,2344  ,華邦電          ,"537,000","3,999,000","-3,462,000"
 ,1795  ,美時            ,"3,000","3,030,000","-3,027,000"
 ,2303  ,聯電            ,"258,000","3,085,750","-2,827,750"
 ,2609  ,陽明            ,"32,000","1,544,000","-1,512,000"
 ,"=""0056  """,元大高股息      ,0,"1,270,000","-1,270,000"
 ,2385  ,群光            ,"125,000","1,265,912","-1,140,912"
 ,2458  ,義隆            ,"2,000","1,073,358","-1,071,358"
 ,2377  ,微星            ,"217,000","1,157,474","-940,474"
 ,2330  ,台積電          ,"8,000","650,000","-642,000"
 ,8112  ,至上            ,"96,000","674,000","-578,000"
 ,1477  ,聚陽            ,0,"503,000","-503,000"
 ,2421  ,建準            ,"75,000","478,500","-403,500"
 ,2308  ,台達電          ,0,"402,000","-402,000"
 ,2454  ,聯發科          ,"34,000","405,735","-371,735"
 ,2605  ,新興            ,0,"353,000","-353,000"
 ,2408  ,南亞科          ,"250,000","541,000","-291,000"
 ,2360  ,致茂            ,"1,000","257,000","-256,000"
 ,2395  ,研華            ,0,"222,000","-222,000"
 ,2368  ,金像電          ,"93,000","313,500","-220,500"
 ,2405  ,輔信            ,0,"201,000","-201,000"
 ,6789  ,采鈺            ,0,"200,000","-200,000"
 ,3035  ,智原            ,0,"184,000","-184,000"
 ,1532  ,勤美            ,0,"182,000","-182,000"
 ,2731  ,雄獅            ,0,"182,000","-182,000"
 ,3037  ,欣興            ,"25,000","201,000","-176,000"
 ,2105  ,正新            ,0,"162,000","-162,000"
 ,1560  ,中砂            ,"100,000","261,000","-161,000"
 ,2748  ,雲品            ,0,"160,000","-160,000"
 ,3715  ,定穎投控        ,0,"160,000","-160,000"
 ,6271  ,同欣電          ,0,"155,500","-155,500"
 ,8046  ,南電            ,0,"139,000","-139,000"
 ,9958  ,世紀鋼          ,0,"131,000","-131,000"
 ,8210  ,勤誠            ,"26,000","144,500","-118,500"
 ,3034  ,聯詠            ,"285,000","402,387","-117,387"
 ,2020  ,美亞            ,0,"117,000","-117,000"
 ,2486  ,一詮            ,0,"113,000","-113,000"
 ,1522  ,堤維西          ,0,"111,000","-111,000"
 ,2329  ,華泰            ,0,"100,000","-100,000"
 ,2636  ,台驊控股        ,0,"100,000","-100,000"
 ,9914  ,美利達          ,0,"100,000","-100,000"
 ,6189  ,豐藝            ,0,"98,000","-98,000"
 ,4915  ,致伸            ,"116,000","209,335","-93,335"
 ,1515  ,力山            ,0,"92,000","-92,000"
 ,2316  ,楠梓電          ,0,"92,000","-92,000"
 ,3014  ,聯陽            ,0,"91,000","-91,000"
 ,2201  ,裕隆            ,0,"88,000","-88,000"
 ,3450  ,聯鈞            ,0,"85,000","-85,000"
 ,2540  ,愛山林          ,0,"82,000","-82,000"
 ,3051  ,力特            ,0,"81,000","-81,000"
 ,1618  ,合機            ,0,"77,000","-77,000"
 ,6585  ,鼎基            ,0,"75,000","-75,000"
 ,6770  ,力積電          ,0,"75,000","-75,000"
 ,6491  ,晶碩            ,0,"74,000","-74,000"
 ,1524  ,耿鼎            ,0,"72,000","-72,000"
 ,3022  ,威強電          ,0,"70,000","-70,000"
 ,3443  ,創意            ,"188,000","249,000","-61,000"
 ,2337  ,旺宏            ,"5,000","60,270","-55,270"
 ,8081  ,致新            ,0,"55,000","-55,000"
 ,2427  ,三商電          ,0,"54,020","-54,020"
 ,2006  ,東和鋼鐵        ,"14,000","68,000","-54,000"
 ,2345  ,智邦            ,"36,000","89,000","-53,000"
 ,5258  ,虹堡            ,0,"53,000","-53,000"
 ,2816  ,旺旺保          ,0,"50,000","-50,000"
 ,6139  ,亞翔            ,0,"49,000","-49,000"
 ,9910  ,豐泰            ,"3,291","52,200","-48,909"
 ,8150  ,南茂            ,"14,000","62,565","-48,565"
 ,2327  ,國巨*           ,0,"48,000","-48,000"
 ,6197  ,佳必琪          ,0,"47,000","-47,000"
 ,1303  ,南亞            ,"7,115","53,852","-46,737"
 ,2376  ,技嘉            ,"807,000","853,000","-46,000"
