Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1605  ,華新            ,"3,937,474",0,"3,937,474"
 ,2890  ,永豐金          ,"2,025,418",0,"2,025,418"
 ,2324  ,仁寶            ,"1,768,000",0,"1,768,000"
 ,2883  ,凱基金          ,"1,766,487",0,"1,766,487"
 ,2313  ,華通            ,"2,034,000","478,000","1,556,000"
 ,2356  ,英業達          ,"1,485,000",0,"1,485,000"
 ,2412  ,中華電          ,"1,301,000",0,"1,301,000"
 ,2885  ,元大金          ,"1,232,003",0,"1,232,003"
 ,2891  ,中信金          ,"1,307,573","100,000","1,207,573"
 ,6153  ,嘉聯益          ,"1,152,000",0,"1,152,000"
 ,1101  ,台泥            ,"1,140,129",0,"1,140,129"
 ,2892  ,第一金          ,"1,077,670",0,"1,077,670"
 ,2353  ,宏��            ,"1,064,000",0,"1,064,000"
 ,1402  ,遠東新          ,"1,016,000",0,"1,016,000"
 ,1589  ,永冠-KY         ,"1,008,000",0,"1,008,000"
 ,3702  ,大聯大          ,"714,000",0,"714,000"
 ,2301  ,光寶科          ,"690,000",0,"690,000"
 ,4904  ,遠傳            ,"690,000",0,"690,000"
 ,2634  ,漢翔            ,"641,000",0,"641,000"
 ,2886  ,兆豐金          ,"1,038,018","400,000","638,018"
 ,2881  ,富邦金          ,"554,269",0,"554,269"
 ,5876  ,上海商銀        ,"529,285",0,"529,285"
 ,9939  ,宏全            ,"505,000",0,"505,000"
 ,2382  ,廣達            ,"495,000",0,"495,000"
 ,2345  ,智邦            ,"493,000",0,"493,000"
 ,4551  ,智伸科          ,"452,000",0,"452,000"
 ,2347  ,聯強            ,"441,000",0,"441,000"
 ,2303  ,聯電            ,"429,000",0,"429,000"
 ,2360  ,致茂            ,"416,000",0,"416,000"
 ,2376  ,技嘉            ,"416,000",0,"416,000"
 ,3443  ,創意            ,"408,000",0,"408,000"
 ,1216  ,統一            ,"406,342",0,"406,342"
 ,1303  ,南亞            ,"372,000",0,"372,000"
 ,8028  ,昇陽半導體      ,"901,000","535,460","365,540"
 ,2408  ,南亞科          ,"354,000",0,"354,000"
 ,3045  ,台灣大          ,"351,500",0,"351,500"
 ,6669  ,緯穎            ,"334,000",0,"334,000"
 ,2351  ,順德            ,"328,000",0,"328,000"
 ,2912  ,統一超          ,"323,274",0,"323,274"
 ,2002  ,中鋼            ,"273,000",0,"273,000"
 ,2330  ,台積電          ,"317,000","59,000","258,000"
 ,2317  ,鴻海            ,"256,000",0,"256,000"
 ,2474  ,可成            ,"250,000",0,"250,000"
 ,1519  ,華城            ,"216,000",0,"216,000"
 ,3533  ,嘉澤            ,"204,000",0,"204,000"
 ,2231  ,為升            ,"200,000",0,"200,000"
 ,2368  ,金像電          ,"281,000","92,000","189,000"
 ,3023  ,信邦            ,"181,000",0,"181,000"
 ,1736  ,喬山            ,"175,000",0,"175,000"
 ,2027  ,大成鋼          ,"156,000",0,"156,000"
 ,2887  ,台新新光金      ,"155,129",0,"155,129"
 ,4977  ,眾達-KY         ,"200,000","61,000","139,000"
 ,3653  ,健策            ,"165,000","27,000","138,000"
 ,2357  ,華碩            ,"135,000",0,"135,000"
 ,2385  ,群光            ,"132,000",0,"132,000"
 ,2880  ,華南金          ,"123,941",0,"123,941"
 ,5880  ,合庫金          ,"121,470",0,"121,470"
 ,1102  ,亞泥            ,"109,928",0,"109,928"
 ,2206  ,三陽工業        ,"102,000",0,"102,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,3711  ,日月光投控      ,"95,000",0,"95,000"
 ,2383  ,台光電          ,"286,000","193,000","93,000"
 ,1536  ,和大            ,"88,000",0,"88,000"
 ,5288  ,豐祥-KY         ,"79,000",0,"79,000"
 ,2308  ,台達電          ,"78,000",0,"78,000"
