Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"4,671,500","399,331","4,272,169"
 ,2303  ,聯電            ,"6,007,000","2,620,522","3,386,478"
 ,1802  ,台玻            ,"2,892,000",0,"2,892,000"
 ,2027  ,大成鋼          ,"3,313,609","547,000","2,766,609"
 ,6191  ,精成科          ,"1,958,000","106,000","1,852,000"
 ,1442  ,名軒            ,"1,150,000",0,"1,150,000"
 ,2368  ,金像電          ,"1,132,000",0,"1,132,000"
 ,2880  ,華南金          ,"1,053,294","20,400","1,032,894"
 ,"=""00713 """,元大台灣高息低波,"800,000",0,"800,000"
 ,3019  ,亞光            ,"778,000",0,"778,000"
 ,2383  ,台光電          ,"758,000","8,152","749,848"
 ,2379  ,瑞昱            ,"530,000","15,019","514,981"
 ,"=""00701 """,國泰股利精選30  ,"501,000",0,"501,000"
 ,"=""00878 """,國泰永續高股息  ,"501,000",0,"501,000"
 ,2401  ,凌陽            ,"472,000",0,"472,000"
 ,4977  ,眾達-KY         ,"446,000",0,"446,000"
 ,2891  ,中信金          ,"520,150","81,701","438,449"
 ,2886  ,兆豐金          ,"433,979","10,592","423,387"
 ,2883B ,凱基金乙特      ,"401,000",0,"401,000"
 ,9802  ,鈺齊-KY         ,"395,000",0,"395,000"
 ,2328  ,廣宇            ,"393,000",0,"393,000"
 ,3450  ,聯鈞            ,"385,000",0,"385,000"
 ,2498  ,宏達電          ,"380,000","10,000","370,000"
 ,2887  ,台新新光金      ,"345,000",0,"345,000"
 ,2330  ,台積電          ,"439,000","94,698","344,302"
 ,3665  ,貿聯-KY         ,"431,000","110,000","321,000"
 ,2892  ,第一金          ,"289,516",0,"289,516"
 ,2049  ,上銀            ,"287,614",0,"287,614"
 ,2404  ,漢唐            ,"329,000","53,082","275,918"
 ,3059  ,華晶科          ,"273,000",0,"273,000"
 ,6781  ,AES-KY          ,"268,500",0,"268,500"
 ,3189  ,景碩            ,"268,000",0,"268,000"
 ,5522  ,遠雄            ,"275,000","13,000","262,000"
 ,3035  ,智原            ,"217,000","1,000","216,000"
 ,4583  ,台灣精銳        ,"234,000","19,000","215,000"
 ,1101  ,台泥            ,"215,000","3,361","211,639"
 ,2618  ,長榮航          ,"382,152","184,000","198,152"
 ,3443  ,創意            ,"200,000","3,042","196,958"
 ,2365  ,昆盈            ,"196,000",0,"196,000"
 ,8046  ,南電            ,"207,000","17,316","189,684"
 ,2464  ,盟立            ,"167,000",0,"167,000"
 ,3376  ,新日興          ,"166,000",0,"166,000"
 ,6271  ,同欣電          ,"179,000","13,000","166,000"
 ,6472  ,保瑞            ,"155,000",0,"155,000"
 ,2345  ,智邦            ,"155,000","1,966","153,034"
 ,2801  ,彰銀            ,"149,797",0,"149,797"
 ,2313  ,華通            ,"1,009,000","860,000","149,000"
 ,4968  ,立積            ,"147,000",0,"147,000"
 ,2324  ,仁寶            ,"255,000","117,000","138,000"
 ,2882  ,國泰金          ,"170,006","38,000","132,006"
 ,6526  ,達發            ,"127,000",0,"127,000"
 ,2884  ,玉山金          ,"133,200","15,641","117,559"
 ,6789  ,采鈺            ,"113,000",0,"113,000"
 ,5871  ,中租-KY         ,"175,000","65,972","109,028"
 ,2059  ,川湖            ,"107,000",0,"107,000"
 ,2002  ,中鋼            ,"106,000",0,"106,000"
 ,9939  ,宏全            ,"121,000","16,355","104,645"
 ,"=""0050  """,元大台灣50      ,"600,000","496,000","104,000"
 ,3645  ,達邁            ,"102,000",0,"102,000"
 ,2504  ,國產            ,"100,000","1,000","99,000"
 ,3533  ,嘉澤            ,"108,000","11,046","96,954"
 ,2395  ,研華            ,"91,000",238,"90,762"
 ,2231  ,為升            ,"89,000",0,"89,000"
 ,2480  ,敦陽科          ,"90,000","1,000","89,000"
 ,2417  ,圓剛            ,"87,000",0,"87,000"
 ,6112  ,邁達特          ,"87,000",0,"87,000"
 ,3406  ,玉晶光          ,"86,000",0,"86,000"
 ,6415  ,矽力*-KY        ,"85,000",0,"85,000"
 ,3592  ,瑞鼎            ,"85,000",384,"84,616"
 ,3694  ,海華            ,"84,000",0,"84,000"
 ,5880  ,合庫金          ,"83,254",0,"83,254"
 ,2881  ,富邦金          ,"125,297","43,800","81,497"
 ,2454  ,聯發科          ,"251,900","177,162","74,738"
 ,5269  ,祥碩            ,"75,000","2,000","73,000"
 ,6005  ,群益證          ,"170,000","97,000","73,000"
 ,6691  ,洋基工程        ,"74,000","1,380","72,620"
 ,2356  ,英業達          ,"166,000","94,000","72,000"
 ,3481  ,群創            ,"75,000","3,865","71,135"
 ,1597  ,直得            ,"70,000",0,"70,000"
 ,4576  ,大銀微系統      ,"70,000",0,"70,000"
 ,2453  ,凌群            ,"68,000",0,"68,000"
 ,2455  ,全新            ,"649,000","583,500","65,500"
 ,6442  ,光聖            ,"63,000",0,"63,000"
 ,2883  ,凱基金          ,"130,000","69,000","61,000"
 ,2348  ,海悅            ,"60,000",0,"60,000"
 ,6438  ,迅得            ,"189,000","129,000","60,000"
 ,2603  ,長榮            ,"56,120","1,000","55,120"
 ,4952  ,凌通            ,"55,000",0,"55,000"
 ,5203  ,訊連            ,"51,000",0,"51,000"
 ,8374  ,羅昇            ,"46,000",0,"46,000"
 ,2233  ,宇隆            ,"45,000",0,"45,000"
 ,4912  ,聯德控股-KY     ,"45,000",0,"45,000"
 ,5234  ,達興材料        ,"160,000","119,000","41,000"
 ,2409  ,友達            ,"71,000","30,514","40,486"
 ,2609  ,陽明            ,"35,132",0,"35,132"
 ,1303  ,南亞            ,"33,769",0,"33,769"
 ,1216  ,統一            ,"92,000","59,000","33,000"
 ,1326  ,台化            ,"31,173",0,"31,173"
 ,1519  ,華城            ,"30,000",110,"29,890"
 ,2344  ,華邦電          ,"31,000","1,502","29,498"
 ,2376  ,技嘉            ,"35,000","7,000","28,000"
 ,9941  ,裕融            ,"32,000","4,000","28,000"
 ,1301  ,台塑            ,"26,463",0,"26,463"
 ,5434  ,崇越            ,"35,000","10,000","25,000"
 ,2834  ,臺企銀          ,"24,741",0,"24,741"
 ,1605  ,華新            ,"25,366","1,910","23,456"
 ,6515  ,穎崴            ,"23,000","1,000","22,000"
 ,4746  ,台耀            ,"20,000",0,"20,000"
 ,6919  ,康霈*           ,"20,000",0,"20,000"
 ,2615  ,萬海            ,"19,339",0,"19,339"
 ,1773  ,勝一            ,"15,000",0,"15,000"
 ,2250  ,IKKA-KY         ,"15,000",0,"15,000"
 ,2809  ,京城銀          ,"58,000","43,573","14,427"
 ,3653  ,健策            ,"69,000","55,050","13,950"
 ,2610  ,華航            ,"44,615","32,000","12,615"
 ,6669  ,緯穎            ,"35,000","22,754","12,246"
 ,2408  ,南亞科          ,"12,000",0,"12,000"
 ,2354  ,鴻準            ,"11,000",677,"10,323"
 ,"=""0052  """,富邦科技        ,"10,000",0,"10,000"
 ,2352  ,佳世達          ,"14,000","4,027","9,973"
 ,2327  ,國巨*           ,"16,000","7,228","8,772"
 ,9917  ,中保科          ,"12,000","4,000","8,000"
 ,8210  ,勤誠            ,"7,000",0,"7,000"
 ,6505  ,台塑化          ,"6,000",0,"6,000"
 ,3008  ,大立光          ,"6,000",52,"5,948"
 ,2912  ,統一超          ,"6,666","2,600","4,066"
 ,2207  ,和泰車          ,"2,000",0,"2,000"
