Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2883  ,凱基金          ,"99,426,000","5,622,125","93,803,875"
 ,2886  ,兆豐金          ,"75,376,477","180,857","75,195,620"
 ,3045  ,台灣大          ,"30,466,028","64,932","30,401,096"
 ,2882  ,國泰金          ,"24,903,000","202,717","24,700,283"
 ,4904  ,遠傳            ,"20,872,000","58,884","20,813,116"
 ,9904  ,寶成            ,"20,684,000","23,000","20,661,000"
 ,1102  ,亞泥            ,"16,282,904","2,200","16,280,704"
 ,2303  ,聯電            ,"30,339,331","17,082,679","13,256,652"
 ,3231  ,緯創            ,"12,048,000","112,707","11,935,293"
 ,2618  ,長榮航          ,"11,648,000","67,123","11,580,877"
 ,2504  ,國產            ,"11,539,000","75,000","11,464,000"
 ,2409  ,友達            ,"9,075,643","32,727","9,042,916"
 ,2889  ,國票金          ,"8,829,000",0,"8,829,000"
 ,3702  ,大聯大          ,"9,819,000","2,019,763","7,799,237"
 ,2891  ,中信金          ,"8,577,011","1,301,948","7,275,063"
 ,2610  ,華航            ,"6,011,000","2,127","6,008,873"
 ,6269  ,台郡            ,"5,678,691",0,"5,678,691"
 ,2915  ,潤泰全          ,"5,264,000",0,"5,264,000"
 ,2880  ,華南金          ,"6,062,799","800,000","5,262,799"
 ,2393  ,億光            ,"5,000,000","26,000","4,974,000"
 ,6189  ,豐藝            ,"4,000,000",0,"4,000,000"
 ,2301  ,光寶科          ,"4,048,000","78,679","3,969,321"
 ,2353  ,宏��            ,"4,167,000","281,709","3,885,291"
 ,2884  ,玉山金          ,"4,662,072","851,689","3,810,383"
 ,5880  ,合庫金          ,"3,597,000",0,"3,597,000"
 ,1402  ,遠東新          ,"3,574,000","33,281","3,540,719"
 ,6239  ,力成            ,"5,596,000","2,077,396","3,518,604"
 ,2357  ,華碩            ,"3,978,000","1,020,968","2,957,032"
 ,2903  ,遠百            ,"2,853,594","10,000","2,843,594"
 ,2633  ,台灣高鐵        ,"2,804,000","26,954","2,777,046"
 ,5871  ,中租-KY         ,"9,046,412","6,304,000","2,742,412"
 ,1216  ,統一            ,"3,587,485","850,614","2,736,871"
 ,2520  ,冠德            ,"2,592,000",0,"2,592,000"
 ,2801  ,彰銀            ,"2,512,000","2,113","2,509,887"
 ,2809  ,京城銀          ,"2,467,408","86,000","2,381,408"
 ,2855  ,統一證          ,"2,238,195","7,000","2,231,195"
 ,6005  ,群益證          ,"2,453,000","237,000","2,216,000"
 ,3010  ,華立            ,"2,103,000",0,"2,103,000"
 ,1806  ,冠軍            ,"2,000,000",0,"2,000,000"
 ,2006  ,東和鋼鐵        ,"1,629,069",0,"1,629,069"
 ,3665  ,貿聯-KY         ,"1,621,000",0,"1,621,000"
 ,2474  ,可成            ,"1,608,000",93,"1,607,907"
 ,2412  ,中華電          ,"1,673,380","166,650","1,506,730"
 ,3033  ,威健            ,"1,420,707",0,"1,420,707"
 ,1319  ,東陽            ,"1,477,000","204,000","1,273,000"
 ,3042  ,晶技            ,"1,678,000","431,960","1,246,040"
 ,2881  ,富邦金          ,"1,401,881","159,413","1,242,468"
 ,3034  ,聯詠            ,"2,528,478","1,317,290","1,211,188"
 ,2845  ,遠東銀          ,"1,198,000","32,000","1,166,000"
 ,2439  ,美律            ,"1,134,000",0,"1,134,000"
 ,3703  ,欣陸            ,"1,881,000","786,288","1,094,712"
 ,3023  ,信邦            ,"1,057,000","4,000","1,053,000"
 ,2368  ,金像電          ,"1,066,000","14,000","1,052,000"
